name,image_url,role,trend,elo,patch,region,score,games,pickrate,rolerate,winrate,banrate,tier,kda
Kog'Maw,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/KogMaw.png,ADC,+18.34,diamond,13.13,ph,41.17,367,0.0229,0.9362,0.5341,0.0183,C,2.2
Lee Sin,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/LeeSin.png,JUNGLE,+9.65,diamond,13.13,ph,80.3,2154,0.1288,0.9373,0.48979999999999996,0.07980000000000001,S+,2.64
Kindred,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Kindred.png,JUNGLE,-4.57,diamond,13.13,ph,67.43,1306,0.0775,0.9739,0.5161,0.1937,S,2.34
Kha'Zix,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Khazix.png,JUNGLE,+3.38,diamond,13.13,ph,92.28,1876,0.1199,0.9942,0.5112,0.28059999999999996,S+,2.69
Kennen,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Kennen.png,TOP,-5.50,diamond,13.13,ph,40.77,219,0.016399999999999998,0.8554999999999999,0.5205,0.0066,C,1.83
Kayle,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Kayle.png,MID,-0.25,diamond,13.13,ph,40.3,86,0.0064,0.1027,0.46509999999999996,0.0317,C,2.12
Kayn,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Kayn.png,JUNGLE,+8.92,diamond,13.13,ph,69.35,1465,0.0906,0.9237000000000001,0.5215,0.0632,S+,2.62
Kayle,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Kayle.png,TOP,-1.40,diamond,13.13,ph,62.26,736,0.049699999999999994,0.8793000000000001,0.5379999999999999,0.0317,S,1.86
Katarina,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Katarina.png,MID,-5.34,diamond,13.13,ph,69.93,1834,0.1198,0.9454,0.5097999999999999,0.1782,S+,2.31
Kassadin,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Kassadin.png,MID,+3.82,diamond,13.13,ph,50.06,398,0.023799999999999998,0.966,0.5302,0.0342,A,2.56
Karthus,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Karthus.png,ADC,-1.45,diamond,13.13,ph,39.62,227,0.0127,0.3697,0.5374,0.013999999999999999,C,2.19
Karma,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Karma.png,SUPPORT,+1.88,diamond,13.13,ph,53.24,1115,0.0693,0.9043000000000001,0.4753,0.013999999999999999,A,2.55
Karthus,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Karthus.png,JUNGLE,-2.89,diamond,13.13,ph,42.5,305,0.0176,0.49670000000000003,0.518,0.013999999999999999,B,2.77
Kalista,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Kalista.png,ADC,+8.42,diamond,13.13,ph,32.68,301,0.0199,0.8879,0.47509999999999997,0.005,D,2.06
Kai'Sa,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Kaisa.png,ADC,+4.24,diamond,13.13,ph,93.97,4104,0.2756,0.9026000000000001,0.528,0.1042,S+,2.54
K'Sante,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/KSante.png,MID,+5.82,diamond,13.13,ph,42.24,108,0.0059,0.1024,0.4907,0.08410000000000001,B,2.05
K'Sante,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/KSante.png,TOP,+9.32,diamond,13.13,ph,60.68,929,0.0601,0.8806,0.4607,0.08410000000000001,S,1.92
Jayce,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Jayce.png,MID,-3.09,diamond,13.13,ph,46.4,211,0.0127,0.2121,0.5213,0.023399999999999997,B,2.23
Jhin,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Jhin.png,ADC,-20.62,diamond,13.13,ph,65.87,2118,0.1536,0.9588,0.5085000000000001,0.023700000000000002,S,2.97
Jarvan IV,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/JarvanIV.png,JUNGLE,-0.36,diamond,13.13,ph,58.22,761,0.054900000000000004,0.8974,0.523,0.0336,S,3.23
Jax,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Jax.png,TOP,+6.11,diamond,13.13,ph,77.7,1083,0.0702,0.8834000000000001,0.5226,0.1714,S+,1.67
Ivern,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Ivern.png,JUNGLE,+3.21,diamond,13.13,ph,53.31,499,0.030899999999999997,0.7284999999999999,0.5411,0.0437,A,3.54
Irelia,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Irelia.png,MID,-0.11,diamond,13.13,ph,52.15,469,0.035699999999999996,0.3482,0.5329999999999999,0.18739999999999998,A,1.86
Irelia,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Irelia.png,TOP,+1.80,diamond,13.13,ph,70.37,862,0.0559,0.6399,0.529,0.18739999999999998,S+,1.8
Heimerdinger,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Heimerdinger.png,TOP,-12.68,diamond,13.13,ph,29.8,49,0.003,0.1696,0.48979999999999996,0.005699999999999999,D,1.88
Heimerdinger,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Heimerdinger.png,SUPPORT,+0.60,diamond,13.13,ph,31.17,181,0.011200000000000002,0.6263000000000001,0.442,0.005699999999999999,D,2.08
Jayce,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Jayce.png,TOP,+0.87,diamond,13.13,ph,56.87,765,0.04650000000000001,0.7687999999999999,0.5097999999999999,0.023399999999999997,S,1.9
Heimerdinger,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Heimerdinger.png,MID,,diamond,13.13,ph,42.73,41,0.0038,0.1419,0.5122,0.005699999999999999,B,1.71
Janna,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Janna.png,SUPPORT,+2.28,diamond,13.13,ph,60.72,1070,0.0705,0.9898,0.5186999999999999,0.0375,S,3.21
Gwen,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Gwen.png,TOP,-4.01,diamond,13.13,ph,48.61,688,0.0406,0.9173,0.4738,0.029500000000000002,A,1.79
Hecarim,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Hecarim.png,JUNGLE,+6.79,diamond,13.13,ph,75.54,1219,0.07490000000000001,0.9934999999999999,0.5505,0.25120000000000003,S+,2.98
Illaoi,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Illaoi.png,TOP,-3.34,diamond,13.13,ph,55.23,677,0.0471,0.9643999999999999,0.49340000000000006,0.1096,A,1.42
Graves,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Graves.png,JUNGLE,+13.14,diamond,13.13,ph,73.82,1508,0.10289999999999999,0.9269,0.5186,0.07490000000000001,S+,2.58
Gragas,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Gragas.png,TOP,-0.98,diamond,13.13,ph,44.77,502,0.0327,0.4772,0.4681,0.0495,B,1.98
Gragas,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Gragas.png,MID,,diamond,13.13,ph,45.16,113,0.008,0.1074,0.5133,0.0495,B,2.34
Gnar,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Gnar.png,TOP,-1.27,diamond,13.13,ph,34.74,325,0.023,0.9673,0.4462,0.0027,D,1.77
Gragas,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Gragas.png,JUNGLE,+2.66,diamond,13.13,ph,48.82,406,0.0278,0.3859,0.5296,0.0495,A,3.02
Garen,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Garen.png,TOP,+7.06,diamond,13.13,ph,59.27,590,0.041100000000000005,0.8819,0.5458,0.0084,S,2.15
Gangplank,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Gangplank.png,MID,-4.42,diamond,13.13,ph,42.74,113,0.008199999999999999,0.142,0.4867,0.0708,B,2.22
Gangplank,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Gangplank.png,TOP,+3.66,diamond,13.13,ph,56.73,673,0.0496,0.8454999999999999,0.4799,0.0708,S,1.99
Fizz,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Fizz.png,MID,-0.11,diamond,13.13,ph,53.59,706,0.047400000000000005,0.9464,0.5227,0.0452,A,2.39
Galio,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Galio.png,SUPPORT,,diamond,13.13,ph,31.22,34,0.0025,0.1525,0.4706,0.0018,D,1.95
Galio,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Galio.png,MID,+11.36,diamond,13.13,ph,50.73,179,0.0148,0.8027,0.5531,0.0018,A,2.79
Ezreal,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Ezreal.png,ADC,-17.72,diamond,13.13,ph,63.24,2363,0.159,0.8703,0.4888,0.045899999999999996,S,2.53
Ezreal,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Ezreal.png,MID,-2.88,diamond,13.13,ph,42.42,288,0.0175,0.1061,0.4653,0.045899999999999996,B,2.11
Fiddlesticks,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Fiddlesticks.png,SUPPORT,,diamond,13.13,ph,39.38,127,0.006,0.21600000000000003,0.5354,0.0296,C,2.07
Fiddlesticks,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Fiddlesticks.png,JUNGLE,-1.38,diamond,13.13,ph,48.25,427,0.0321,0.7262000000000001,0.5199,0.0296,A,2.85
Fiora,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Fiora.png,TOP,+2.72,diamond,13.13,ph,64.45,765,0.0536,0.9732999999999999,0.5216,0.113,S,1.72
Ekko,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Ekko.png,JUNGLE,-3.11,diamond,13.13,ph,47.68,489,0.0319,0.6206,0.5194,0.013300000000000001,B,2.78
Elise,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Elise.png,JUNGLE,-2.20,diamond,13.13,ph,36.15,248,0.018000000000000002,0.9254000000000001,0.4677,0.010700000000000001,D,2.73
Evelynn,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Evelynn.png,JUNGLE,+7.40,diamond,13.13,ph,61.09,745,0.049,0.9751000000000001,0.5584,0.06480000000000001,S,3.2
Diana,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Diana.png,MID,+0.58,diamond,13.13,ph,35.47,69,0.005,0.16870000000000002,0.4203,0.0039000000000000003,D,1.79
Dr. Mundo,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/DrMundo.png,TOP,+11.51,diamond,13.13,ph,45.58,287,0.0199,0.7553,0.5401,0.012,B,1.9
Ekko,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Ekko.png,MID,+2.84,diamond,13.13,ph,47.87,259,0.0169,0.3287,0.529,0.013300000000000001,B,2.26
Dr. Mundo,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/DrMundo.png,JUNGLE,,diamond,13.13,ph,43.04,74,0.003,0.19469999999999998,0.5676,0.012,B,2.61
Diana,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Diana.png,JUNGLE,+6.85,diamond,13.13,ph,46.99,327,0.027000000000000003,0.7995,0.5413,0.0039000000000000003,B,2.35
Darius,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Darius.png,TOP,+1.63,diamond,13.13,ph,77.76,1067,0.0802,0.9214,0.47609999999999997,0.1495,S+,1.8
Corki,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Corki.png,MID,-0.99,diamond,13.13,ph,41.63,149,0.011899999999999999,0.8466,0.4698,0.0024,C,2.11
Cho'Gath,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Chogath.png,MID,+5.75,diamond,13.13,ph,45.55,107,0.0062,0.1707,0.5234000000000001,0.0111,B,2.32
Cassiopeia,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Cassiopeia.png,TOP,-4.09,diamond,13.13,ph,41.16,48,0.0028000000000000004,0.12279999999999999,0.5625,0.0167,C,2.35
Cho'Gath,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Chogath.png,TOP,+5.62,diamond,13.13,ph,53.39,385,0.030299999999999997,0.614,0.5481,0.0111,A,2.11
Draven,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Draven.png,ADC,-3.92,diamond,13.13,ph,37.17,616,0.0421,0.955,0.47240000000000004,0.0542,C,2.13
Camille,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Camille.png,TOP,+5.00,diamond,13.13,ph,50.04,536,0.036699999999999997,0.9453,0.4963,0.0159,A,2.0
Cassiopeia,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Cassiopeia.png,MID,-4.60,diamond,13.13,ph,41.85,317,0.0172,0.8107,0.45740000000000003,0.0167,C,2.21
Cho'Gath,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Chogath.png,JUNGLE,,diamond,13.13,ph,30.15,98,0.0036,0.1563,0.4694,0.0111,D,2.41
Caitlyn,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Caitlyn.png,ADC,+0.37,diamond,13.13,ph,55.79,1795,0.1184,0.9533,0.5014,0.0471,S,2.24
Braum,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Braum.png,SUPPORT,+2.28,diamond,13.13,ph,48.61,432,0.0302,0.9908,0.5324,0.006500000000000001,A,2.86
Brand,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Brand.png,SUPPORT,-4.76,diamond,13.13,ph,34.6,218,0.0158,0.6006,0.4725,0.0051,D,1.74
Brand,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Brand.png,MID,,diamond,13.13,ph,49.72,101,0.0070999999999999995,0.2782,0.5644,0.0051,A,2.57
Blitzcrank,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Blitzcrank.png,SUPPORT,-1.83,diamond,13.13,ph,59.09,1099,0.07200000000000001,0.9499,0.48590000000000005,0.19690000000000002,S,2.27
Bard,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Bard.png,SUPPORT,-0.74,diamond,13.13,ph,45.91,297,0.0223,0.934,0.5185,0.0022,B,3.2
Bel'Veth,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Belveth.png,JUNGLE,+3.18,diamond,13.13,ph,50.13,629,0.037000000000000005,0.9264,0.5278,0.036000000000000004,A,2.61
Azir,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Azir.png,MID,+1.63,diamond,13.13,ph,53.2,840,0.0525,0.9292,0.5179,0.010700000000000001,A,2.13
Ashe,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Ashe.png,ADC,+1.98,diamond,13.13,ph,67.97,2264,0.1592,0.8131999999999999,0.5243,0.053899999999999997,S+,2.54
Annie,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Annie.png,SUPPORT,-7.22,diamond,13.13,ph,40.05,53,0.006,0.12240000000000001,0.5283,0.029300000000000003,C,2.51
Ashe,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Ashe.png,SUPPORT,-0.97,diamond,13.13,ph,37.57,469,0.0288,0.1685,0.452,0.053899999999999997,C,2.01
Aphelios,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Aphelios.png,ADC,-19.84,diamond,13.13,ph,42.73,1269,0.0833,0.9717,0.461,0.0333,B,1.98
Annie,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Annie.png,MID,-2.75,diamond,13.13,ph,48.19,355,0.03,0.8199,0.5014,0.029300000000000003,A,2.3
Anivia,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Anivia.png,MID,-7.23,diamond,13.13,ph,44.89,242,0.0181,0.8643000000000001,0.4752,0.0159,B,2.8
Aurelion Sol,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/AurelionSol.png,MID,+1.64,diamond,13.13,ph,48.66,467,0.0339,0.9139,0.4882,0.050199999999999995,A,2.59
Amumu,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Amumu.png,JUNGLE,-3.50,diamond,13.13,ph,35.33,269,0.019,0.8540000000000001,0.4647,0.0083,D,2.53
Akshan,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Akshan.png,TOP,+1.92,diamond,13.13,ph,48.19,224,0.0149,0.3715,0.5714,0.053099999999999994,A,2.12
Amumu,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Amumu.png,SUPPORT,-2.66,diamond,13.13,ph,36.79,39,0.0039000000000000003,0.12380000000000001,0.5128,0.0083,C,2.2
Akshan,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Akshan.png,MID,-1.37,diamond,13.13,ph,48.55,340,0.0226,0.5638000000000001,0.5206000000000001,0.053099999999999994,A,2.32
Alistar,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Alistar.png,SUPPORT,+4.82,diamond,13.13,ph,53.1,575,0.0398,0.9695999999999999,0.5583,0.015700000000000002,A,2.51
Akali,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Akali.png,TOP,+6.75,diamond,13.13,ph,43.1,257,0.0175,0.2562,0.5175,0.053099999999999994,B,2.14
Akali,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Akali.png,MID,-2.52,diamond,13.13,ph,51.61,734,0.0574,0.7318000000000001,0.4796,0.053099999999999994,A,2.21
Ahri,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Ahri.png,MID,-3.91,diamond,13.13,ph,68.49,1845,0.1195,0.951,0.5186999999999999,0.0762,S+,2.65
Aatrox,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Aatrox.png,TOP,+2.70,diamond,13.13,ph,91.28,1538,0.0968,0.9254000000000001,0.5207999999999999,0.0955,S+,1.98
Zyra,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Zyra.png,SUPPORT,-4.23,iron,13.13,vn,58.22,1274,0.02,0.8853,0.5085999999999999,0.0134,A,1.77
Zoe,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Zoe.png,SUPPORT,-40.94,iron,13.13,vn,24.25,372,0.0044,0.33299999999999996,0.4274,0.014499999999999999,D,1.74
Zilean,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Zilean.png,SUPPORT,-13.19,iron,13.13,vn,38.46,356,0.0063,0.8318000000000001,0.4579,0.0029,C,2.02
Zoe,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Zoe.png,MID,-4.36,iron,13.13,vn,41.8,663,0.0109,0.5936,0.46759999999999996,0.014499999999999999,B,2.04
Ziggs,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Ziggs.png,MID,+18.36,iron,13.13,vn,70.59,981,0.0194,0.4042,0.5229,0.0105,S,2.13
Ziggs,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Ziggs.png,ADC,,iron,13.13,vn,52.6,271,0.004,0.1117,0.5018,0.0105,A,2.04
Ziggs,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Ziggs.png,SUPPORT,+26.10,iron,13.13,vn,71.64,1097,0.017,0.452,0.5406,0.0105,S,1.92
Zed,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Zed.png,TOP,+0.57,iron,13.13,vn,25.46,1984,0.018000000000000002,0.1304,0.44049999999999995,0.44299999999999995,C,1.77
Zac,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Zac.png,JUNGLE,+48.50,iron,13.13,vn,85.44,544,0.0083,0.7158,0.5313,0.0039000000000000003,S+,3.08
Zed,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Zed.png,MID,+1.91,iron,13.13,vn,53.5,10271,0.1383,0.6748000000000001,0.4767,0.44299999999999995,A,1.99
Zeri,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Zeri.png,ADC,-16.11,iron,13.13,vn,20.19,3228,0.0527,0.9055,0.4501,0.0326,D,1.95
Yorick,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Yorick.png,TOP,-11.73,iron,13.13,vn,57.74,956,0.0177,0.802,0.5073,0.0217,A,1.63
Yuumi,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Yuumi.png,SUPPORT,-1.96,iron,13.13,vn,52.06,4805,0.0587,0.9848,0.445,0.0564,A,3.97
Yone,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Yone.png,MID,+0.47,iron,13.13,vn,44.98,6505,0.09210000000000002,0.41659999999999997,0.47590000000000005,0.1578,B,1.69
Zac,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Zac.png,SUPPORT,+30.19,iron,13.13,vn,62.16,161,0.0016,0.2118,0.5093,0.0039000000000000003,A,2.55
Yone,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Yone.png,TOP,-4.76,iron,13.13,vn,54.43,6759,0.08130000000000001,0.4328,0.473,0.1578,A,1.61
Yasuo,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Yasuo.png,MID,-5.70,iron,13.13,vn,82.13,43850,0.4351,0.8290000000000001,0.4886,0.5888,S+,1.69
Xerath,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Xerath.png,SUPPORT,-2.99,iron,13.13,vn,70.77,2808,0.0506,0.8027,0.5235,0.09380000000000001,S,2.25
Xerath,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Xerath.png,MID,-5.96,iron,13.13,vn,82.94,563,0.0108,0.1609,0.5311,0.09380000000000001,S+,2.84
Xayah,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Xayah.png,ADC,-14.11,iron,13.13,vn,39.81,3056,0.052199999999999996,0.9571,0.47350000000000003,0.0078000000000000005,B,2.02
Warwick,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Warwick.png,JUNGLE,-4.92,iron,13.13,vn,69.43,6427,0.06860000000000001,0.8559,0.5102,0.02,S,2.09
Volibear,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Volibear.png,SUPPORT,+7.33,iron,13.13,vn,35.1,326,0.0034999999999999996,0.1563,0.4571,0.004699999999999999,C,1.62
Xin Zhao,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/XinZhao.png,JUNGLE,+4.08,iron,13.13,vn,43.06,3324,0.0392,0.7831999999999999,0.4705,0.0049,B,1.81
Volibear,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Volibear.png,TOP,-13.10,iron,13.13,vn,45.03,987,0.013300000000000001,0.4732,0.4833,0.004699999999999999,B,1.74
Volibear,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Volibear.png,JUNGLE,-4.01,iron,13.13,vn,57.57,639,0.0086,0.3063,0.4961,0.004699999999999999,A,2.2
Vladimir,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Vladimir.png,MID,-21.07,iron,13.13,vn,33.51,548,0.0105,0.6945999999999999,0.45439999999999997,0.0085,C,1.89
Vladimir,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Vladimir.png,TOP,+49.92,iron,13.13,vn,49.92,147,0.0022,0.1863,0.4966,0.0085,B,1.73
Viktor,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Viktor.png,MID,+11.39,iron,13.13,vn,64.72,835,0.0232,0.8573000000000001,0.5126,0.038900000000000004,S,2.06
Wukong,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/MonkeyKing.png,JUNGLE,-3.08,iron,13.13,vn,53.05,3162,0.0489,0.8046,0.4782,0.0196,A,2.26
Viego,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Viego.png,JUNGLE,-2.30,iron,13.13,vn,43.22,3981,0.0587,0.9284,0.4632,0.0115,B,1.99
Vex,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Vex.png,SUPPORT,-19.48,iron,13.13,vn,35.29,301,0.0040999999999999995,0.20489999999999997,0.4551,0.0179,C,1.75
Vi,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Vi.png,JUNGLE,-27.82,iron,13.13,vn,52.63,3020,0.0524,0.9079999999999999,0.4815,0.0213,A,2.05
Vex,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Vex.png,MID,+2.91,iron,13.13,vn,66.16,1046,0.017,0.7120000000000001,0.5124,0.0179,S,2.2
Vel'Koz,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Velkoz.png,MID,+50.33,iron,13.13,vn,72.86,283,0.0055000000000000005,0.1948,0.53,0.0060999999999999995,S,2.07
Vel'Koz,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Velkoz.png,SUPPORT,+9.91,iron,13.13,vn,54.78,1034,0.018000000000000002,0.7116,0.499,0.0060999999999999995,A,1.85
Veigar,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Veigar.png,MID,-7.67,iron,13.13,vn,58.88,4194,0.0697,0.5744,0.49810000000000004,0.11900000000000001,A,2.02
Veigar,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Veigar.png,SUPPORT,+7.94,iron,13.13,vn,61.45,1870,0.026699999999999998,0.2561,0.5144,0.11900000000000001,A,1.77
Vayne,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Vayne.png,TOP,-17.12,iron,13.13,vn,27.59,1054,0.0203,0.1779,0.4573,0.049100000000000005,C,1.42
Varus,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Varus.png,ADC,-16.33,iron,13.13,vn,45.97,5442,0.08130000000000001,0.7896,0.4752,0.0139,B,1.95
Vayne,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Vayne.png,ADC,-0.52,iron,13.13,vn,46.81,4403,0.0667,0.7431,0.4849,0.049100000000000005,B,1.73
Udyr,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Udyr.png,TOP,0.00,iron,13.13,vn,0.0,151,0.002,0.1252,0.3907,0.0045000000000000005,D,1.17
Udyr,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Udyr.png,JUNGLE,+3.01,iron,13.13,vn,37.03,971,0.0124,0.8051,0.46549999999999997,0.0045000000000000005,C,1.73
Twitch,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/Twitch.png,ADC,-2.62,iron,13.13,vn,39.15,1980,0.0275,0.6658,0.4778,0.031400000000000004,B,2.07
Twisted Fate,https://ddragon.leagueoflegends.com/cdn/13.13.1/img/champion/TwistedFate.png,SUPPORT,-6.77,iron,13.13,vn,14.09,208,0.0025,0.1195,0.40380000000000005,0.0040999999999999995,D,1.66
