name,image_url,role,trend,elo,patch,region,score,games,pickrate,rolerate,winrate,banrate,tier,kda
Mordekaiser,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Mordekaiser.png,TOP,-1.21,platinum,13.7,ph,78.45,3427,0.0736,0.8190999999999999,0.5352,0.1451,S+,2.02
Miss Fortune,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/MissFortune.png,SUPPORT,-24.61,platinum,13.7,ph,19.72,438,0.0101,0.1107,0.40409999999999996,0.0048,D,1.98
Milio,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Milio.png,SUPPORT,-1.54,platinum,13.7,ph,93.17,6274,0.14150000000000001,0.9842,0.5314,0.21899999999999997,S+,3.34
Master Yi,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/MasterYi.png,JUNGLE,+7.25,platinum,13.7,ph,72.45,4467,0.09390000000000001,0.9732,0.5268,0.1459,S+,2.13
Maokai,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Maokai.png,SUPPORT,-10.05,platinum,13.7,ph,38.66,669,0.0132,0.3347,0.4918,0.022400000000000003,C,2.31
Draven,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Draven.png,ADC,+2.53,silver,13.7,ph,36.26,2851,0.0353,0.9497,0.496,0.0504,C,2.15
Maokai,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Maokai.png,JUNGLE,+3.29,platinum,13.7,ph,48.73,993,0.018600000000000002,0.49670000000000003,0.5206000000000001,0.022400000000000003,A,3.1
Dr. Mundo,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/DrMundo.png,TOP,+6.32,silver,13.7,ph,52.02,2210,0.0258,0.8234,0.5285,0.031200000000000002,A,2.01
Dr. Mundo,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/DrMundo.png,JUNGLE,+4.47,silver,13.7,ph,53.91,308,0.0039000000000000003,0.1148,0.5779,0.031200000000000002,A,2.73
Miss Fortune,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/MissFortune.png,ADC,-3.21,platinum,13.7,ph,44.04,3426,0.0783,0.8656,0.4918,0.0048,B,2.34
Diana,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Diana.png,MID,-8.36,silver,13.7,ph,41.68,1276,0.015300000000000001,0.2799,0.4851,0.014199999999999999,C,2.08
Diana,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Diana.png,JUNGLE,-1.42,silver,13.7,ph,51.37,3108,0.0382,0.6817,0.5177,0.014199999999999999,A,2.32
Darius,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Darius.png,TOP,-1.98,silver,13.7,ph,72.78,7024,0.08199999999999999,0.9214,0.47240000000000004,0.20989999999999998,S+,1.84
Corki,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Corki.png,MID,-4.55,silver,13.7,ph,37.71,516,0.0068000000000000005,0.8075,0.47090000000000004,0.002,C,2.03
Cho'Gath,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Chogath.png,JUNGLE,-6.69,silver,13.7,ph,42.69,705,0.0076,0.14880000000000002,0.5135000000000001,0.0291,B,2.58
Cho'Gath,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Chogath.png,MID,-0.32,silver,13.7,ph,53.92,506,0.006500000000000001,0.10679999999999999,0.5494,0.0291,A,2.67
Cassiopeia,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Cassiopeia.png,MID,-1.35,silver,13.7,ph,42.25,1468,0.0169,0.8289,0.4843,0.0155,B,2.19
Cho'Gath,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Chogath.png,TOP,-1.10,silver,13.7,ph,57.0,3118,0.0374,0.6581,0.5199,0.0291,S,2.25
Braum,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Braum.png,SUPPORT,-1.49,silver,13.7,ph,45.35,1973,0.0232,0.9772,0.4997,0.0073,B,2.58
Camille,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Camille.png,TOP,-7.58,silver,13.7,ph,36.45,1772,0.023399999999999997,0.9248000000000001,0.469,0.0123,C,1.85
Caitlyn,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Caitlyn.png,ADC,-4.19,silver,13.7,ph,83.85,15552,0.1821,0.9526,0.49060000000000004,0.1063,S+,2.28
Brand,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Brand.png,MID,+1.21,silver,13.7,ph,44.0,735,0.0078000000000000005,0.2231,0.502,0.0207,B,2.21
Brand,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Brand.png,SUPPORT,-3.81,silver,13.7,ph,47.01,2432,0.0271,0.7383,0.5173,0.0207,B,1.95
Blitzcrank,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Blitzcrank.png,SUPPORT,+5.43,silver,13.7,ph,60.28,6233,0.0746,0.9538,0.5095000000000001,0.1816,S,2.25
Bel'Veth,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Belveth.png,JUNGLE,-1.72,silver,13.7,ph,44.29,2431,0.0316,0.9440999999999999,0.4965,0.0537,B,1.99
Bard,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Bard.png,SUPPORT,-3.32,silver,13.7,ph,34.95,1144,0.014199999999999999,0.9346,0.4537,0.0033,D,2.53
Ashe,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Ashe.png,ADC,+1.76,silver,13.7,ph,63.55,8798,0.1047,0.6945999999999999,0.5163,0.0354,S,2.48
Azir,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Azir.png,MID,+7.09,silver,13.7,ph,38.31,2054,0.0252,0.9013,0.4611,0.0043,C,1.92
Aphelios,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Aphelios.png,ADC,+2.82,silver,13.7,ph,33.38,4554,0.0581,0.975,0.4607,0.013500000000000002,D,1.97
Aurelion Sol,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/AurelionSol.png,MID,-4.39,silver,13.7,ph,65.42,5133,0.0623,0.8579000000000001,0.5402,0.32899999999999996,S,2.7
Ashe,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Ashe.png,SUPPORT,-1.89,silver,13.7,ph,43.02,3469,0.041100000000000005,0.27390000000000003,0.4728,0.0354,B,2.17
Annie,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Annie.png,MID,-0.30,silver,13.7,ph,56.95,2863,0.032,0.7147,0.5449,0.0462,S,2.61
Annie,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Annie.png,SUPPORT,-4.95,silver,13.7,ph,48.55,1033,0.012199999999999999,0.2579,0.5334,0.0462,B,2.43
Anivia,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Anivia.png,SUPPORT,-16.18,silver,13.7,ph,28.72,270,0.0031,0.1804,0.43329999999999996,0.013300000000000001,D,2.47
Amumu,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Amumu.png,SUPPORT,-0.62,silver,13.7,ph,46.39,975,0.0121,0.3064,0.5282,0.0131,B,2.13
Anivia,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Anivia.png,MID,-2.99,silver,13.7,ph,51.09,1159,0.0146,0.7742,0.5168,0.013300000000000001,A,3.05
Amumu,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Amumu.png,JUNGLE,-1.18,silver,13.7,ph,47.22,2105,0.025,0.6615000000000001,0.5083,0.0131,B,2.62
Alistar,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Alistar.png,SUPPORT,+3.86,silver,13.7,ph,48.74,2697,0.0317,0.868,0.5128,0.013500000000000002,A,2.37
Akshan,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Akshan.png,ADC,+3.60,silver,13.7,ph,20.13,412,0.0043,0.17980000000000002,0.46840000000000004,0.022400000000000003,D,2.08
Akshan,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Akshan.png,TOP,-9.26,silver,13.7,ph,39.75,586,0.0075,0.2557,0.5102,0.022400000000000003,C,2.04
Akshan,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Akshan.png,MID,-0.16,silver,13.7,ph,45.92,1203,0.0151,0.5249,0.5079,0.022400000000000003,B,2.15
Akali,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Akali.png,TOP,-0.87,silver,13.7,ph,40.62,2048,0.024300000000000002,0.2409,0.4736,0.1226,C,2.06
Akali,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Akali.png,MID,+0.44,silver,13.7,ph,50.05,6332,0.0726,0.7448999999999999,0.4717,0.1226,A,2.22
Milio,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Milio.png,SUPPORT,-9.24,iron,13.7,ph,61.96,989,0.0808,0.9209,0.4954,0.0959,A,2.78
Maokai,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Maokai.png,SUPPORT,+3.52,iron,13.7,ph,55.58,151,0.014499999999999999,0.4919,0.5099,0.015,A,2.08
Miss Fortune,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/MissFortune.png,ADC,-12.53,iron,13.7,ph,69.72,2438,0.16570000000000001,0.863,0.4975,0.0301,S,2.07
Annie,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Annie.png,,0.00,master,13.7,sg,0.0,5,0.0308,0.625,1.0,0.1155,Off Meta,3.46
Amumu,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Amumu.png,,0.00,master,13.7,sg,0.0,2,0.0096,1.0,0.0,0.0182,Off Meta,1.43
Maokai,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Maokai.png,JUNGLE,+19.22,iron,13.7,ph,71.46,109,0.011000000000000001,0.355,0.5229,0.015,S,2.58
Master Yi,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/MasterYi.png,JUNGLE,+5.23,iron,13.7,ph,89.12,2734,0.179,0.9420999999999999,0.5143,0.3713,S+,1.88
Alistar,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Alistar.png,,0.00,master,13.7,sg,0.0,3,0.0405,1.0,0.3333,0.0060999999999999995,Off Meta,1.88
Malzahar,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Malzahar.png,MID,+7.41,iron,13.7,ph,77.73,211,0.0217,0.7786,0.5877,0.0329,S+,2.41
Anivia,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Anivia.png,,0.00,master,13.7,sg,0.0,3,0.0347,1.0,0.3333,0.045599999999999995,Off Meta,1.65
Malphite,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Malphite.png,SUPPORT,-0.98,iron,13.7,ph,47.27,500,0.0348,0.3564,0.49,0.07780000000000001,B,1.85
Akshan,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Akshan.png,,0.00,master,13.7,sg,0.0,2,0.0212,0.5,1.0,0.10640000000000001,Off Meta,3.93
Akali,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Akali.png,,0.00,master,13.7,sg,0.0,12,0.057800000000000004,0.9231,0.5,0.024300000000000002,Off Meta,2.25
Ahri,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Ahri.png,,0.00,master,13.7,sg,0.0,17,0.1118,0.9444,0.5882000000000001,0.0608,Off Meta,3.36
Malphite,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Malphite.png,JUNGLE,+31.33,iron,13.7,ph,73.75,275,0.0169,0.196,0.5273,0.07780000000000001,S+,2.55
Aatrox,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Aatrox.png,,0.00,master,13.7,sg,0.0,14,0.0713,0.7778,0.5714,0.048600000000000004,Off Meta,2.74
Malphite,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Malphite.png,TOP,+6.71,iron,13.7,ph,78.51,505,0.0495,0.3599,0.5307,0.07780000000000001,S+,2.47
Lux,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Lux.png,MID,-6.06,iron,13.7,ph,66.68,1484,0.10550000000000001,0.324,0.5121,0.33520000000000005,S,2.77
Lulu,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Lulu.png,SUPPORT,-8.72,iron,13.7,ph,30.36,398,0.0332,0.9365000000000001,0.4447,0.022000000000000002,C,2.39
Lucian,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Lucian.png,ADC,-8.49,iron,13.7,ph,48.61,1027,0.08960000000000001,0.893,0.4839,0.0285,B,2.13
Lux,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Lux.png,SUPPORT,+2.40,iron,13.7,ph,90.72,2813,0.1993,0.6142,0.5162,0.33520000000000005,S+,2.44
Lillia,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Lillia.png,JUNGLE,-21.21,iron,13.7,ph,36.72,280,0.0215,0.7756000000000001,0.4429,0.0115,C,2.28
Leona,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Leona.png,SUPPORT,+4.89,iron,13.7,ph,51.09,559,0.0467,0.9655,0.4919,0.0342,B,2.1
LeBlanc,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Leblanc.png,MID,-38.52,iron,13.7,ph,33.76,568,0.0528,0.8765000000000001,0.41729999999999995,0.0857,C,2.34
Kog'Maw,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/KogMaw.png,ADC,+68.02,iron,13.7,ph,68.02,212,0.019799999999999998,0.8184999999999999,0.5472,0.004,S,1.99
Lee Sin,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/LeeSin.png,JUNGLE,-17.46,iron,13.7,ph,42.2,1576,0.1298,0.8745999999999999,0.4315,0.1074,B,2.03
Lissandra,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Lissandra.png,MID,-12.29,iron,13.7,ph,44.56,180,0.0202,0.8256999999999999,0.4667,0.0104,B,2.27
Kled,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Kled.png,TOP,-14.82,iron,13.7,ph,54.38,144,0.0161,0.7912,0.4861,0.0129,A,2.17
Kha'Zix,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Khazix.png,JUNGLE,+17.70,iron,13.7,ph,52.51,609,0.053200000000000004,0.9682,0.47619999999999996,0.037599999999999995,A,2.14
Kennen,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Kennen.png,TOP,-0.77,iron,13.7,ph,34.3,128,0.0115,0.5565,0.44530000000000003,0.0034999999999999996,C,1.79
Kindred,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Kindred.png,JUNGLE,+30.89,iron,13.7,ph,48.78,616,0.0433,0.8993000000000001,0.47729999999999995,0.0141,B,1.83
Kennen,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Kennen.png,MID,-28.45,iron,13.7,ph,44.69,59,0.004699999999999999,0.2565,0.4746,0.0034999999999999996,B,2.1
Kayle,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Kayle.png,MID,-18.67,iron,13.7,ph,54.89,85,0.0064,0.1414,0.5176,0.012,A,1.92
Kayle,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Kayle.png,TOP,+2.74,iron,13.7,ph,59.21,401,0.0336,0.6672,0.5012,0.012,A,1.89
Karthus,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Karthus.png,JUNGLE,-57.33,iron,13.7,ph,0.0,55,0.006500000000000001,0.4472,0.3273,0.0019,D,2.04
Kassadin,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Kassadin.png,MID,+5.54,iron,13.7,ph,33.98,141,0.0146,0.8245999999999999,0.4397,0.015700000000000002,C,1.83
Katarina,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Katarina.png,MID,-2.72,iron,13.7,ph,42.99,1444,0.1387,0.9053,0.44530000000000003,0.1352,B,1.94
Kalista,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Kalista.png,ADC,+19.77,iron,13.7,ph,19.77,245,0.0213,0.8845000000000001,0.4612,0.0069,D,1.89
Karma,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Karma.png,SUPPORT,+31.42,iron,13.7,ph,57.17,466,0.04,0.8614,0.5021,0.015600000000000001,A,2.41
Kayn,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Kayn.png,JUNGLE,-3.89,iron,13.7,ph,70.14,1492,0.11699999999999999,0.9449,0.504,0.0873,S,2.01
Maokai,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Maokai.png,TOP,+15.88,platinum,13.7,ph,49.74,327,0.006999999999999999,0.1636,0.5535,0.022400000000000003,A,2.54
Malphite,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Malphite.png,MID,-2.74,platinum,13.7,ph,56.77,595,0.0113,0.1058,0.5765,0.223,S,2.68
Malzahar,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Malzahar.png,MID,+0.17,platinum,13.7,ph,50.34,1694,0.0349,0.9297,0.5153,0.0387,A,2.33
Lux,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Lux.png,SUPPORT,+24.95,platinum,13.7,ph,89.91,6799,0.1508,0.6109,0.526,0.1788,S+,2.62
Lulu,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Lulu.png,SUPPORT,+13.57,platinum,13.7,ph,66.67,4451,0.0888,0.9882,0.5125,0.07730000000000001,S,3.05
Malphite,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Malphite.png,TOP,-1.49,platinum,13.7,ph,97.06,4526,0.09140000000000001,0.8051,0.5422,0.223,S+,2.63
Lux,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Lux.png,MID,-2.25,platinum,13.7,ph,65.36,4041,0.0855,0.36310000000000003,0.5142,0.1788,S,3.05
Lissandra,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Lissandra.png,MID,+1.76,platinum,13.7,ph,53.07,2175,0.0446,0.9347,0.5182,0.0252,A,2.48
Lucian,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Lucian.png,ADC,-6.81,platinum,13.7,ph,51.39,4773,0.1035,0.9273,0.4852,0.0395,A,2.28
Lillia,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Lillia.png,TOP,,platinum,13.7,ph,40.21,146,0.0028000000000000004,0.1072,0.5274,0.0078000000000000005,C,2.04
Lillia,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Lillia.png,JUNGLE,+5.34,platinum,13.7,ph,55.27,1173,0.0242,0.8612000000000001,0.5533,0.0078000000000000005,A,2.85
LeBlanc,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Leblanc.png,MID,-1.16,platinum,13.7,ph,56.02,3671,0.0761,0.9355,0.4827,0.1058,A,2.73
Leona,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Leona.png,SUPPORT,+1.44,platinum,13.7,ph,48.79,1564,0.0416,0.9769,0.5045000000000001,0.0362,A,2.34
Kog'Maw,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/KogMaw.png,ADC,+1.19,platinum,13.7,ph,23.06,820,0.0181,0.9101,0.4866,0.0037,D,2.27
Lee Sin,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/LeeSin.png,JUNGLE,-1.73,platinum,13.7,ph,89.16,7529,0.1551,0.9490999999999999,0.493,0.1319,S+,2.61
Kindred,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Kindred.png,JUNGLE,+2.24,platinum,13.7,ph,48.06,2209,0.042699999999999995,0.9501000000000001,0.5011,0.0233,A,2.22
Kled,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Kled.png,TOP,+3.77,platinum,13.7,ph,51.18,1448,0.0271,0.8508,0.5173,0.019299999999999998,A,2.39
Kha'Zix,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Khazix.png,JUNGLE,+5.69,platinum,13.7,ph,57.91,3371,0.0659,0.9897,0.5058,0.0254,S,2.57
Kennen,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Kennen.png,MID,-0.18,platinum,13.7,ph,44.6,150,0.0031,0.1349,0.52,0.0049,B,2.22
Kayle,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Kayle.png,MID,-2.85,platinum,13.7,ph,43.13,232,0.0042,0.1316,0.5129,0.009300000000000001,B,2.06
Kennen,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Kennen.png,TOP,+5.47,platinum,13.7,ph,42.93,943,0.0192,0.848,0.5015999999999999,0.0049,B,2.1
Kayn,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Kayn.png,JUNGLE,+3.59,platinum,13.7,ph,69.83,4737,0.0969,0.9652,0.5164,0.056299999999999996,S+,2.44
Kled,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Kled.png,MID,+2.86,platinum,13.7,ph,52.85,224,0.0033,0.1316,0.5625,0.019299999999999998,A,2.71
Kayle,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Kayle.png,TOP,-4.36,platinum,13.7,ph,47.29,1471,0.0318,0.8344,0.5036999999999999,0.009300000000000001,B,1.79
Katarina,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Katarina.png,MID,+9.70,platinum,13.7,ph,79.41,8364,0.17120000000000002,0.9634,0.5008,0.18359999999999999,S+,2.34
Kassadin,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Kassadin.png,MID,+5.58,platinum,13.7,ph,50.39,1245,0.0239,0.9659,0.5165,0.0625,A,2.77
Karthus,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Karthus.png,ADC,-2.56,platinum,13.7,ph,33.16,209,0.0043,0.2267,0.5455,0.004699999999999999,D,2.4
Karma,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Karma.png,SUPPORT,+0.78,platinum,13.7,ph,52.52,3484,0.0728,0.8745,0.47619999999999996,0.0233,A,2.62
Kalista,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Kalista.png,ADC,+7.72,platinum,13.7,ph,22.35,1014,0.0216,0.8764,0.4803,0.0043,D,2.22
Karthus,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Karthus.png,JUNGLE,-9.24,platinum,13.7,ph,35.15,551,0.011000000000000001,0.5976,0.47729999999999995,0.004699999999999999,D,2.5
Kai'Sa,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Kaisa.png,ADC,-5.22,platinum,13.7,ph,71.81,6981,0.1433,0.9362999999999999,0.5136999999999999,0.0225,S+,2.49
K'Sante,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/KSante.png,TOP,-4.17,platinum,13.7,ph,45.47,2233,0.043899999999999995,0.8893000000000001,0.45630000000000004,0.0728,B,1.85
Jhin,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Jhin.png,ADC,-2.16,platinum,13.7,ph,88.61,8509,0.1837,0.9470999999999999,0.5131,0.026000000000000002,S+,3.02
Jinx,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Jinx.png,ADC,+3.53,platinum,13.7,ph,93.41,9636,0.1937,0.9911,0.5265,0.056900000000000006,S+,2.47
Jayce,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Jayce.png,MID,-8.68,platinum,13.7,ph,40.88,651,0.0118,0.1725,0.4839,0.0263,C,2.19
Ahri,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Ahri.png,MID,+0.29,silver,13.7,ph,58.33,6729,0.0842,0.9393,0.5069,0.0444,S,2.55
K'Sante,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/KSante.png,TOP,-15.45,iron,13.7,ph,13.2,274,0.0279,0.8354,0.3978,0.0483,D,1.35
Aatrox,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Aatrox.png,TOP,-0.92,silver,13.7,ph,54.96,4580,0.0562,0.9131,0.4771,0.0971,A,1.79
Jinx,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Jinx.png,ADC,-5.74,iron,13.7,ph,64.83,1669,0.1442,0.9283,0.4925,0.0374,A,2.19
Kai'Sa,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Kaisa.png,ADC,-12.78,iron,13.7,ph,49.39,1298,0.1093,0.9070999999999999,0.4769,0.0308,B,2.19
Jhin,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Jhin.png,ADC,-3.26,iron,13.7,ph,91.87,1919,0.1788,0.9190999999999999,0.5117,0.0933,S+,2.74
Jax,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Jax.png,TOP,-1.82,iron,13.7,ph,47.84,521,0.0507,0.4089,0.4722,0.0992,B,1.66
Jax,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Jax.png,JUNGLE,-0.76,iron,13.7,ph,55.63,672,0.045700000000000005,0.5275,0.4926,0.0992,A,1.82
Jarvan IV,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/JarvanIV.png,JUNGLE,-15.34,iron,13.7,ph,65.94,351,0.0364,0.8540000000000001,0.4986,0.0331,S,2.76
Janna,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Janna.png,SUPPORT,+14.94,iron,13.7,ph,49.13,275,0.019799999999999998,0.9483,0.48729999999999996,0.0029,B,2.52
Irelia,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Irelia.png,TOP,-7.13,iron,13.7,ph,46.22,447,0.0391,0.5216,0.47200000000000003,0.1323,B,1.61
Ivern,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Ivern.png,JUNGLE,-26.14,iron,13.7,ph,0.0,100,0.0088,0.7874,0.32,0.0025,D,1.77
Irelia,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Irelia.png,MID,-12.86,iron,13.7,ph,50.09,366,0.0313,0.42710000000000004,0.49729999999999996,0.1323,B,1.82
Jayce,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Jayce.png,TOP,+13.56,iron,13.7,ph,52.31,174,0.0213,0.7631999999999999,0.4828,0.0063,A,2.04
Illaoi,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Illaoi.png,MID,,iron,13.7,ph,34.04,95,0.0046,0.10189999999999999,0.4526,0.2613,C,1.43
Heimerdinger,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Heimerdinger.png,TOP,-27.18,iron,13.7,ph,1.91,69,0.0044,0.1186,0.3768,0.016,D,1.29
Illaoi,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Illaoi.png,TOP,+6.08,iron,13.7,ph,67.15,780,0.0697,0.8369,0.5128,0.2613,S,1.62
Heimerdinger,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Heimerdinger.png,SUPPORT,+8.67,iron,13.7,ph,56.36,220,0.016399999999999998,0.37799999999999995,0.5182,0.016,A,1.64
Heimerdinger,https://ddragon.leagueoflegends.com/cdn/13.7.1/img/champion/Heimerdinger.png,MID,+21.87,iron,13.7,ph,69.85,251,0.0148,0.4313,0.5737,0.016,S,1.88
