name,image_url,role,trend,elo,patch,region,score,games,pickrate,rolerate,winrate,banrate,tier,kda
Rakan,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Rakan.png,SUPPORT,-4.68,gold,13.11,na,51.02,4370,0.05,0.9789,0.4886,0.009899999999999999,A,2.86
Quinn,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Quinn.png,MID,+7.86,gold,13.11,na,45.29,364,0.0034000000000000002,0.1679,0.544,0.0104,B,2.25
Qiyana,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Qiyana.png,JUNGLE,-0.60,gold,13.11,na,32.6,376,0.0038,0.1198,0.4814,0.0084,D,2.55
Qiyana,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Qiyana.png,MID,-5.83,gold,13.11,na,41.88,2615,0.0274,0.8332999999999999,0.4765,0.0084,B,2.07
Pyke,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Pyke.png,SUPPORT,-0.11,gold,13.11,na,53.95,5674,0.0629,0.9604,0.49310000000000004,0.1108,A,2.23
Poppy,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Poppy.png,JUNGLE,+0.25,gold,13.11,na,42.64,1950,0.0217,0.40509999999999996,0.4964,0.0231,B,2.73
Jarvan IV,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/JarvanIV.png,JUNGLE,+10.67,bronze,13.11,na,64.67,3398,0.0463,0.8867,0.505,0.0356,S,2.86
Janna,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Janna.png,SUPPORT,-9.42,bronze,13.11,na,64.03,2953,0.0425,0.9798,0.5215,0.0154,S,3.0
Ivern,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Ivern.png,SUPPORT,-4.88,bronze,13.11,na,35.04,693,0.009000000000000001,0.16829999999999998,0.48479999999999995,0.0298,C,2.39
Ivern,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Ivern.png,JUNGLE,+43.13,bronze,13.11,na,71.96,2982,0.0416,0.7243,0.5191,0.0298,S,3.05
Irelia,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Irelia.png,TOP,+1.60,bronze,13.11,na,42.89,2662,0.0329,0.4366,0.4756,0.0888,B,1.59
Irelia,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Irelia.png,MID,-2.60,bronze,13.11,na,43.01,3245,0.0341,0.5322,0.4829,0.0888,B,1.86
Illaoi,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Illaoi.png,TOP,-3.97,bronze,13.11,na,77.74,6733,0.0678,0.9177,0.514,0.1993,S+,1.49
Heimerdinger,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Heimerdinger.png,SUPPORT,-5.16,bronze,13.11,na,41.75,1633,0.015700000000000002,0.36479999999999996,0.504,0.033,B,1.88
Heimerdinger,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Heimerdinger.png,TOP,+10.02,bronze,13.11,na,50.01,869,0.008100000000000001,0.1941,0.5224,0.033,A,1.71
Heimerdinger,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Heimerdinger.png,MID,-5.65,bronze,13.11,na,55.13,1561,0.013500000000000002,0.34869999999999995,0.5259,0.033,A,1.93
Hecarim,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Hecarim.png,JUNGLE,-17.91,bronze,13.11,na,65.74,5720,0.06480000000000001,0.9859,0.4927,0.17010000000000003,S,2.34
Graves,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Graves.png,JUNGLE,+23.41,bronze,13.11,na,69.21,4377,0.0662,0.8554,0.5038,0.055999999999999994,S,2.45
Gwen,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Gwen.png,TOP,+9.88,bronze,13.11,na,52.46,3106,0.0382,0.8613,0.49479999999999996,0.022000000000000002,A,1.67
Gragas,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Gragas.png,TOP,-4.62,bronze,13.11,na,27.65,1258,0.0196,0.32909999999999995,0.44670000000000004,0.024700000000000003,D,1.84
Gragas,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Gragas.png,MID,-27.59,bronze,13.11,na,29.15,647,0.0083,0.16920000000000002,0.46990000000000004,0.024700000000000003,D,2.08
Gnar,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Gnar.png,TOP,+6.94,bronze,13.11,na,43.92,1709,0.020499999999999997,0.8406,0.4915,0.0039000000000000003,B,1.75
Garen,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Garen.png,TOP,-5.81,bronze,13.11,na,78.53,7492,0.0761,0.8578,0.5064,0.0341,S+,2.07
Gragas,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Gragas.png,JUNGLE,+7.13,bronze,13.11,na,31.93,1670,0.0241,0.4368,0.4731,0.024700000000000003,C,2.41
Gangplank,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Gangplank.png,MID,-6.89,bronze,13.11,na,31.98,638,0.008,0.24780000000000002,0.4765,0.0217,C,2.08
Gangplank,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Gangplank.png,TOP,+3.21,bronze,13.11,na,36.08,1843,0.0256,0.7156999999999999,0.4623,0.0217,C,1.83
Galio,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Galio.png,SUPPORT,-10.40,bronze,13.11,na,52.51,598,0.0052,0.21789999999999998,0.5301,0.006500000000000001,A,2.23
Galio,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Galio.png,MID,+15.42,bronze,13.11,na,59.01,1864,0.0192,0.6793,0.5193,0.006500000000000001,A,2.38
Fizz,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Fizz.png,MID,+4.23,bronze,13.11,na,69.59,5049,0.0581,0.9423,0.5064,0.135,S,2.34
Fiddlesticks,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Fiddlesticks.png,SUPPORT,+23.31,bronze,13.11,na,44.51,503,0.0060999999999999995,0.1051,0.5149,0.0315,B,1.97
Fiora,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Fiora.png,TOP,+0.73,bronze,13.11,na,55.93,3854,0.0496,0.9671,0.48340000000000005,0.1313,A,1.67
Fiddlesticks,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Fiddlesticks.png,JUNGLE,+1.29,bronze,13.11,na,50.83,3660,0.0401,0.7646999999999999,0.4951,0.0315,A,2.39
Ezreal,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Ezreal.png,ADC,+6.31,bronze,13.11,na,63.35,10390,0.141,0.8957999999999999,0.4836,0.0537,S,2.37
Evelynn,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Evelynn.png,JUNGLE,-10.09,bronze,13.11,na,41.98,4673,0.05,0.9571999999999999,0.4657,0.0751,B,2.45
Elise,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Elise.png,JUNGLE,+5.39,bronze,13.11,na,21.83,997,0.0147,0.858,0.46740000000000004,0.0088,D,2.19
Ekko,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Ekko.png,MID,+23.74,bronze,13.11,na,57.35,2766,0.030899999999999997,0.4468,0.5094,0.0385,A,2.23
Draven,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Draven.png,ADC,-6.57,bronze,13.11,na,34.92,3894,0.0556,0.9440000000000001,0.4718,0.1444,C,1.93
Ekko,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Ekko.png,JUNGLE,+11.42,bronze,13.11,na,58.95,3133,0.0397,0.5061,0.5104,0.0385,A,2.41
Dr. Mundo,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/DrMundo.png,JUNGLE,+20.14,bronze,13.11,na,63.73,540,0.0052,0.1127,0.55,0.043,S,2.46
Shyvana,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Shyvana.png,MID,-20.20,bronze,13.11,jp,58.82,175,0.0026,0.1133,0.5371,0.0040999999999999995,A,2.15
Singed,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Singed.png,MID,+19.97,bronze,13.11,jp,70.27,199,0.0027,0.1309,0.5528,0.006999999999999999,S,2.52
Dr. Mundo,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/DrMundo.png,TOP,-3.64,bronze,13.11,na,71.08,3914,0.038599999999999995,0.8169,0.534,0.043,S,1.96
Shyvana,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Shyvana.png,JUNGLE,+12.60,bronze,13.11,jp,63.17,1226,0.018600000000000002,0.794,0.5367000000000001,0.0040999999999999995,A,2.63
Shen,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Shen.png,SUPPORT,,bronze,13.11,jp,21.88,297,0.0044,0.12869999999999998,0.4512,0.0049,D,2.51
Shen,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Shen.png,TOP,+9.73,bronze,13.11,jp,69.21,1840,0.0288,0.7972,0.5196000000000001,0.0049,S,3.05
Shaco,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Shaco.png,SUPPORT,-4.37,bronze,13.11,jp,43.39,1203,0.018000000000000002,0.2642,0.4996,0.2218,B,2.23
Sett,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Sett.png,SUPPORT,-2.51,bronze,13.11,jp,36.91,590,0.0072,0.1105,0.4966,0.015700000000000002,B,2.04
Sett,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Sett.png,TOP,+1.25,bronze,13.11,jp,66.2,4229,0.0535,0.7924,0.5176,0.015700000000000002,S,1.77
Shaco,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Shaco.png,JUNGLE,-5.78,bronze,13.11,jp,51.05,2867,0.0481,0.6296,0.48340000000000005,0.2218,A,2.66
Seraphine,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Seraphine.png,ADC,+7.87,bronze,13.11,jp,72.0,526,0.0077,0.1127,0.5760000000000001,0.006999999999999999,S,3.13
Seraphine,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Seraphine.png,SUPPORT,+2.93,bronze,13.11,jp,55.15,3889,0.05,0.8332999999999999,0.5099,0.006999999999999999,A,2.35
Sejuani,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Sejuani.png,JUNGLE,-0.74,bronze,13.11,jp,68.58,3477,0.0441,0.8754000000000001,0.5191,0.0074,S,3.1
Samira,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Samira.png,ADC,+10.19,bronze,13.11,jp,55.61,7313,0.0968,0.9865,0.5072,0.0915,A,2.31
Senna,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Senna.png,SUPPORT,+0.95,bronze,13.11,jp,53.62,5395,0.0776,0.934,0.4849,0.0292,A,2.36
Ryze,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Ryze.png,TOP,,bronze,13.11,jp,17.41,90,0.0017000000000000001,0.1002,0.44439999999999996,0.002,D,1.76
Rumble,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Rumble.png,JUNGLE,-21.92,bronze,13.11,jp,0.0,113,0.0021,0.10980000000000001,0.41590000000000005,0.005,D,2.4
Ryze,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Ryze.png,MID,-6.18,bronze,13.11,jp,26.12,781,0.0124,0.8697,0.4648,0.002,D,2.01
Rumble,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Rumble.png,TOP,-15.61,bronze,13.11,jp,29.35,382,0.0059,0.3712,0.47119999999999995,0.005,C,1.75
Rumble,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Rumble.png,MID,+11.99,bronze,13.11,jp,48.93,490,0.0087,0.47619999999999996,0.5102,0.005,B,2.23
Rengar,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Rengar.png,TOP,+14.18,bronze,13.11,jp,14.18,284,0.005699999999999999,0.1746,0.4366,0.0208,D,1.58
Riven,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Riven.png,TOP,-1.82,bronze,13.11,jp,24.02,1566,0.025099999999999997,0.9344,0.4425,0.0031,D,1.59
Rengar,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Rengar.png,JUNGLE,-12.39,bronze,13.11,jp,12.07,1211,0.024700000000000003,0.7443000000000001,0.4484,0.0208,D,2.07
Renekton,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Renekton.png,TOP,+25.90,bronze,13.11,jp,61.89,3326,0.0536,0.9028,0.5033,0.021099999999999997,A,1.9
Renata Glasc,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Renata.png,SUPPORT,+5.67,bronze,13.11,jp,39.7,1245,0.0174,0.9865,0.4932,0.003,B,2.27
Rell,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Rell.png,SUPPORT,+15.48,bronze,13.11,jp,57.73,3076,0.0424,0.5042,0.515,0.0125,A,2.78
Rammus,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Rammus.png,TOP,,bronze,13.11,jp,12.74,185,0.003,0.1057,0.4378,0.0288,D,1.49
Rell,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Rell.png,JUNGLE,,bronze,13.11,jp,63.87,2811,0.0403,0.4607,0.5097999999999999,0.0125,S,3.25
Rek'Sai,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/RekSai.png,TOP,,bronze,13.11,jp,31.38,589,0.0086,0.1131,0.4754,0.1369,C,1.63
Rek'Sai,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/RekSai.png,JUNGLE,+33.38,bronze,13.11,jp,47.43,4522,0.0732,0.8679000000000001,0.46619999999999995,0.1369,B,2.39
Rammus,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Rammus.png,JUNGLE,-2.06,bronze,13.11,jp,52.51,1500,0.0207,0.8571,0.5086999999999999,0.0288,A,2.94
Rakan,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Rakan.png,SUPPORT,+0.39,bronze,13.11,jp,56.69,4313,0.0556,0.9908,0.5057,0.0151,A,2.6
Quinn,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Quinn.png,MID,,bronze,13.11,jp,42.69,105,0.0023,0.1151,0.5047999999999999,0.0069,B,2.09
Quinn,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Quinn.png,TOP,-16.76,bronze,13.11,jp,31.39,689,0.012,0.7555,0.4702,0.0069,C,1.76
Pyke,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Pyke.png,SUPPORT,+3.00,bronze,13.11,jp,58.45,4862,0.069,0.9740000000000001,0.5002,0.14550000000000002,A,2.16
Qiyana,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Qiyana.png,MID,-36.38,bronze,13.11,jp,0.0,1117,0.0167,0.8686,0.39659999999999995,0.0042,D,1.69
Poppy,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Poppy.png,TOP,-5.11,bronze,13.11,jp,31.59,981,0.016399999999999998,0.37200000000000005,0.4648,0.0134,C,1.82
Diana,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Diana.png,MID,+11.85,iron,13.11,na,50.83,672,0.0202,0.30920000000000003,0.5045000000000001,0.0169,B,1.91
Corki,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Corki.png,ADC,,iron,13.11,na,0.0,40,0.0013,0.15380000000000002,0.325,0.0032,D,1.59
Darius,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Darius.png,TOP,+4.98,iron,13.11,na,51.0,2205,0.0672,0.8981999999999999,0.4653,0.1343,B,1.66
Cho'Gath,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Chogath.png,MID,-12.19,iron,13.11,na,51.46,336,0.0102,0.1427,0.506,0.0363,A,2.09
Cassiopeia,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Cassiopeia.png,MID,-4.80,iron,13.11,na,56.4,574,0.0171,0.8062,0.5157,0.0195,A,2.04
Cho'Gath,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Chogath.png,TOP,+11.35,iron,13.11,na,62.6,1568,0.042699999999999995,0.6661,0.4987,0.0363,S,1.87
Camille,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Camille.png,TOP,+0.41,iron,13.11,na,25.53,724,0.023,0.9095,0.4517,0.0165,C,1.59
Caitlyn,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Caitlyn.png,ADC,-2.62,iron,13.11,na,53.73,5119,0.15039999999999998,0.9172,0.4608,0.1481,A,1.92
Brand,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Brand.png,SUPPORT,+10.68,iron,13.11,na,61.51,1615,0.0496,0.6646,0.5189,0.0808,A,1.82
Brand,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Brand.png,MID,+5.93,iron,13.11,na,38.91,655,0.017,0.2695,0.4763,0.0808,B,1.95
Corki,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Corki.png,MID,+26.67,iron,13.11,na,43.85,200,0.006999999999999999,0.7692,0.495,0.0032,B,1.89
Bel'Veth,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Belveth.png,JUNGLE,+0.48,iron,13.11,na,46.66,1175,0.0344,0.9208,0.4928,0.048,B,1.82
Braum,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Braum.png,SUPPORT,-3.34,iron,13.11,na,40.07,513,0.0177,0.9589,0.47950000000000004,0.0039000000000000003,B,2.44
Blitzcrank,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Blitzcrank.png,SUPPORT,-10.14,iron,13.11,na,42.25,2123,0.0638,0.9328,0.46869999999999995,0.295,B,2.0
Bard,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Bard.png,SUPPORT,+18.42,iron,13.11,na,45.46,546,0.020499999999999997,0.8504999999999999,0.49079999999999996,0.0044,B,2.31
Azir,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Azir.png,MID,+48.21,iron,13.11,na,48.21,662,0.0209,0.8476,0.5045000000000001,0.0059,B,1.67
Ashe,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Ashe.png,SUPPORT,-2.45,iron,13.11,na,25.26,1137,0.0317,0.2245,0.4556,0.05,C,1.86
Ashe,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Ashe.png,ADC,+18.80,iron,13.11,na,45.75,3525,0.1009,0.6960999999999999,0.46549999999999997,0.05,B,1.91
Aurelion Sol,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/AurelionSol.png,MID,-19.39,iron,13.11,na,70.86,2165,0.0683,0.8473999999999999,0.5136,0.1833,S,2.22
Annie,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Annie.png,SUPPORT,+12.95,iron,13.11,na,42.2,374,0.0109,0.2169,0.49200000000000005,0.0484,B,2.01
Annie,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Annie.png,MID,+14.60,iron,13.11,na,41.88,1294,0.0387,0.7506,0.4714,0.0484,B,2.0
Aphelios,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Aphelios.png,ADC,-0.35,iron,13.11,na,58.8,2020,0.066,0.9194,0.5035000000000001,0.022000000000000002,A,1.86
Anivia,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Anivia.png,SUPPORT,-14.19,iron,13.11,na,22.8,284,0.0067,0.2589,0.45770000000000005,0.028399999999999998,D,1.93
Amumu,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Amumu.png,SUPPORT,+17.90,iron,13.11,na,60.74,652,0.0197,0.20120000000000002,0.5245000000000001,0.1133,A,1.97
Akshan,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Akshan.png,TOP,-31.18,iron,13.11,na,13.15,211,0.0066,0.1474,0.436,0.058899999999999994,D,1.68
Anivia,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Anivia.png,MID,+11.13,iron,13.11,na,54.89,714,0.0206,0.6509,0.5,0.028399999999999998,A,2.42
Alistar,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Alistar.png,SUPPORT,-4.09,iron,13.11,na,46.97,466,0.0181,0.863,0.4979,0.005699999999999999,B,2.09
Amumu,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Amumu.png,JUNGLE,-7.13,iron,13.11,na,71.27,2552,0.0708,0.7877,0.5141,0.1133,S,2.34
Akshan,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Akshan.png,MID,+4.65,iron,13.11,na,50.98,1008,0.0308,0.7044,0.501,0.058899999999999994,B,1.84
Akshan,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Akshan.png,ADC,,iron,13.11,na,58.36,185,0.004699999999999999,0.1293,0.5135000000000001,0.058899999999999994,A,2.11
Akali,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Akali.png,TOP,-1.27,iron,13.11,na,25.72,468,0.0139,0.11449999999999999,0.4487,0.0897,C,1.87
Ahri,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Ahri.png,MID,-4.99,iron,13.11,na,63.54,3621,0.1025,0.9120999999999999,0.4863,0.0863,S,2.09
Akali,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Akali.png,MID,-0.93,iron,13.11,na,58.22,3511,0.09480000000000001,0.8589,0.47590000000000005,0.0897,A,2.15
Evelynn,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Evelynn.png,JUNGLE,-3.28,iron,13.11,jp,29.76,1198,0.0415,0.9795999999999999,0.4533,0.06280000000000001,C,2.36
Ezreal,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Ezreal.png,ADC,+14.24,iron,13.11,jp,68.12,5361,0.20420000000000002,0.9601000000000001,0.4827,0.0895,S,2.47
Fiddlesticks,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Fiddlesticks.png,MID,+33.91,iron,13.11,jp,79.19,152,0.0062,0.10679999999999999,0.5789,0.0215,S+,2.29
Elise,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Elise.png,JUNGLE,-32.23,iron,13.11,jp,13.61,435,0.016200000000000003,0.9216,0.43450000000000005,0.0207,D,2.46
Ekko,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Ekko.png,MID,-18.49,iron,13.11,jp,23.14,347,0.0134,0.2595,0.43520000000000003,0.0229,D,1.99
Ekko,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Ekko.png,JUNGLE,-6.57,iron,13.11,jp,35.2,964,0.0356,0.721,0.4647,0.0229,C,2.47
Dr. Mundo,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/DrMundo.png,TOP,+5.62,iron,13.11,jp,81.56,1330,0.0395,0.8471,0.5451,0.020099999999999996,S+,2.01
Draven,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Draven.png,ADC,-6.32,iron,13.11,jp,23.83,824,0.0366,0.9604,0.466,0.0541,D,2.15
Diana,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Diana.png,MID,+16.25,iron,13.11,jp,39.86,369,0.0128,0.2455,0.47700000000000004,0.0069,B,2.11
Corki,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Corki.png,MID,+20.21,iron,13.11,jp,42.98,218,0.0089,0.8862000000000001,0.49079999999999996,0.0013,B,1.93
Diana,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Diana.png,JUNGLE,+4.27,iron,13.11,jp,55.36,1114,0.0388,0.7412000000000001,0.5054,0.0069,A,2.26
Cho'Gath,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Chogath.png,MID,+7.97,iron,13.11,jp,70.48,354,0.0131,0.1495,0.5537,0.0118,S,2.26
Cassiopeia,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Cassiopeia.png,MID,+16.52,iron,13.11,jp,37.09,518,0.018600000000000002,0.8765000000000001,0.47100000000000003,0.0111,B,1.93
Camille,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Camille.png,TOP,-2.76,iron,13.11,jp,23.81,850,0.0318,0.9487000000000001,0.4424,0.0086,D,1.7
Caitlyn,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Caitlyn.png,ADC,+5.43,iron,13.11,jp,43.06,4332,0.1324,0.9595,0.4718,0.047599999999999996,B,2.09
Braum,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Braum.png,SUPPORT,-9.80,iron,13.11,jp,38.91,329,0.0144,0.988,0.4863,0.002,B,2.69
Brand,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Brand.png,MID,+8.51,iron,13.11,jp,39.2,283,0.0101,0.21359999999999998,0.4806,0.0213,B,1.92
Darius,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Darius.png,TOP,+19.64,iron,13.11,jp,64.02,2071,0.0766,0.9188,0.49060000000000004,0.11289999999999999,S,1.74
Cho'Gath,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Chogath.png,TOP,-15.74,iron,13.11,jp,63.28,1695,0.049800000000000004,0.7158,0.505,0.0118,A,1.93
Brand,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Brand.png,SUPPORT,-4.69,iron,13.11,jp,65.24,894,0.0336,0.6747,0.5403,0.0213,S,1.81
Bel'Veth,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Belveth.png,JUNGLE,+9.11,iron,13.11,jp,68.26,891,0.0311,0.9359000000000001,0.5331,0.018000000000000002,S,2.26
Bard,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Bard.png,SUPPORT,+37.39,iron,13.11,jp,37.4,207,0.0102,0.9,0.4879,0.0015,B,2.51
Blitzcrank,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Blitzcrank.png,SUPPORT,+4.69,iron,13.11,jp,86.89,2923,0.095,0.9704999999999999,0.5207,0.42119999999999996,S+,2.26
Azir,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Azir.png,MID,+3.54,iron,13.11,jp,33.94,888,0.0346,0.9427,0.4595,0.0049,C,1.77
Aurelion Sol,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/AurelionSol.png,MID,-12.63,iron,13.11,jp,65.35,1615,0.0553,0.9244,0.5146000000000001,0.1671,S,2.39
Ashe,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Ashe.png,SUPPORT,-23.23,iron,13.11,jp,7.93,921,0.0317,0.2762,0.4343,0.0191,D,1.86
Ashe,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Ashe.png,ADC,-16.43,iron,13.11,jp,40.12,2339,0.0873,0.7012999999999999,0.4797,0.0191,B,2.2
Aphelios,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Aphelios.png,ADC,+3.48,iron,13.11,jp,55.67,3151,0.11699999999999999,0.9838,0.49979999999999997,0.0478,A,2.16
Annie,https://ddragon.leagueoflegends.com/cdn/13.11.1/img/champion/Annie.png,MID,-4.80,iron,13.11,jp,38.72,1043,0.0345,0.7203,0.465,0.032799999999999996,B,2.07
