name,image_url,role,trend,elo,patch,region,score,games,pickrate,rolerate,winrate,banrate,tier,kda
Graves,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Graves.png,JUNGLE,+28.92,challenger,13.8,na,83.66,54,0.1231,0.9309999999999999,0.6667000000000001,0.08380000000000001,S+,3.86
Gragas,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Gragas.png,TOP,,challenger,13.8,na,44.73,45,0.0605,0.43689999999999996,0.42219999999999996,0.26780000000000004,B,2.29
Gragas,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Gragas.png,JUNGLE,,challenger,13.8,na,57.71,47,0.0943,0.45630000000000004,0.4894,0.26780000000000004,A,3.26
Ivern,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Ivern.png,,0.00,challenger,13.8,na,0.0,3,0.0013,0.5,0.3333,0.019,Off Meta,2.36
Illaoi,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Illaoi.png,,0.00,challenger,13.8,na,0.0,4,0.0176,1.0,0.5,0.022000000000000002,Off Meta,1.59
Jarvan IV,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/JarvanIV.png,,0.00,challenger,13.8,na,0.0,11,0.0575,0.6470999999999999,0.4545,0.092,Off Meta,3.52
Heimerdinger,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Heimerdinger.png,,0.00,challenger,13.8,na,0.0,7,0.0184,1.0,0.5714,0.038,Off Meta,2.13
Akshan,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Akshan.png,TOP,,grandmaster,13.8,na,53.84,25,0.013999999999999999,0.46299999999999997,0.72,0.061799999999999994,A,2.74
Gwen,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Gwen.png,,0.00,challenger,13.8,na,0.0,12,0.044199999999999996,0.8,0.5,0.0108,Off Meta,1.75
Gnar,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Gnar.png,,0.00,challenger,13.8,na,0.0,16,0.0326,1.0,0.3125,0.0034999999999999996,Off Meta,1.61
Akali,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Akali.png,MID,+3.14,grandmaster,13.8,na,48.22,42,0.047599999999999996,0.7925,0.5,0.0356,B,2.76
Akshan,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Akshan.png,MID,,grandmaster,13.8,na,54.0,28,0.0366,0.5185,0.6071,0.061799999999999994,A,3.22
Aatrox,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Aatrox.png,TOP,+0.79,grandmaster,13.8,na,38.24,26,0.0348,0.8966,0.46149999999999997,0.0323,C,2.15
Garen,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Garen.png,,0.00,challenger,13.8,na,0.0,7,0.0467,0.6364,0.1429,0.019,Off Meta,1.05
Aatrox,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Aatrox.png,TOP,+1.50,platinum,13.8,na,56.03,2545,0.0455,0.9270999999999999,0.4959,0.0432,A,1.88
Galio,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Galio.png,,0.00,challenger,13.8,na,0.0,10,0.0382,0.8332999999999999,0.7,0.0069,Off Meta,3.59
Gangplank,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Gangplank.png,,0.00,challenger,13.8,na,0.0,12,0.0262,1.0,0.5832999999999999,0.0315,Off Meta,4.69
Ahri,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Ahri.png,MID,-5.68,grandmaster,13.8,na,84.84,132,0.1476,0.9706,0.5758,0.04769999999999999,S+,3.26
Alistar,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Alistar.png,,0.00,grandmaster,13.8,na,0.0,16,0.0377,0.8889,0.5625,0.006500000000000001,Off Meta,2.67
Nidalee,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Nidalee.png,JUNGLE,+2.65,diamond,13.8,jp,54.39,471,0.060899999999999996,0.9006000000000001,0.5032,0.1108,A,3.19
Nautilus,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Nautilus.png,SUPPORT,-1.78,diamond,13.8,jp,63.51,517,0.092,0.9366,0.5164,0.0999,S,2.39
Neeko,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Neeko.png,MID,-9.98,diamond,13.8,jp,36.56,107,0.0182,0.723,0.4393,0.0087,D,2.08
Nasus,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Nasus.png,TOP,+3.05,diamond,13.8,jp,48.06,315,0.0437,0.856,0.4635,0.0408,B,1.71
Nami,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Nami.png,SUPPORT,-4.95,diamond,13.8,jp,43.92,199,0.0425,0.99,0.47240000000000004,0.0024,B,2.81
Morgana,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Morgana.png,SUPPORT,-1.24,diamond,13.8,jp,47.26,288,0.043899999999999995,0.8675,0.4965,0.11779999999999999,B,2.39
Miss Fortune,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/MissFortune.png,SUPPORT,,diamond,13.8,jp,41.46,43,0.0060999999999999995,0.10800000000000001,0.5581,0.0039000000000000003,C,2.03
Mordekaiser,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Mordekaiser.png,TOP,+4.66,diamond,13.8,jp,66.02,473,0.071,0.8941,0.518,0.08800000000000001,S+,1.89
Milio,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Milio.png,SUPPORT,-4.00,diamond,13.8,jp,80.55,638,0.1273,0.9969,0.5329,0.12560000000000002,S+,3.56
Miss Fortune,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/MissFortune.png,ADC,+0.92,diamond,13.8,jp,45.44,353,0.0599,0.8869,0.5042,0.0039000000000000003,B,2.26
Maokai,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Maokai.png,TOP,-12.09,diamond,13.8,jp,40.35,76,0.018500000000000003,0.2774,0.46049999999999996,0.0118,C,2.31
Maokai,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Maokai.png,JUNGLE,-0.18,diamond,13.8,jp,49.28,103,0.0183,0.3759,0.5631,0.0118,A,3.04
Master Yi,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/MasterYi.png,JUNGLE,-4.02,diamond,13.8,jp,55.8,491,0.0604,0.9264,0.5336,0.2021,S,2.18
Maokai,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Maokai.png,SUPPORT,+0.34,diamond,13.8,jp,49.64,93,0.0192,0.3394,0.5914,0.0118,A,2.3
Malphite,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Malphite.png,MID,-9.98,diamond,13.8,jp,45.0,77,0.0144,0.1041,0.5065,0.3016,B,2.53
Malzahar,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Malzahar.png,MID,-3.89,diamond,13.8,jp,60.43,333,0.0616,0.9623999999999999,0.5135000000000001,0.076,S,2.48
Malphite,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Malphite.png,TOP,-1.78,diamond,13.8,jp,91.56,583,0.0968,0.7878000000000001,0.5334,0.3016,S+,2.42
Lux,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Lux.png,MID,+6.48,diamond,13.8,jp,43.39,175,0.0222,0.2066,0.4743,0.023,B,2.76
Lux,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Lux.png,SUPPORT,-1.12,diamond,13.8,jp,56.84,658,0.0836,0.7768999999999999,0.4985,0.023,S,2.33
Lulu,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Lulu.png,SUPPORT,+8.30,diamond,13.8,jp,60.37,353,0.0748,0.9915999999999999,0.5268999999999999,0.0432,S,3.06
Lissandra,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Lissandra.png,MID,+3.03,diamond,13.8,jp,53.96,241,0.0358,0.9797,0.5436,0.013500000000000002,A,2.65
LeBlanc,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Leblanc.png,MID,+0.17,diamond,13.8,jp,56.31,386,0.0463,0.8266,0.5155,0.0748,S,2.82
Lillia,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Lillia.png,JUNGLE,+14.99,diamond,13.8,jp,59.59,444,0.0802,0.9387000000000001,0.527,0.0537,S,3.07
Lee Sin,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/LeeSin.png,JUNGLE,-5.99,diamond,13.8,jp,72.8,1155,0.159,0.9412999999999999,0.4788,0.08650000000000001,S+,2.85
Leona,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Leona.png,SUPPORT,+7.12,diamond,13.8,jp,57.45,380,0.0638,0.9819,0.5421,0.031400000000000004,S,2.63
Kog'Maw,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/KogMaw.png,ADC,+9.04,diamond,13.8,jp,45.3,244,0.0452,0.8970999999999999,0.5246,0.0121,B,2.31
Kled,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Kled.png,MID,,diamond,13.8,jp,36.89,32,0.0051,0.2581,0.46880000000000005,0.0113,D,2.66
Kled,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Kled.png,TOP,+7.71,diamond,13.8,jp,56.22,88,0.0222,0.7097,0.6023,0.0113,S,2.27
Lucian,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Lucian.png,ADC,-3.56,diamond,13.8,jp,50.64,617,0.078,0.9168000000000001,0.5267000000000001,0.0097,A,2.43
Kindred,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Kindred.png,JUNGLE,+3.44,diamond,13.8,jp,48.16,306,0.0394,0.8669,0.5229,0.0375,B,2.34
Kindred,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Kindred.png,ADC,+7.37,diamond,13.8,jp,48.55,41,0.0064,0.1161,0.6098,0.0375,A,2.73
Kha'Zix,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Khazix.png,JUNGLE,+33.58,diamond,13.8,jp,87.0,1162,0.1551,0.9864,0.5112,0.32409999999999994,S+,2.8
Kennen,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Kennen.png,TOP,+5.62,diamond,13.8,jp,53.4,245,0.0315,0.8876999999999999,0.5468999999999999,0.0209,A,2.11
Kayn,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Kayn.png,JUNGLE,-17.80,diamond,13.8,jp,70.61,635,0.09910000000000001,0.965,0.5181,0.34840000000000004,S+,2.4
Kassadin,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Kassadin.png,MID,-0.27,diamond,13.8,jp,37.9,124,0.0144,0.9612,0.45159999999999995,0.0318,C,2.5
Kayle,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Kayle.png,TOP,+0.62,diamond,13.8,jp,43.08,201,0.027000000000000003,0.8553000000000001,0.47259999999999996,0.0124,B,1.87
Katarina,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Katarina.png,MID,-12.45,diamond,13.8,jp,64.62,489,0.08039999999999999,0.9606999999999999,0.4765,0.1193,S,2.37
Zyra,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Zyra.png,SUPPORT,+6.72,master,13.8,jp,64.29,62,0.0441,1.0,0.7097,0.020499999999999997,S,2.88
Zoe,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Zoe.png,MID,-7.39,master,13.8,jp,39.9,73,0.030299999999999997,0.9012,0.42469999999999997,0.0189,C,2.74
Zilean,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Zilean.png,SUPPORT,-4.07,master,13.8,jp,38.61,32,0.024399999999999998,0.8649,0.40630000000000005,0.0060999999999999995,C,3.13
Zed,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Zed.png,JUNGLE,-5.67,master,13.8,jp,43.76,36,0.0127,0.1423,0.5556,0.22899999999999998,B,2.95
Zeri,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Zeri.png,ADC,-9.61,master,13.8,jp,40.99,103,0.0603,0.9626,0.43689999999999996,0.0673,B,2.34
Zed,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Zed.png,MID,-4.18,master,13.8,jp,78.98,202,0.0885,0.7984,0.5545,0.22899999999999998,S+,2.36
Zac,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Zac.png,JUNGLE,+0.78,master,13.8,jp,47.44,61,0.038900000000000004,0.4919,0.5082,0.0471,B,3.73
Zac,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Zac.png,TOP,+9.66,master,13.8,jp,58.35,45,0.015600000000000001,0.3629,0.6222,0.0471,S,3.51
Yorick,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Yorick.png,TOP,-5.44,master,13.8,jp,46.82,45,0.0265,0.9,0.5333,0.051100000000000007,B,1.32
Yuumi,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Yuumi.png,SUPPORT,-7.69,master,13.8,jp,65.65,183,0.091,1.0,0.4918,0.175,S,4.19
Yone,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Yone.png,TOP,-0.61,master,13.8,jp,44.97,91,0.0313,0.3611,0.49450000000000005,0.0207,B,1.4
Ziggs,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Ziggs.png,,0.00,master,13.8,jp,0.0,15,0.0128,0.4412,0.3333,0.0013,Off Meta,1.47
Yasuo,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Yasuo.png,ADC,-0.57,master,13.8,jp,21.48,27,0.0158,0.1125,0.2963,0.0662,D,2.02
Yone,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Yone.png,MID,-2.75,master,13.8,jp,56.24,148,0.061799999999999994,0.5872999999999999,0.5203,0.0207,A,1.79
Yasuo,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Yasuo.png,TOP,,master,13.8,jp,30.72,28,0.0101,0.1167,0.4286,0.0662,D,1.37
Xin Zhao,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/XinZhao.png,JUNGLE,+3.75,master,13.8,jp,46.24,71,0.0342,0.8659,0.5634,0.0024,B,2.33
Xerath,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Xerath.png,MID,-2.28,master,13.8,jp,39.52,38,0.011699999999999999,0.3115,0.47369999999999995,0.0375,C,3.17
Xerath,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Xerath.png,SUPPORT,-12.20,master,13.8,jp,40.14,78,0.0425,0.6393,0.39740000000000003,0.0375,C,2.32
Xayah,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Xayah.png,ADC,-15.70,master,13.8,jp,63.93,281,0.13119999999999998,1.0,0.5267000000000001,0.20850000000000002,S,2.72
Warwick,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Warwick.png,TOP,-2.23,master,13.8,jp,27.7,28,0.0106,0.4667,0.39289999999999997,0.0144,D,1.48
Yasuo,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Yasuo.png,MID,-17.00,master,13.8,jp,59.66,185,0.08869999999999999,0.7707999999999999,0.4486,0.0662,S,1.54
Warwick,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Warwick.png,JUNGLE,+10.08,master,13.8,jp,40.26,30,0.015600000000000001,0.5,0.5333,0.0144,C,2.41
Vladimir,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Vladimir.png,TOP,-9.19,master,13.8,jp,44.6,39,0.0204,0.3333,0.5128,0.061200000000000004,B,1.91
Volibear,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Volibear.png,JUNGLE,,master,13.8,jp,47.75,23,0.0103,0.4107,0.6087,0.0013,B,3.3
Wukong,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/MonkeyKing.png,JUNGLE,+6.61,master,13.8,jp,51.82,85,0.0323,0.8854000000000001,0.6,0.0176,A,3.32
Viktor,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Viktor.png,MID,+0.56,master,13.8,jp,57.12,86,0.0603,0.9148999999999999,0.5233,0.0149,A,2.15
Vladimir,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Vladimir.png,MID,-7.53,master,13.8,jp,45.03,74,0.047,0.6325,0.4324,0.061200000000000004,B,2.14
Viego,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Viego.png,JUNGLE,+3.78,master,13.8,jp,61.75,190,0.08650000000000001,0.9406,0.5947,0.0359,S,2.81
Volibear,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Volibear.png,TOP,-12.23,master,13.8,jp,29.58,33,0.013500000000000002,0.5893,0.39390000000000003,0.0013,D,1.69
Vi,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Vi.png,JUNGLE,-11.03,master,13.8,jp,47.82,130,0.0636,0.9701000000000001,0.5,0.0215,B,2.4
Vel'Koz,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Velkoz.png,SUPPORT,+10.70,master,13.8,jp,56.41,24,0.013600000000000001,0.7742,0.7082999999999999,0.0019,A,2.43
Vex,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Vex.png,MID,-7.27,master,13.8,jp,48.19,69,0.0319,0.9582999999999999,0.5362,0.032400000000000005,B,2.01
Qiyana,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Qiyana.png,MID,+4.75,gold,13.8,jp,37.5,962,0.0191,0.8229000000000001,0.46259999999999996,0.0044,C,2.05
Pyke,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Pyke.png,SUPPORT,+6.68,gold,13.8,jp,63.53,3360,0.0765,0.9804,0.5047999999999999,0.1519,S,2.31
Poppy,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Poppy.png,TOP,+4.74,gold,13.8,jp,46.55,1478,0.031400000000000004,0.4446,0.4783,0.032799999999999996,B,2.22
Pantheon,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Pantheon.png,TOP,+1.45,gold,13.8,jp,47.61,947,0.0216,0.2364,0.51,0.0447,B,2.04
Poppy,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Poppy.png,JUNGLE,+13.29,gold,13.8,jp,52.91,1519,0.0363,0.457,0.5168,0.032799999999999996,A,3.0
Pantheon,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Pantheon.png,SUPPORT,+0.05,gold,13.8,jp,37.71,1004,0.0241,0.2506,0.4721,0.0447,C,1.98
Olaf,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Olaf.png,TOP,-5.08,gold,13.8,jp,44.56,1028,0.0245,0.8317,0.4961,0.0344,B,1.74
Orianna,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Orianna.png,MID,+4.96,gold,13.8,jp,52.44,950,0.019799999999999998,0.9577,0.5337,0.0015,A,2.94
Ornn,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Ornn.png,TOP,+12.07,gold,13.8,jp,70.14,2694,0.060700000000000004,0.9533,0.5323,0.0226,S+,2.71
Olaf,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Olaf.png,JUNGLE,+7.63,gold,13.8,jp,44.73,152,0.0031,0.12300000000000001,0.5461,0.0344,B,2.33
Nunu,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Nunu.png,JUNGLE,+3.20,gold,13.8,jp,48.86,1081,0.0268,0.9138,0.5115999999999999,0.0053,A,3.09
Pantheon,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Pantheon.png,MID,+0.35,gold,13.8,jp,58.33,1729,0.043899999999999995,0.4316,0.5315,0.0447,S,2.41
Nidalee,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Nidalee.png,JUNGLE,+3.79,gold,13.8,jp,40.95,1946,0.0433,0.9276000000000001,0.45270000000000005,0.0431,C,2.76
Nilah,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Nilah.png,ADC,-4.30,gold,13.8,jp,46.64,1552,0.030899999999999997,0.9884999999999999,0.529,0.024900000000000002,B,2.43
Neeko,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Neeko.png,MID,+3.79,gold,13.8,jp,46.97,636,0.0175,0.5878,0.5204,0.0084,B,2.27
Nocturne,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Nocturne.png,JUNGLE,-0.38,gold,13.8,jp,59.63,2538,0.0571,0.9603,0.5162,0.0779,S,2.82
Nautilus,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Nautilus.png,SUPPORT,+1.87,gold,13.8,jp,70.98,4259,0.0984,0.9543,0.5097,0.12050000000000001,S+,2.42
Neeko,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Neeko.png,SUPPORT,+5.78,gold,13.8,jp,44.38,226,0.005699999999999999,0.2089,0.531,0.0084,B,2.13
Morgana,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Morgana.png,SUPPORT,+0.52,gold,13.8,jp,55.94,2408,0.0601,0.8603000000000001,0.488,0.1686,S,2.49
Nami,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Nami.png,SUPPORT,-2.25,gold,13.8,jp,50.35,1689,0.0347,0.9959,0.4997,0.003,A,3.14
Nasus,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Nasus.png,TOP,+4.56,gold,13.8,jp,60.39,2265,0.0546,0.8248000000000001,0.5113,0.0548,S,1.91
Mordekaiser,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Mordekaiser.png,TOP,+12.62,gold,13.8,jp,77.25,3342,0.0855,0.8478,0.5126,0.1558,S+,1.97
Miss Fortune,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/MissFortune.png,ADC,+0.71,gold,13.8,jp,55.71,3363,0.0868,0.8931999999999999,0.5219,0.0095,S,2.48
Milio,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Milio.png,SUPPORT,-3.34,gold,13.8,jp,75.78,4769,0.1025,0.995,0.5144,0.0883,S+,3.37
Master Yi,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/MasterYi.png,JUNGLE,+7.61,gold,13.8,jp,72.34,3536,0.0753,0.9503,0.5178,0.3179,S+,2.21
Maokai,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Maokai.png,TOP,-2.34,gold,13.8,jp,51.36,782,0.0169,0.2958,0.5256000000000001,0.0161,A,2.59
Maokai,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Maokai.png,SUPPORT,+1.04,gold,13.8,jp,49.22,961,0.022799999999999997,0.3635,0.5255,0.0161,A,2.39
Malzahar,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Malzahar.png,MID,-0.34,gold,13.8,jp,69.3,3224,0.0718,0.946,0.5279,0.1162,S+,2.48
Malphite,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Malphite.png,MID,+1.69,gold,13.8,jp,50.71,742,0.0155,0.1354,0.5256000000000001,0.30510000000000004,A,2.63
Maokai,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Maokai.png,JUNGLE,-6.19,gold,13.8,jp,46.41,877,0.0213,0.3317,0.5051,0.0161,B,3.2
Lux,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Lux.png,MID,+5.82,gold,13.8,jp,52.35,1047,0.0242,0.1789,0.5215,0.0759,A,2.89
Lux,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Lux.png,SUPPORT,-0.23,gold,13.8,jp,70.97,4736,0.11220000000000001,0.809,0.4962,0.0759,S+,2.42
Lulu,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Lulu.png,SUPPORT,+3.07,gold,13.8,jp,53.92,2543,0.0571,0.9751000000000001,0.4876,0.028399999999999998,A,2.95
Malphite,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Malphite.png,TOP,+2.39,gold,13.8,jp,93.79,4084,0.09359999999999999,0.7454000000000001,0.5171,0.30510000000000004,S+,2.56
Lucian,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Lucian.png,ADC,+2.35,gold,13.8,jp,48.38,3572,0.0737,0.9373,0.5008,0.013500000000000002,B,2.39
Lissandra,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Lissandra.png,MID,+4.50,gold,13.8,jp,50.03,1291,0.028900000000000002,0.9416,0.5065999999999999,0.0134,A,2.65
Aatrox,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Aatrox.png,TOP,+0.35,silver,13.8,jp,49.44,3141,0.043,0.9133,0.4772,0.0278,A,1.88
Lucian,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Lucian.png,ADC,+2.19,platinum,13.8,jp,50.81,1663,0.0771,0.9183,0.5159,0.0131,A,2.5
Lissandra,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Lissandra.png,MID,-2.71,platinum,13.8,jp,45.29,610,0.0322,0.9428,0.4754,0.015300000000000001,B,2.41
Leona,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Leona.png,SUPPORT,+7.45,platinum,13.8,jp,58.42,1257,0.0633,0.9904999999999999,0.5219,0.037000000000000005,S,2.54
LeBlanc,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Leblanc.png,TOP,,platinum,13.8,jp,34.67,131,0.0052,0.1069,0.4122,0.0646,D,2.1
LeBlanc,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Leblanc.png,MID,+6.66,platinum,13.8,jp,55.85,989,0.0452,0.8073,0.49950000000000006,0.0646,S,2.93
Lee Sin,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/LeeSin.png,JUNGLE,-4.92,platinum,13.8,jp,73.45,3278,0.1494,0.9387000000000001,0.4783,0.0848,S+,2.82
Kog'Maw,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/KogMaw.png,ADC,+4.44,platinum,13.8,jp,49.47,876,0.0458,0.9022,0.54,0.0121,B,2.44
Kled,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Kled.png,TOP,+1.64,platinum,13.8,jp,54.89,423,0.022099999999999998,0.8776,0.565,0.0131,A,2.3
Lillia,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Lillia.png,JUNGLE,+12.58,platinum,13.8,jp,61.86,1599,0.0837,0.9048999999999999,0.5078,0.051100000000000007,S,3.11
Kled,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Kled.png,MID,,platinum,13.8,jp,57.33,49,0.0039000000000000003,0.1017,0.6122,0.0131,S,2.56
Kindred,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Kindred.png,JUNGLE,+0.26,platinum,13.8,jp,43.8,915,0.0404,0.9187000000000001,0.48310000000000003,0.0274,B,2.28
Kennen,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Kennen.png,TOP,+8.37,platinum,13.8,jp,54.82,474,0.0264,0.8479000000000001,0.5527000000000001,0.013600000000000001,A,2.31
Kayle,https://ddragon.leagueoflegends.com/cdn/13.8.1/img/champion/Kayle.png,MID,+8.18,platinum,13.8,jp,44.51,103,0.0049,0.1294,0.534,0.012199999999999999,B,2.2
