name,image_url,role,trend,elo,patch,region,score,games,pickrate,rolerate,winrate,banrate,tier,kda
Ornn,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Ornn.png,TOP,+7.54,grandmaster,13.9,lan,80.62,128,0.08529999999999999,0.9697,0.5156000000000001,0.0275,S+,2.78
Nilah,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Nilah.png,ADC,-12.61,grandmaster,13.9,lan,36.45,32,0.023700000000000002,0.9412,0.46880000000000005,0.038900000000000004,C,2.49
Nocturne,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Nocturne.png,JUNGLE,+13.91,grandmaster,13.9,lan,49.0,68,0.0302,0.9444,0.5735,0.0191,B,3.1
Nunu,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Nunu.png,JUNGLE,+0.53,grandmaster,13.9,lan,44.01,73,0.0297,0.9125,0.5205,0.0077,B,2.94
Nidalee,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Nidalee.png,JUNGLE,+1.18,grandmaster,13.9,lan,38.86,109,0.0287,0.9237000000000001,0.4587,0.012199999999999999,C,2.97
Olaf,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Olaf.png,TOP,-12.92,grandmaster,13.9,lan,34.49,87,0.028399999999999998,0.9457,0.4368,0.0308,D,1.58
Neeko,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Neeko.png,SUPPORT,,grandmaster,13.9,lan,34.33,42,0.0176,0.23199999999999998,0.47619999999999996,0.1827,D,1.98
Neeko,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Neeko.png,MID,,grandmaster,13.9,lan,51.48,63,0.0313,0.3481,0.5397,0.1827,A,2.41
Neeko,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Neeko.png,JUNGLE,,grandmaster,13.9,lan,36.33,59,0.0291,0.326,0.42369999999999997,0.1827,C,2.57
Nautilus,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Nautilus.png,MID,,grandmaster,13.9,lan,38.52,36,0.0161,0.2182,0.44439999999999996,0.09449999999999999,C,2.46
Kled,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Kled.png,TOP,+0.85,master,13.9,lan,36.6,39,0.030699999999999998,0.975,0.4359,0.0167,C,2.33
Nasus,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Nasus.png,TOP,-3.91,grandmaster,13.9,lan,38.65,58,0.030299999999999997,0.8169,0.4483,0.03,C,2.06
Nautilus,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Nautilus.png,SUPPORT,+4.86,grandmaster,13.9,lan,55.85,126,0.0855,0.7636,0.47619999999999996,0.09449999999999999,A,2.42
Kindred,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Kindred.png,JUNGLE,+3.80,master,13.9,lan,51.54,128,0.045899999999999996,0.8828,0.5468999999999999,0.0592,A,2.5
Kennen,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Kennen.png,TOP,-8.40,master,13.9,lan,37.67,62,0.024,0.8378,0.4839,0.010700000000000001,C,2.3
Kha'Zix,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Khazix.png,JUNGLE,-7.16,master,13.9,lan,82.03,288,0.1303,0.9863,0.4653,0.2926,S+,2.93
Kayn,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Kayn.png,JUNGLE,+3.85,master,13.9,lan,79.85,189,0.1052,0.8915000000000001,0.5872999999999999,0.21739999999999998,S+,2.78
Kayle,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Kayle.png,TOP,+24.07,master,13.9,lan,66.49,102,0.0602,0.8718,0.5784,0.0407,S,2.08
Kassadin,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Kassadin.png,MID,+11.51,master,13.9,lan,51.36,47,0.0176,0.9792000000000001,0.617,0.0208,A,3.0
Karthus,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Karthus.png,JUNGLE,-6.84,master,13.9,lan,24.93,23,0.009899999999999999,0.3898,0.39130000000000004,0.0098,D,2.23
Katarina,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Katarina.png,MID,+1.73,master,13.9,lan,54.63,191,0.0723,0.955,0.47119999999999995,0.0689,A,2.29
Karthus,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Karthus.png,ADC,+7.44,master,13.9,lan,41.01,23,0.0115,0.3898,0.6087,0.0098,C,2.02
Kalista,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Kalista.png,ADC,+7.48,master,13.9,lan,23.37,26,0.0104,0.9286,0.46149999999999997,0.0012,D,2.31
Karma,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Karma.png,SUPPORT,+6.74,master,13.9,lan,58.97,145,0.0677,0.9667,0.5448,0.0131,S,2.93
Kai'Sa,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Kaisa.png,ADC,+2.77,master,13.9,lan,75.69,382,0.1691,0.955,0.5393,0.030600000000000002,S+,2.67
K'Sante,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/KSante.png,TOP,-12.18,master,13.9,lan,50.96,127,0.063,0.8411,0.4094,0.037200000000000004,A,2.06
Jayce,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Jayce.png,MID,-12.21,master,13.9,lan,30.1,34,0.014199999999999999,0.2208,0.4118,0.0194,D,2.2
Jayce,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Jayce.png,TOP,-12.43,master,13.9,lan,44.98,119,0.0412,0.7726999999999999,0.479,0.0194,B,1.88
Jinx,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Jinx.png,ADC,-3.83,master,13.9,lan,89.45,485,0.2121,0.9939,0.5072,0.1549,S+,2.45
Jarvan IV,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/JarvanIV.png,JUNGLE,-19.25,master,13.9,lan,58.09,142,0.0755,0.9281,0.493,0.1159,S,3.13
Jhin,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Jhin.png,ADC,+15.12,master,13.9,lan,79.09,319,0.1673,0.9784999999999999,0.5549000000000001,0.0391,S+,2.97
Jax,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Jax.png,TOP,-2.53,master,13.9,lan,72.82,179,0.0742,0.9086,0.5084000000000001,0.1813,S+,1.71
Janna,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Janna.png,SUPPORT,+4.08,master,13.9,lan,58.62,134,0.057999999999999996,1.0,0.5522,0.0101,S,3.55
Illaoi,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Illaoi.png,TOP,+28.90,master,13.9,lan,59.47,75,0.0492,0.9259000000000001,0.56,0.1184,S,1.65
Irelia,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Irelia.png,MID,-3.77,master,13.9,lan,53.16,118,0.0407,0.599,0.5678,0.1461,A,2.16
Irelia,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Irelia.png,TOP,+0.14,master,13.9,lan,56.67,78,0.0365,0.39590000000000003,0.5897,0.1461,A,1.95
Hecarim,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Hecarim.png,JUNGLE,-8.62,master,13.9,lan,62.31,175,0.0758,0.9943000000000001,0.5143,0.2034,S,2.93
Gragas,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Gragas.png,TOP,-12.45,master,13.9,lan,43.2,54,0.028300000000000002,0.2634,0.4815,0.0967,B,2.87
Heimerdinger,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Heimerdinger.png,SUPPORT,,master,13.9,lan,34.8,31,0.0129,0.6327,0.4839,0.0054,C,1.92
Gnar,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Gnar.png,TOP,+0.15,master,13.9,lan,52.53,55,0.031400000000000004,0.9483,0.6,0.0067,A,2.14
Ivern,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Ivern.png,,0.00,master,13.9,lan,0.0,5,0.008199999999999999,1.0,0.2,0.0024,Off Meta,2.03
Graves,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Graves.png,JUNGLE,+6.60,master,13.9,lan,46.15,122,0.0527,0.8714,0.4754,0.037200000000000004,B,2.48
Gwen,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Gwen.png,TOP,-3.48,master,13.9,lan,49.94,99,0.0371,0.8462000000000001,0.5455,0.0222,B,2.01
Garen,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Garen.png,TOP,+3.46,master,13.9,lan,55.15,124,0.0483,0.9051,0.5242,0.0141,A,2.43
Nami,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Nami.png,SUPPORT,-3.59,grandmaster,13.9,lan,52.15,160,0.0825,0.9876999999999999,0.45,0.009899999999999999,A,3.2
Gragas,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Gragas.png,JUNGLE,+0.59,master,13.9,lan,56.88,133,0.0516,0.6487999999999999,0.5489,0.0967,A,3.55
Morgana,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Morgana.png,SUPPORT,-8.45,grandmaster,13.9,lan,46.41,78,0.0472,0.9512,0.46149999999999997,0.2846,B,2.41
Mordekaiser,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Mordekaiser.png,TOP,-1.10,grandmaster,13.9,lan,76.35,115,0.0742,0.8042,0.5043,0.1575,S+,1.94
Malzahar,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Malzahar.png,MID,+2.71,grandmaster,13.9,lan,52.53,63,0.040999999999999995,0.9843999999999999,0.5238,0.0819,A,2.58
Miss Fortune,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/MissFortune.png,ADC,-1.83,grandmaster,13.9,lan,43.01,105,0.0489,0.9632999999999999,0.5047999999999999,0.0044,B,2.26
Maokai,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Maokai.png,SUPPORT,-3.55,grandmaster,13.9,lan,39.54,36,0.0171,0.34619999999999995,0.5278,0.0163,C,2.4
Master Yi,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/MasterYi.png,JUNGLE,+8.01,grandmaster,13.9,lan,64.18,190,0.07919999999999999,0.7818999999999999,0.5579,0.2305,S,2.86
Milio,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Milio.png,SUPPORT,-0.74,grandmaster,13.9,lan,88.63,274,0.1413,0.9964,0.5109,0.23370000000000002,S+,3.98
Maokai,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Maokai.png,JUNGLE,-23.18,grandmaster,13.9,lan,35.7,54,0.0255,0.5192,0.42590000000000006,0.0163,C,3.06
Malphite,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Malphite.png,TOP,-9.51,grandmaster,13.9,lan,76.46,131,0.0592,0.8506,0.542,0.2324,S+,2.57
Lux,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Lux.png,MID,-14.04,grandmaster,13.9,lan,48.13,114,0.0424,0.3016,0.4561,0.0361,B,2.94
Lucian,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Lucian.png,ADC,+2.08,grandmaster,13.9,lan,51.31,180,0.0732,0.9836,0.55,0.0121,A,2.31
Lulu,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Lulu.png,SUPPORT,+4.09,grandmaster,13.9,lan,65.95,276,0.11869999999999999,0.9964,0.46740000000000004,0.07769999999999999,S,2.96
Lux,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Lux.png,SUPPORT,-0.22,grandmaster,13.9,lan,57.33,254,0.0883,0.672,0.4921,0.0361,S,2.66
Leona,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Leona.png,SUPPORT,+4.32,grandmaster,13.9,lan,49.29,60,0.0344,0.9677,0.5667,0.023700000000000002,A,2.7
Lissandra,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Lissandra.png,MID,-6.21,grandmaster,13.9,lan,45.14,77,0.0393,0.9872,0.4545,0.019,B,2.25
Lee Sin,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/LeeSin.png,JUNGLE,-9.31,grandmaster,13.9,lan,57.4,257,0.0877,0.9590000000000001,0.5058,0.035,S,2.96
LeBlanc,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Leblanc.png,MID,+0.67,grandmaster,13.9,lan,53.74,92,0.038900000000000004,0.9787,0.5435,0.0507,A,2.9
Kog'Maw,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/KogMaw.png,MID,,grandmaster,13.9,lan,37.53,30,0.0039000000000000003,0.1775,0.5,0.014499999999999999,C,1.97
Lillia,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Lillia.png,JUNGLE,-17.73,grandmaster,13.9,lan,46.52,100,0.051100000000000007,0.9615,0.48,0.0407,B,3.02
Kennen,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Kennen.png,TOP,-1.42,grandmaster,13.9,lan,44.16,44,0.022099999999999998,0.898,0.5455,0.0098,B,2.25
Kog'Maw,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/KogMaw.png,ADC,-7.35,grandmaster,13.9,lan,51.44,136,0.0478,0.8047,0.5956,0.014499999999999999,A,2.69
Kled,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Kled.png,TOP,+19.07,grandmaster,13.9,lan,51.63,58,0.029500000000000002,0.8529000000000001,0.569,0.0131,A,2.43
Kindred,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Kindred.png,JUNGLE,-4.71,grandmaster,13.9,lan,54.18,175,0.0526,0.9459000000000001,0.5771000000000001,0.09,A,2.6
Kha'Zix,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Khazix.png,JUNGLE,+2.66,grandmaster,13.9,lan,87.82,408,0.1275,0.9926999999999999,0.5661999999999999,0.3493,S+,3.12
Kayle,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Kayle.png,TOP,+11.34,grandmaster,13.9,lan,59.79,135,0.059800000000000006,0.8543999999999999,0.4889,0.0408,S,1.87
Kayn,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Kayn.png,JUNGLE,-13.65,grandmaster,13.9,lan,71.02,279,0.1067,0.8885,0.5376,0.2316,S+,2.84
Kayle,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Kayle.png,MID,,grandmaster,13.9,lan,57.26,21,0.0086,0.1329,0.7143,0.0408,S,2.83
Kassadin,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Kassadin.png,MID,-11.78,grandmaster,13.9,lan,38.11,63,0.020099999999999996,0.9692000000000001,0.4286,0.027200000000000002,C,2.43
Katarina,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Katarina.png,MID,-5.30,grandmaster,13.9,lan,54.39,172,0.06280000000000001,0.9399,0.46509999999999996,0.065,A,2.51
Galio,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Galio.png,MID,+1.75,master,13.9,lan,46.07,32,0.0236,0.8,0.5313,0.0048,B,3.04
Fiora,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Fiora.png,TOP,-0.89,master,13.9,lan,59.88,87,0.0473,0.9775,0.5632,0.1257,S,1.91
Fizz,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Fizz.png,MID,-1.71,master,13.9,lan,47.36,82,0.051699999999999996,0.9762000000000001,0.46340000000000003,0.0472,B,2.42
Ezreal,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Ezreal.png,ADC,-3.97,master,13.9,lan,69.48,415,0.17190000000000003,0.9811,0.4892,0.0417,S+,2.46
Fiddlesticks,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Fiddlesticks.png,JUNGLE,-8.52,master,13.9,lan,58.36,128,0.052199999999999996,0.9412,0.5547,0.1804,S,3.22
Elise,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Elise.png,JUNGLE,+5.51,master,13.9,lan,47.86,54,0.0231,0.9643,0.5740999999999999,0.011399999999999999,B,2.74
Ekko,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Ekko.png,JUNGLE,-14.46,master,13.9,lan,53.78,156,0.0729,0.6933,0.4744,0.0907,A,2.75
Ekko,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Ekko.png,MID,+3.52,master,13.9,lan,54.73,66,0.0325,0.2933,0.6061,0.0907,A,2.7
Dr. Mundo,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/DrMundo.png,TOP,+14.12,master,13.9,lan,51.27,37,0.0349,0.8043,0.5676,0.0297,A,2.06
Evelynn,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Evelynn.png,JUNGLE,-1.85,master,13.9,lan,48.96,81,0.0369,0.9759,0.5309,0.0412,B,3.17
Draven,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Draven.png,ADC,-3.57,master,13.9,lan,52.34,166,0.0641,0.9540000000000001,0.5542,0.188,A,2.34
Diana,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Diana.png,JUNGLE,-13.15,master,13.9,lan,43.16,68,0.0398,0.5714,0.4853,0.040999999999999995,B,2.36
Corki,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Corki.png,MID,+10.45,master,13.9,lan,45.81,21,0.01,0.84,0.619,0.0011,B,2.12
Diana,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Diana.png,MID,+6.73,master,13.9,lan,43.77,44,0.023700000000000002,0.3697,0.5455,0.040999999999999995,B,2.02
Darius,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Darius.png,TOP,-7.79,master,13.9,lan,76.95,155,0.0699,0.9172,0.5355,0.222,S+,2.21
Cho'Gath,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Chogath.png,TOP,-13.12,master,13.9,lan,48.12,57,0.039,0.76,0.5088,0.018600000000000002,B,2.25
Cassiopeia,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Cassiopeia.png,MID,-11.32,master,13.9,lan,46.24,78,0.0246,0.8387,0.5513,0.022099999999999998,B,2.51
Camille,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Camille.png,TOP,+1.07,master,13.9,lan,57.46,87,0.042800000000000005,0.9158,0.5747,0.0259,A,2.4
Blitzcrank,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Blitzcrank.png,SUPPORT,-1.27,master,13.9,lan,57.51,138,0.0791,0.9856999999999999,0.45649999999999996,0.19899999999999998,A,2.46
Bel'Veth,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Belveth.png,JUNGLE,+4.79,master,13.9,lan,56.56,125,0.056900000000000006,0.9470000000000001,0.56,0.0789,A,2.56
Brand,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Brand.png,SUPPORT,+0.43,master,13.9,lan,41.65,74,0.0276,0.7184,0.5135000000000001,0.0206,C,1.82
Braum,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Braum.png,SUPPORT,+1.05,master,13.9,lan,44.06,58,0.025,0.9831,0.5172,0.0039000000000000003,B,2.88
Caitlyn,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Caitlyn.png,ADC,+5.73,master,13.9,lan,63.05,251,0.11900000000000001,0.9544,0.5339,0.0882,S,2.45
Bard,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Bard.png,SUPPORT,+10.65,master,13.9,lan,53.18,39,0.027999999999999997,0.975,0.5897,0.0014000000000000002,A,3.34
Aurelion Sol,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/AurelionSol.png,MID,+7.61,master,13.9,lan,66.78,136,0.0809,0.9128000000000001,0.4926,0.2351,S,2.77
Azir,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Azir.png,MID,-12.23,master,13.9,lan,31.77,49,0.018500000000000003,0.9423,0.4286,0.0025,D,1.93
Ashe,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Ashe.png,SUPPORT,-0.13,master,13.9,lan,33.09,36,0.0171,0.2535,0.44439999999999996,0.0079,C,2.25
Annie,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Annie.png,SUPPORT,-4.93,master,13.9,lan,31.3,21,0.0118,0.2658,0.4286,0.0366,D,2.66
Ashe,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Ashe.png,ADC,-4.97,master,13.9,lan,43.7,103,0.0493,0.7254,0.534,0.0079,B,2.58
Anivia,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Anivia.png,MID,-0.26,master,13.9,lan,46.38,75,0.0277,0.8721,0.5333,0.0208,B,2.71
Annie,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Annie.png,MID,-2.20,master,13.9,lan,43.77,55,0.032799999999999996,0.6962,0.49090000000000006,0.0366,B,2.49
Aphelios,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Aphelios.png,ADC,+12.44,master,13.9,lan,56.66,403,0.11460000000000001,0.9975,0.5211,0.0166,A,2.19
Karthus,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Karthus.png,ADC,-7.18,grandmaster,13.9,lan,27.32,52,0.0165,0.4483,0.3846,0.013500000000000002,D,2.16
Amumu,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Amumu.png,SUPPORT,+12.63,master,13.9,lan,46.16,34,0.0169,0.4096,0.5882000000000001,0.0223,B,1.93
Amumu,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Amumu.png,JUNGLE,+5.20,master,13.9,lan,41.61,48,0.0363,0.5783,0.4792,0.0223,C,2.46
Karthus,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Karthus.png,JUNGLE,+22.59,grandmaster,13.9,lan,32.78,31,0.0108,0.2672,0.45159999999999995,0.013500000000000002,D,2.59
Karthus,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Karthus.png,MID,,grandmaster,13.9,lan,34.87,32,0.0042,0.2759,0.46880000000000005,0.013500000000000002,D,1.82
Karma,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Karma.png,SUPPORT,-1.77,grandmaster,13.9,lan,48.76,179,0.0711,0.9323,0.4581,0.013000000000000001,B,2.79
Kai'Sa,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Kaisa.png,ADC,-1.57,grandmaster,13.9,lan,64.44,372,0.1696,0.9612,0.4758,0.024,S,2.51
Kalista,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Kalista.png,ADC,+8.19,grandmaster,13.9,lan,38.62,31,0.01,0.9394,0.5484,0.0019,C,2.07
K'Sante,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/KSante.png,MID,,grandmaster,13.9,lan,37.58,31,0.0083,0.1512,0.4839,0.0407,C,1.93
K'Sante,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/KSante.png,TOP,+6.01,grandmaster,13.9,lan,65.12,171,0.0704,0.8341,0.462,0.0407,S,2.3
Jayce,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Jayce.png,MID,+6.49,grandmaster,13.9,lan,37.63,33,0.0104,0.1833,0.48479999999999995,0.024900000000000002,C,1.7
Jhin,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Jhin.png,ADC,-3.37,grandmaster,13.9,lan,58.33,264,0.1425,0.9814,0.447,0.036699999999999997,S,2.78
Jinx,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Jinx.png,ADC,-4.53,grandmaster,13.9,lan,81.84,489,0.21559999999999999,0.9939,0.5133,0.1477,S+,2.48
Jayce,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Jayce.png,TOP,-4.10,grandmaster,13.9,lan,55.99,143,0.045899999999999996,0.7944,0.5315,0.024900000000000002,A,2.02
Jax,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Jax.png,TOP,+9.04,grandmaster,13.9,lan,93.41,208,0.0737,0.9004000000000001,0.6297999999999999,0.2211,S+,2.09
Jarvan IV,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/JarvanIV.png,JUNGLE,-12.08,grandmaster,13.9,lan,58.27,166,0.0747,0.9540000000000001,0.5181,0.09949999999999999,S,3.53
Janna,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Janna.png,SUPPORT,+6.26,grandmaster,13.9,lan,67.84,230,0.0702,0.9956999999999999,0.613,0.0147,S+,4.12
Irelia,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Irelia.png,TOP,-3.26,grandmaster,13.9,lan,43.96,78,0.0403,0.3333,0.42310000000000003,0.15789999999999998,B,1.65
Irelia,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Irelia.png,MID,+3.14,grandmaster,13.9,lan,54.85,154,0.046,0.6581,0.539,0.15789999999999998,A,1.91
Illaoi,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Illaoi.png,TOP,-0.44,grandmaster,13.9,lan,54.48,81,0.038900000000000004,0.9309999999999999,0.5556,0.1042,A,1.56
Heimerdinger,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Heimerdinger.png,SUPPORT,+4.72,grandmaster,13.9,lan,42.51,24,0.0092,0.8276,0.5832999999999999,0.0059,B,2.24
Gwen,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Gwen.png,TOP,-1.48,grandmaster,13.9,lan,50.98,71,0.0401,0.8765000000000001,0.5211,0.0218,A,1.91
Hecarim,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Hecarim.png,JUNGLE,-5.44,grandmaster,13.9,lan,68.71,364,0.0925,0.9918,0.5412,0.25489999999999996,S+,3.13
Gragas,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Gragas.png,TOP,-3.44,grandmaster,13.9,lan,35.12,50,0.029500000000000002,0.21280000000000002,0.4,0.1201,D,2.08
Graves,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Graves.png,JUNGLE,+1.61,grandmaster,13.9,lan,56.03,163,0.059699999999999996,0.9314,0.5767,0.0479,A,2.82
Gragas,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Gragas.png,JUNGLE,-0.42,grandmaster,13.9,lan,58.76,156,0.056799999999999996,0.6638,0.5705,0.1201,S,3.73
Gragas,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Gragas.png,MID,-11.01,grandmaster,13.9,lan,27.58,25,0.0116,0.10640000000000001,0.32,0.1201,D,2.35
Gnar,https://ddragon.leagueoflegends.com/cdn/13.9.1/img/champion/Gnar.png,TOP,+1.34,grandmaster,13.9,lan,50.88,71,0.030699999999999998,0.9220999999999999,0.5634,0.004699999999999999,A,2.26
