name,image_url,role,trend,elo,patch,region,score,games,pickrate,rolerate,winrate,banrate,tier,kda
Sylas,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Sylas.png,JUNGLE,-14.17,platinum,13.4,vn,61.07,12895,0.0993,0.4814,0.4999,0.27399999999999997,S,2.51
Sylas,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Sylas.png,MID,+4.09,platinum,13.4,vn,58.13,11047,0.0855,0.41240000000000004,0.5114,0.27399999999999997,S,2.21
Soraka,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Soraka.png,SUPPORT,-0.57,platinum,13.4,vn,52.1,4290,0.0341,0.9817,0.5186,0.013600000000000001,A,2.85
Skarner,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Skarner.png,TOP,+1.07,platinum,13.4,vn,26.27,168,0.0013,0.3038,0.43450000000000005,0.0011,D,1.95
Skarner,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Skarner.png,JUNGLE,-0.64,platinum,13.4,vn,37.44,342,0.0031,0.6184000000000001,0.47659999999999997,0.0011,D,2.73
Sivir,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Sivir.png,ADC,-0.31,platinum,13.4,vn,44.35,7278,0.056600000000000004,0.9851000000000001,0.5131,0.010700000000000001,B,2.55
Singed,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Singed.png,TOP,-2.17,platinum,13.4,vn,44.52,959,0.0085,0.7077,0.5328,0.0034999999999999996,B,1.93
Singed,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Singed.png,MID,-0.72,platinum,13.4,vn,57.45,227,0.002,0.1675,0.5771000000000001,0.0034999999999999996,S,3.01
Taliyah,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Taliyah.png,MID,+0.12,diamond,13.4,vn,51.27,1051,0.024900000000000002,0.6768000000000001,0.5385,0.0298,A,2.64
Taliyah,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Taliyah.png,JUNGLE,-0.96,diamond,13.4,vn,42.93,362,0.009000000000000001,0.23309999999999997,0.4917,0.0298,B,2.61
Talon,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Talon.png,JUNGLE,+10.13,diamond,13.4,vn,51.83,206,0.0039000000000000003,0.1981,0.5825,0.0026,A,2.74
Tahm Kench,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/TahmKench.png,SUPPORT,+3.43,diamond,13.4,vn,38.75,137,0.0038,0.2446,0.5109,0.0031,C,2.17
Tahm Kench,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/TahmKench.png,TOP,-1.49,diamond,13.4,vn,42.35,396,0.0125,0.7071,0.5101,0.0031,C,2.41
Sion,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Sion.png,TOP,+6.33,platinum,13.4,vn,52.4,5016,0.0394,0.8743000000000001,0.5265,0.0087,A,1.75
Syndra,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Syndra.png,MID,+1.26,diamond,13.4,vn,50.03,2034,0.0553,0.9267,0.4853,0.031400000000000004,A,2.32
Swain,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Swain.png,SUPPORT,+0.13,diamond,13.4,vn,44.13,872,0.0254,0.6547,0.4943,0.0078000000000000005,B,2.39
Swain,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Swain.png,MID,-0.46,diamond,13.4,vn,50.91,296,0.0069,0.22219999999999998,0.5372,0.0078000000000000005,A,3.36
Skarner,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Skarner.png,TOP,,diamond,13.4,vn,39.97,37,0.0012,0.1689,0.5405,0.001,C,2.07
Sona,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Sona.png,SUPPORT,+0.57,diamond,13.4,vn,50.0,769,0.0192,0.9845999999999999,0.5462,0.0004,A,2.94
Sylas,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Sylas.png,MID,+5.28,diamond,13.4,vn,61.01,3438,0.0866,0.368,0.5143,0.3099,S,2.19
Soraka,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Soraka.png,SUPPORT,-3.28,diamond,13.4,vn,53.47,1571,0.0407,0.98,0.5194,0.0181,A,2.9
Sivir,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Sivir.png,ADC,+2.94,diamond,13.4,vn,48.15,2366,0.058600000000000006,0.9879000000000001,0.5279,0.0111,A,2.62
Sion,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Sion.png,TOP,+1.31,diamond,13.4,vn,50.92,1733,0.0432,0.87,0.5124,0.0095,A,1.73
Skarner,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Skarner.png,JUNGLE,+7.49,diamond,13.4,vn,49.9,150,0.0029,0.6849,0.56,0.001,A,2.89
Singed,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Singed.png,TOP,-5.96,diamond,13.4,vn,41.74,396,0.0101,0.6899,0.5253,0.0044,C,2.12
Shyvana,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Shyvana.png,MID,,diamond,13.4,vn,42.59,79,0.0009,0.1334,0.48100000000000004,0.0028000000000000004,B,2.41
Shen,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Shen.png,SUPPORT,+13.89,diamond,13.4,vn,38.65,113,0.0023,0.18280000000000002,0.49560000000000004,0.0011,C,2.77
Shyvana,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Shyvana.png,JUNGLE,-0.04,diamond,13.4,vn,43.22,475,0.011699999999999999,0.8024,0.48840000000000006,0.0028000000000000004,B,2.69
Singed,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Singed.png,MID,+8.83,diamond,13.4,vn,58.84,108,0.0026,0.1882,0.6389,0.0044,S,3.41
Shen,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Shen.png,TOP,-8.08,diamond,13.4,vn,44.95,474,0.0128,0.767,0.5169,0.0011,B,2.75
Shaco,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Shaco.png,SUPPORT,+2.66,diamond,13.4,vn,40.07,354,0.0079,0.188,0.5028,0.18489999999999998,C,2.3
Senna,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Senna.png,SUPPORT,+10.95,diamond,13.4,vn,53.23,1834,0.044000000000000004,0.9714,0.5174,0.0042,A,2.66
Shaco,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Shaco.png,JUNGLE,-1.68,diamond,13.4,vn,48.12,1463,0.0353,0.777,0.4874,0.18489999999999998,A,2.77
Seraphine,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Seraphine.png,SUPPORT,+0.10,diamond,13.4,vn,46.62,932,0.025,0.8314,0.5118,0.0027,B,2.58
Sejuani,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Sejuani.png,JUNGLE,+4.20,diamond,13.4,vn,55.76,1994,0.056799999999999996,0.8902,0.5246,0.0264,S,3.25
Sett,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Sett.png,TOP,-0.61,diamond,13.4,vn,70.59,3391,0.0906,0.8695,0.517,0.038,S+,1.76
Samira,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Samira.png,ADC,-7.85,diamond,13.4,vn,49.94,3061,0.07400000000000001,0.9795,0.5207,0.10830000000000001,A,2.33
Rumble,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Rumble.png,JUNGLE,-23.68,diamond,13.4,vn,19.02,65,0.0022,0.10640000000000001,0.27690000000000003,0.0018,D,2.33
Ryze,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Ryze.png,MID,+0.85,diamond,13.4,vn,49.29,1562,0.0415,0.9309000000000001,0.4968,0.0085,A,2.42
Rumble,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Rumble.png,TOP,-14.11,diamond,13.4,vn,31.48,277,0.0070999999999999995,0.4534,0.4585,0.0018,D,1.84
Rumble,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Rumble.png,MID,+0.43,diamond,13.4,vn,47.64,244,0.006999999999999999,0.3993,0.5328,0.0018,A,2.41
Sylas,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Sylas.png,JUNGLE,-13.12,diamond,13.4,vn,65.2,5020,0.10640000000000001,0.5373,0.4988,0.3099,S,2.56
Shen,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Shen.png,SUPPORT,-1.61,platinum,13.4,vn,41.73,247,0.0028000000000000004,0.15960000000000002,0.5101,0.0013,C,2.71
Riven,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Riven.png,TOP,-3.43,diamond,13.4,vn,49.32,1782,0.0414,0.9106000000000001,0.5022,0.0043,A,1.8
Rengar,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Rengar.png,TOP,-0.32,diamond,13.4,vn,39.91,237,0.0051,0.2077,0.5232,0.015600000000000001,C,2.17
Shen,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Shen.png,TOP,-6.20,platinum,13.4,vn,45.86,1202,0.012,0.7765000000000001,0.5,0.0013,B,2.92
Shyvana,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Shyvana.png,JUNGLE,+4.43,platinum,13.4,vn,46.85,1697,0.0128,0.9188,0.5233,0.0037,B,2.58
Shaco,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Shaco.png,SUPPORT,+1.53,platinum,13.4,vn,44.93,1136,0.0087,0.1696,0.5264,0.24350000000000002,B,2.26
Seraphine,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Seraphine.png,SUPPORT,+2.95,platinum,13.4,vn,50.91,2972,0.0258,0.8617,0.5326,0.0031,A,2.52
Shaco,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Shaco.png,JUNGLE,+2.32,platinum,13.4,vn,52.79,5366,0.0414,0.8009000000000001,0.5153,0.24350000000000002,A,2.8
Senna,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Senna.png,SUPPORT,+7.82,platinum,13.4,vn,54.88,5639,0.0455,0.9677,0.5242,0.0043,S,2.61
Samira,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Samira.png,ADC,-12.00,platinum,13.4,vn,48.72,9234,0.0718,0.9876999999999999,0.5186999999999999,0.1025,A,2.32
Sejuani,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Sejuani.png,JUNGLE,+0.63,platinum,13.4,vn,55.84,7235,0.0604,0.9055,0.5139,0.028399999999999998,S,3.27
Ryze,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Ryze.png,MID,+1.56,platinum,13.4,vn,47.78,4788,0.0387,0.9243000000000001,0.49979999999999997,0.0074,B,2.43
Sett,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Sett.png,TOP,-2.73,platinum,13.4,vn,70.43,12341,0.0977,0.872,0.5158,0.0425,S+,1.73
Rumble,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Rumble.png,TOP,+7.10,platinum,13.4,vn,35.28,917,0.0070999999999999995,0.45,0.47759999999999997,0.002,D,1.97
Rumble,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Rumble.png,MID,+3.94,platinum,13.4,vn,44.91,806,0.006500000000000001,0.39549999999999996,0.505,0.002,B,2.5
Rengar,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Rengar.png,TOP,-1.32,platinum,13.4,vn,40.92,581,0.0044,0.1743,0.5215,0.0121,C,1.85
Riven,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Riven.png,TOP,-1.72,platinum,13.4,vn,47.18,5380,0.0407,0.9073,0.48960000000000004,0.0039000000000000003,B,1.83
Renekton,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Renekton.png,MID,-3.01,platinum,13.4,vn,48.25,1138,0.0087,0.12359999999999999,0.5378000000000001,0.026099999999999998,A,2.05
Renekton,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Renekton.png,TOP,-3.89,platinum,13.4,vn,53.62,7987,0.064,0.8676999999999999,0.4814,0.026099999999999998,A,1.8
Renata Glasc,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Renata.png,SUPPORT,+0.71,platinum,13.4,vn,45.65,1596,0.013300000000000001,0.9956,0.5175,0.012199999999999999,B,2.67
Rengar,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Rengar.png,JUNGLE,+1.26,platinum,13.4,vn,44.06,2601,0.0202,0.7804000000000001,0.5083,0.0121,B,2.33
Rumble,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Rumble.png,JUNGLE,+1.43,platinum,13.4,vn,36.21,252,0.0019,0.12369999999999999,0.4683,0.002,D,2.83
Rell,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Rell.png,SUPPORT,+5.87,platinum,13.4,vn,49.66,572,0.0053,0.9913,0.5577000000000001,0.0017000000000000001,A,2.42
Rammus,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Rammus.png,TOP,+1.86,platinum,13.4,vn,55.27,547,0.0045000000000000005,0.14880000000000002,0.6051,0.0558,S,1.96
Rek'Sai,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/RekSai.png,JUNGLE,+6.45,platinum,13.4,vn,49.88,1301,0.0103,0.9811,0.5411,0.0052,A,2.6
Rakan,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Rakan.png,SUPPORT,+3.22,platinum,13.4,vn,54.71,2531,0.022799999999999997,0.9867,0.5504,0.0014000000000000002,S,2.84
Quinn,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Quinn.png,MID,+2.24,platinum,13.4,vn,53.43,296,0.002,0.2418,0.5676,0.0033,A,2.4
Qiyana,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Qiyana.png,MID,-3.97,platinum,13.4,vn,46.09,2278,0.0166,0.8519,0.5114,0.0038,B,2.26
Quinn,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Quinn.png,TOP,-3.58,platinum,13.4,vn,40.19,795,0.0064,0.6495000000000001,0.5145000000000001,0.0033,C,1.81
Rammus,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Rammus.png,JUNGLE,+5.28,platinum,13.4,vn,56.41,2988,0.0248,0.8126000000000001,0.5475,0.0558,S,3.23
Pyke,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Pyke.png,SUPPORT,+0.37,platinum,13.4,vn,60.73,9731,0.0808,0.9753000000000001,0.5079,0.08779999999999999,S,2.09
Poppy,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Poppy.png,TOP,+4.21,platinum,13.4,vn,48.13,684,0.0063,0.3044,0.5424,0.0077,A,2.41
Rengar,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Rengar.png,JUNGLE,+3.11,diamond,13.4,vn,44.73,878,0.0218,0.7695000000000001,0.4966,0.015600000000000001,B,2.42
Poppy,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Poppy.png,JUNGLE,+8.23,platinum,13.4,vn,44.77,1294,0.0097,0.5759000000000001,0.51,0.0077,B,2.76
Renekton,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Renekton.png,MID,-0.39,diamond,13.4,vn,47.54,366,0.0097,0.1206,0.541,0.0308,B,2.03
Renekton,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Renekton.png,TOP,-1.35,diamond,13.4,vn,60.85,2649,0.0689,0.8731,0.5047,0.0308,S,1.83
Rell,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Rell.png,SUPPORT,+0.85,diamond,13.4,vn,39.93,180,0.0062,0.9945,0.5111,0.0017000000000000001,C,2.3
Rammus,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Rammus.png,TOP,+4.30,diamond,13.4,vn,47.02,222,0.0052,0.19510000000000002,0.5901,0.054000000000000006,B,2.01
Rammus,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Rammus.png,JUNGLE,+4.92,diamond,13.4,vn,54.85,858,0.0229,0.754,0.5653,0.054000000000000006,S,3.26
Rakan,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Rakan.png,SUPPORT,+4.71,diamond,13.4,vn,52.48,996,0.0258,0.9881,0.5522,0.0013,A,2.89
Rek'Sai,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/RekSai.png,JUNGLE,+4.78,diamond,13.4,vn,42.5,540,0.0128,0.9247,0.48700000000000004,0.0073,C,2.46
Renata Glasc,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Renata.png,SUPPORT,-1.07,diamond,13.4,vn,44.6,599,0.015300000000000001,0.9967,0.5192,0.014199999999999999,B,2.57
Quinn,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Quinn.png,TOP,-2.87,diamond,13.4,vn,35.28,207,0.0055000000000000005,0.7017,0.4976,0.0029,D,1.82
Qiyana,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Qiyana.png,MID,-5.03,diamond,13.4,vn,44.45,833,0.018500000000000003,0.8347,0.4874,0.0043,B,2.09
Quinn,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Quinn.png,MID,-4.50,diamond,13.4,vn,40.67,58,0.0018,0.1966,0.46549999999999997,0.0029,C,2.16
Poppy,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Poppy.png,TOP,-1.51,diamond,13.4,vn,44.13,344,0.0075,0.46990000000000004,0.5436,0.009300000000000001,B,2.36
Poppy,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Poppy.png,JUNGLE,+8.25,diamond,13.4,vn,44.4,330,0.0105,0.4508,0.49700000000000005,0.009300000000000001,B,2.83
Pantheon,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Pantheon.png,SUPPORT,+2.31,diamond,13.4,vn,42.12,682,0.0189,0.3448,0.5073,0.017,C,1.93
Pantheon,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Pantheon.png,TOP,-6.36,diamond,13.4,vn,40.44,575,0.013000000000000001,0.2907,0.5096,0.017,C,1.99
Pyke,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Pyke.png,SUPPORT,-1.51,diamond,13.4,vn,64.06,3533,0.07980000000000001,0.9741,0.5095000000000001,0.10400000000000001,S,2.18
Qiyana,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Qiyana.png,JUNGLE,,diamond,13.4,vn,30.43,110,0.0021,0.11019999999999999,0.4,0.0043,D,1.99
Ornn,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Ornn.png,TOP,-5.84,diamond,13.4,vn,50.13,1201,0.0359,0.9361,0.4979,0.0062,A,2.47
Pantheon,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Pantheon.png,MID,-2.93,diamond,13.4,vn,44.04,550,0.0151,0.2781,0.48,0.017,B,2.29
Olaf,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Olaf.png,TOP,-3.00,diamond,13.4,vn,49.19,971,0.0222,0.8916,0.5561,0.016,A,1.95
Nunu,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Nunu.png,JUNGLE,+1.85,diamond,13.4,vn,52.66,1247,0.027200000000000002,0.9223,0.5445,0.0073,A,3.1
Orianna,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Orianna.png,MID,-2.43,diamond,13.4,vn,46.87,585,0.0151,0.9590000000000001,0.4991,0.0007000000000000001,B,2.71
Nidalee,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Nidalee.png,JUNGLE,-2.22,diamond,13.4,vn,60.27,4055,0.09359999999999999,0.9673,0.5139,0.083,S,2.96
Nocturne,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Nocturne.png,JUNGLE,+3.51,diamond,13.4,vn,47.72,1271,0.0334,0.9542,0.5035000000000001,0.0331,A,2.55
Nilah,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Nilah.png,ADC,-4.94,diamond,13.4,vn,32.59,301,0.0077,0.971,0.49829999999999997,0.0060999999999999995,D,2.21
Neeko,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Neeko.png,MID,-1.92,diamond,13.4,vn,47.47,156,0.0048,0.5552,0.5385,0.0011,B,2.3
Neeko,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Neeko.png,SUPPORT,+10.80,diamond,13.4,vn,42.81,90,0.0024,0.32030000000000003,0.5556,0.0011,B,2.0
Nasus,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Nasus.png,MID,-4.07,diamond,13.4,vn,47.67,335,0.0070999999999999995,0.1637,0.5343,0.046,A,2.36
Nasus,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Nasus.png,TOP,+2.84,diamond,13.4,vn,53.84,1588,0.0412,0.7757999999999999,0.5309,0.046,S,1.92
Nautilus,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Nautilus.png,SUPPORT,+3.88,diamond,13.4,vn,73.98,3331,0.0944,0.9588,0.5245000000000001,0.18359999999999999,S+,2.26
Nami,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Nami.png,SUPPORT,-5.93,diamond,13.4,vn,81.69,5326,0.13119999999999998,0.9974,0.5019,0.0642,S+,3.12
Mordekaiser,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Mordekaiser.png,TOP,+3.61,diamond,13.4,vn,59.63,1884,0.0535,0.8853,0.5329,0.063,S,1.99
Morgana,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Morgana.png,SUPPORT,+7.68,diamond,13.4,vn,62.15,1841,0.0487,0.9251,0.5073,0.39289999999999997,S,2.46
Pantheon,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Pantheon.png,SUPPORT,+0.67,platinum,13.4,vn,43.6,2460,0.0207,0.39130000000000004,0.5134000000000001,0.0179,B,1.93
Miss Fortune,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/MissFortune.png,SUPPORT,+3.09,diamond,13.4,vn,31.69,638,0.0168,0.2577,0.4201,0.0031,D,1.98
Miss Fortune,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/MissFortune.png,ADC,-0.13,diamond,13.4,vn,40.75,1805,0.0478,0.7290000000000001,0.5025,0.0031,C,2.27
Ornn,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Ornn.png,TOP,-1.31,platinum,13.4,vn,54.09,3764,0.032,0.9453,0.5266,0.0059,A,2.47
Orianna,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Orianna.png,MID,-2.11,platinum,13.4,vn,47.94,1864,0.0146,0.9603,0.5102,0.001,A,2.79
Pantheon,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Pantheon.png,TOP,+0.91,platinum,13.4,vn,44.97,1608,0.0125,0.25579999999999997,0.5205,0.0179,B,2.13
Pantheon,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Pantheon.png,MID,-1.64,platinum,13.4,vn,48.83,1818,0.015,0.2892,0.5264,0.0179,A,2.41
Olaf,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Olaf.png,TOP,-0.44,platinum,13.4,vn,48.22,2141,0.0184,0.9,0.5347999999999999,0.0129,A,1.96
Nunu,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Nunu.png,JUNGLE,+3.50,platinum,13.4,vn,51.26,2671,0.0241,0.9401999999999999,0.5271,0.0055000000000000005,A,3.0
Neeko,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Neeko.png,MID,-5.99,platinum,13.4,vn,39.34,607,0.0054,0.6207,0.47450000000000003,0.0012,C,2.31
Nocturne,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Nocturne.png,JUNGLE,+2.94,platinum,13.4,vn,51.57,5320,0.0414,0.9608,0.522,0.048499999999999995,A,2.64
Neeko,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Neeko.png,SUPPORT,+3.39,platinum,13.4,vn,42.31,296,0.0026,0.30269999999999997,0.5304,0.0012,C,2.03
Nidalee,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Nidalee.png,JUNGLE,-4.13,platinum,13.4,vn,54.45,11018,0.08529999999999999,0.9545,0.4935,0.0649,S,2.83
Nasus,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Nasus.png,MID,-2.15,platinum,13.4,vn,48.62,908,0.0066,0.1288,0.5329999999999999,0.0548,A,2.36
Nasus,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Nasus.png,TOP,-0.77,platinum,13.4,vn,56.24,5746,0.0484,0.815,0.5236999999999999,0.0548,S,1.86
Nilah,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Nilah.png,ADC,-1.69,platinum,13.4,vn,41.12,1041,0.008199999999999999,0.9666,0.5504,0.0067,C,2.35
Nautilus,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Nautilus.png,SUPPORT,+2.83,platinum,13.4,vn,69.18,10196,0.0906,0.9603,0.5218,0.1607,S+,2.3
Nami,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Nami.png,SUPPORT,+1.27,platinum,13.4,vn,73.94,13799,0.1116,0.9987999999999999,0.5139,0.0508,S+,3.13
Mordekaiser,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Mordekaiser.png,TOP,-0.33,platinum,13.4,vn,59.69,6615,0.0558,0.8811,0.5236999999999999,0.07150000000000001,S,1.97
Miss Fortune,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/MissFortune.png,ADC,+0.74,platinum,13.4,vn,44.0,6445,0.0596,0.7121,0.5176,0.0052,B,2.27
Miss Fortune,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/MissFortune.png,SUPPORT,+4.22,platinum,13.4,vn,36.07,2411,0.021,0.2664,0.46909999999999996,0.0052,D,2.03
Morgana,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Morgana.png,SUPPORT,+2.63,platinum,13.4,vn,63.53,6121,0.053200000000000004,0.9231999999999999,0.5074000000000001,0.43229999999999996,S+,2.43
Maokai,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Maokai.png,JUNGLE,-16.25,platinum,13.4,vn,48.45,3964,0.0317,0.5956,0.5065999999999999,0.0553,A,2.91
Malzahar,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Malzahar.png,MID,+0.66,platinum,13.4,vn,47.87,3860,0.0292,0.9281,0.5119,0.0248,B,2.28
Malphite,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Malphite.png,MID,+6.35,platinum,13.4,vn,50.98,1475,0.012199999999999999,0.1255,0.5363,0.09570000000000001,A,2.61
Maokai,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/Maokai.png,SUPPORT,-4.27,platinum,13.4,vn,46.08,2390,0.018600000000000002,0.3591,0.5246999999999999,0.0553,B,2.12
Master Yi,https://ddragon.leagueoflegends.com/cdn/13.4.1/img/champion/MasterYi.png,JUNGLE,-4.99,platinum,13.4,vn,48.56,8799,0.0716,0.9418000000000001,0.48960000000000004,0.10099999999999999,A,2.09
