name,image_url,role,trend,elo,patch,region,score,games,pickrate,rolerate,winrate,banrate,tier,kda
Teemo,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Teemo.png,SUPPORT,,diamond,13.3,vn,34.88,183,0.0042,0.2408,0.4863,0.021099999999999997,D,1.79
Teemo,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Teemo.png,TOP,,diamond,13.3,vn,40.15,445,0.012199999999999999,0.5855,0.5146000000000001,0.021099999999999997,C,1.61
Wukong,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/MonkeyKing.png,JUNGLE,,platinum,13.3,vn,59.74,7728,0.0696,0.7761,0.5259,0.0301,S,2.74
Warwick,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Warwick.png,TOP,,platinum,13.3,vn,42.02,876,0.008199999999999999,0.3106,0.5147999999999999,0.0132,C,1.78
Warwick,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Warwick.png,JUNGLE,,platinum,13.3,vn,46.79,1756,0.0165,0.6227,0.5251,0.0132,B,2.41
Volibear,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Volibear.png,TOP,,platinum,13.3,vn,42.88,1147,0.011399999999999999,0.4996,0.5135000000000001,0.0045000000000000005,C,1.8
Vladimir,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Vladimir.png,TOP,,platinum,13.3,vn,34.84,366,0.0037,0.1373,0.4727,0.016399999999999998,D,2.06
Volibear,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Volibear.png,JUNGLE,,platinum,13.3,vn,46.11,1079,0.0097,0.46990000000000004,0.5199,0.0045000000000000005,B,2.75
Vladimir,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Vladimir.png,MID,,platinum,13.3,vn,46.59,2273,0.0202,0.8526,0.5029,0.016399999999999998,B,2.39
Viktor,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Viktor.png,MID,,platinum,13.3,vn,54.71,12294,0.1112,0.9741,0.5067,0.1251,S,2.27
Vi,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Vi.png,JUNGLE,,platinum,13.3,vn,54.18,7867,0.0708,0.9176000000000001,0.5046,0.0277,A,2.39
Vex,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Vex.png,MID,,platinum,13.3,vn,51.93,2723,0.0252,0.9237000000000001,0.5357999999999999,0.0304,A,2.56
Vel'Koz,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Velkoz.png,SUPPORT,,platinum,13.3,vn,41.02,2411,0.020499999999999997,0.7678,0.4903,0.0058,C,2.13
Vel'Koz,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Velkoz.png,MID,,platinum,13.3,vn,46.33,667,0.0058,0.21239999999999998,0.5036999999999999,0.0058,B,2.64
Veigar,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Veigar.png,SUPPORT,,platinum,13.3,vn,32.71,499,0.0055000000000000005,0.16329999999999997,0.46090000000000003,0.0129,D,1.97
Veigar,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Veigar.png,MID,,platinum,13.3,vn,47.23,2368,0.0253,0.7751,0.5068,0.0129,B,2.29
Vayne,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Vayne.png,ADC,,platinum,13.3,vn,35.97,4317,0.04190000000000001,0.7226,0.49479999999999996,0.0245,D,2.07
Viego,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Viego.png,JUNGLE,,platinum,13.3,vn,48.39,5808,0.0545,0.9667,0.4921,0.015,A,2.41
Vayne,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Vayne.png,TOP,,platinum,13.3,vn,42.9,1352,0.0126,0.2263,0.5178,0.0245,C,1.59
Urgot,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Urgot.png,TOP,,platinum,13.3,vn,43.49,1666,0.0175,0.9536,0.5024000000000001,0.0046,B,1.92
Udyr,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Udyr.png,TOP,,platinum,13.3,vn,43.29,682,0.006999999999999999,0.12210000000000001,0.5161,0.0765,C,2.01
Varus,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Varus.png,ADC,,platinum,13.3,vn,47.23,11217,0.10949999999999999,0.8726,0.4807,0.0227,B,2.27
Udyr,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Udyr.png,JUNGLE,,platinum,13.3,vn,54.24,4834,0.0429,0.8652,0.5304,0.0765,A,2.5
Twitch,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Twitch.png,SUPPORT,,platinum,13.3,vn,59.54,6333,0.056299999999999996,0.6736,0.5261,0.2612,S,2.21
Twitch,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Twitch.png,ADC,,platinum,13.3,vn,46.83,2430,0.0242,0.2585,0.5412,0.2612,B,2.52
Twisted Fate,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/TwistedFate.png,MID,,platinum,13.3,vn,47.01,3370,0.0308,0.9411,0.5009,0.0053,B,2.36
Trundle,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Trundle.png,JUNGLE,,platinum,13.3,vn,48.14,788,0.008199999999999999,0.6594,0.5329999999999999,0.0022,A,2.72
Tryndamere,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Tryndamere.png,TOP,,platinum,13.3,vn,44.46,2485,0.021099999999999997,0.9007,0.5091,0.0102,B,1.68
Trundle,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Trundle.png,TOP,,platinum,13.3,vn,33.31,283,0.0027,0.2368,0.4841,0.0022,D,1.48
Tryndamere,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Tryndamere.png,TOP,,gold,13.3,vn,40.58,1970,0.0199,0.8488,0.4863,0.009899999999999999,C,1.62
Trundle,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Trundle.png,JUNGLE,,gold,13.3,vn,39.27,1039,0.01,0.7379000000000001,0.47159999999999996,0.0025,D,2.57
Tristana,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Tristana.png,ADC,,gold,13.3,vn,48.31,7135,0.069,0.7306999999999999,0.5207999999999999,0.0129,B,2.35
Trundle,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Trundle.png,TOP,,gold,13.3,vn,43.05,284,0.0029,0.20170000000000002,0.5282,0.0025,C,1.64
Thresh,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Thresh.png,SUPPORT,,gold,13.3,vn,68.49,13156,0.12960000000000002,0.9954999999999999,0.4979,0.0453,S+,2.47
Tristana,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Tristana.png,MID,,gold,13.3,vn,50.11,2168,0.0203,0.222,0.5249,0.0129,A,2.12
Teemo,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Teemo.png,TOP,,gold,13.3,vn,41.48,2115,0.021400000000000002,0.6072,0.4889,0.0451,C,1.58
Teemo,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Teemo.png,SUPPORT,,gold,13.3,vn,39.5,709,0.0069,0.2036,0.4979,0.0451,C,1.74
Taric,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Taric.png,SUPPORT,,gold,13.3,vn,43.44,473,0.0045000000000000005,0.9275,0.5095000000000001,0.002,C,2.57
Talon,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Talon.png,JUNGLE,,gold,13.3,vn,31.16,354,0.0037,0.1863,0.4407,0.002,D,2.13
Taliyah,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Taliyah.png,SUPPORT,,gold,13.3,vn,43.75,234,0.0023,0.1018,0.5256000000000001,0.016399999999999998,B,2.21
Talon,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Talon.png,MID,,gold,13.3,vn,44.4,1491,0.016399999999999998,0.7847,0.493,0.002,B,2.05
Taliyah,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Taliyah.png,JUNGLE,,gold,13.3,vn,40.53,964,0.0109,0.4193,0.4793,0.016399999999999998,C,2.53
Taliyah,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Taliyah.png,MID,,gold,13.3,vn,48.53,1071,0.0128,0.46590000000000004,0.5145000000000001,0.016399999999999998,B,2.27
Tahm Kench,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/TahmKench.png,TOP,,gold,13.3,vn,45.78,1334,0.0146,0.6751,0.5007,0.0043,B,2.38
Tahm Kench,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/TahmKench.png,SUPPORT,,gold,13.3,vn,48.48,535,0.0046,0.2707,0.5495,0.0043,B,2.53
Sylas,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Sylas.png,MID,,gold,13.3,vn,54.37,7753,0.0754,0.40380000000000005,0.5101,0.24789999999999998,S,2.18
Swain,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Swain.png,SUPPORT,,gold,13.3,vn,51.15,3097,0.0297,0.705,0.5325,0.0161,A,2.43
Swain,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Swain.png,MID,,gold,13.3,vn,52.31,1079,0.011200000000000002,0.24559999999999998,0.5273,0.0161,A,2.67
Sylas,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Sylas.png,JUNGLE,,gold,13.3,vn,67.1,9681,0.1015,0.5042,0.5104,0.24789999999999998,S+,2.54
Skarner,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Skarner.png,TOP,,gold,13.3,vn,39.53,91,0.0008,0.2,0.5055,0.0012,C,1.81
Soraka,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Soraka.png,SUPPORT,,gold,13.3,vn,51.22,2901,0.0318,0.9689,0.5184000000000001,0.011200000000000002,A,2.83
Sona,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Sona.png,SUPPORT,,gold,13.3,vn,51.05,2158,0.023,0.9845,0.5329,0.0007000000000000001,A,2.8
Skarner,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Skarner.png,JUNGLE,,gold,13.3,vn,48.2,347,0.0032,0.7626000000000001,0.5274,0.0012,B,2.81
Sivir,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Sivir.png,ADC,,gold,13.3,vn,44.96,6392,0.0616,0.9825,0.5094,0.01,B,2.48
Syndra,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Syndra.png,MID,,gold,13.3,vn,47.74,5079,0.051,0.8986,0.49060000000000004,0.0308,B,2.23
Singed,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Singed.png,TOP,,gold,13.3,vn,50.82,753,0.0073,0.7282,0.5564,0.0029,A,1.93
Sion,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Sion.png,TOP,,gold,13.3,vn,51.38,3167,0.030600000000000002,0.8599,0.526,0.006,A,1.78
Singed,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Singed.png,MID,,gold,13.3,vn,51.49,112,0.0014000000000000002,0.10830000000000001,0.5179,0.0029,A,2.99
Singed,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Singed.png,SUPPORT,,gold,13.3,vn,58.06,118,0.0008,0.11410000000000001,0.6186,0.0029,S,2.94
Shyvana,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Shyvana.png,JUNGLE,,gold,13.3,vn,49.28,1617,0.0152,0.8909,0.5263,0.0038,A,2.63
Shen,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Shen.png,SUPPORT,,gold,13.3,vn,45.52,272,0.0029,0.1736,0.5257000000000001,0.0016,B,2.66
Zoe,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Zoe.png,SUPPORT,,silver,13.3,oce,42.39,388,0.0046,0.17300000000000001,0.5155,0.011200000000000002,B,2.08
Shen,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Shen.png,TOP,,gold,13.3,vn,50.62,1197,0.0121,0.7639,0.5138,0.0016,A,2.97
Shaco,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Shaco.png,SUPPORT,,gold,13.3,vn,44.6,853,0.0085,0.1399,0.5146999999999999,0.28800000000000003,B,2.29
Zyra,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Zyra.png,SUPPORT,,silver,13.3,oce,53.06,3791,0.043899999999999995,0.9106000000000001,0.5157,0.0304,A,2.12
Zoe,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Zoe.png,MID,,silver,13.3,oce,47.16,1813,0.023799999999999998,0.8083,0.4843,0.011200000000000002,B,2.45
Ziggs,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Ziggs.png,ADC,,silver,13.3,oce,39.6,787,0.009300000000000001,0.31579999999999997,0.5133,0.0029,C,2.61
Zilean,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Zilean.png,SUPPORT,,silver,13.3,oce,49.22,1961,0.0226,0.8601000000000001,0.5033,0.0124,A,3.01
Ziggs,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Ziggs.png,MID,,silver,13.3,oce,51.78,1339,0.0155,0.5373,0.5205,0.0029,A,2.55
Ziggs,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Ziggs.png,SUPPORT,,silver,13.3,oce,44.37,326,0.0036,0.1308,0.5276,0.0029,B,2.09
Zeri,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Zeri.png,ADC,,silver,13.3,oce,42.46,4510,0.0541,0.9204000000000001,0.48960000000000004,0.018600000000000002,B,2.45
Zed,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Zed.png,JUNGLE,,silver,13.3,oce,22.46,1226,0.0139,0.15410000000000001,0.4617,0.3068,D,2.32
Zilean,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Zilean.png,MID,,silver,13.3,oce,57.35,263,0.0034000000000000002,0.11539999999999999,0.5399,0.0124,S,3.62
Zed,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Zed.png,MID,,silver,13.3,oce,54.36,6422,0.07400000000000001,0.8073999999999999,0.4916,0.3068,A,2.27
Zac,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Zac.png,TOP,,silver,13.3,oce,46.62,593,0.0064,0.1018,0.5075999999999999,0.13849999999999998,B,2.69
Zac,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Zac.png,SUPPORT,,silver,13.3,oce,46.16,603,0.0062,0.1035,0.5158,0.13849999999999998,B,2.74
Taric,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Taric.png,SUPPORT,,diamond,13.3,vn,42.56,214,0.0045000000000000005,0.9595999999999999,0.5093,0.0019,B,3.22
Talon,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Talon.png,JUNGLE,,diamond,13.3,vn,41.7,221,0.004699999999999999,0.2695,0.5158,0.0023,C,2.64
Talon,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Talon.png,MID,,diamond,13.3,vn,46.11,589,0.019,0.7182999999999999,0.4924,0.0023,B,2.2
Taliyah,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Taliyah.png,JUNGLE,,diamond,13.3,vn,43.89,671,0.0176,0.3968,0.5052,0.0397,B,2.78
Taliyah,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Taliyah.png,MID,,diamond,13.3,vn,51.15,909,0.022099999999999998,0.5376,0.5468,0.0397,A,2.62
Tahm Kench,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/TahmKench.png,SUPPORT,,diamond,13.3,vn,35.32,87,0.003,0.1783,0.4828,0.0034000000000000002,D,2.16
Tahm Kench,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/TahmKench.png,TOP,,diamond,13.3,vn,43.84,382,0.012199999999999999,0.7828,0.5183,0.0034000000000000002,B,2.39
Syndra,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Syndra.png,MID,,diamond,13.3,vn,48.77,1738,0.057800000000000004,0.9225,0.48219999999999996,0.0336,A,2.26
Sylas,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Sylas.png,MID,,diamond,13.3,vn,55.74,2680,0.0802,0.3394,0.5168,0.32,S,2.23
Swain,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Swain.png,MID,,diamond,13.3,vn,51.37,384,0.0116,0.3472,0.5495,0.012199999999999999,A,3.05
Swain,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Swain.png,SUPPORT,,diamond,13.3,vn,44.0,673,0.024700000000000003,0.6085,0.4903,0.012199999999999999,B,2.53
Sylas,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Sylas.png,JUNGLE,,diamond,13.3,vn,78.32,4515,0.1234,0.5718,0.5025,0.32,S+,2.6
Soraka,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Soraka.png,SUPPORT,,diamond,13.3,vn,56.76,1424,0.043899999999999995,0.9841,0.5414,0.0196,S,2.81
Skarner,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Skarner.png,JUNGLE,,diamond,13.3,vn,42.41,85,0.0026,0.5519,0.5059,0.0011,C,3.27
Sona,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Sona.png,SUPPORT,,diamond,13.3,vn,49.43,810,0.0248,0.9865999999999999,0.5272,0.0007000000000000001,A,2.88
Skarner,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Skarner.png,MID,,diamond,13.3,vn,61.58,45,0.0007000000000000001,0.2922,0.6667000000000001,0.0011,S,4.39
Sivir,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Sivir.png,ADC,,diamond,13.3,vn,45.22,1903,0.0617,0.9793999999999999,0.506,0.0105,B,2.42
Sion,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Sion.png,TOP,,diamond,13.3,vn,49.61,1268,0.0375,0.8632,0.5166,0.006,A,1.71
Singed,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Singed.png,MID,,diamond,13.3,vn,50.01,92,0.003,0.1704,0.5217,0.0045000000000000005,A,3.65
Shyvana,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Shyvana.png,JUNGLE,,diamond,13.3,vn,43.26,496,0.013000000000000001,0.9669,0.5161,0.0023,B,2.57
Singed,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Singed.png,TOP,,diamond,13.3,vn,47.7,395,0.011699999999999999,0.7315,0.5595,0.0045000000000000005,B,2.21
Shen,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Shen.png,SUPPORT,,diamond,13.3,vn,24.75,83,0.0021,0.1593,0.38549999999999995,0.0013,D,2.44
Shen,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Shen.png,TOP,,diamond,13.3,vn,53.04,392,0.013500000000000002,0.7524,0.5663,0.0013,S,3.12
Shaco,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Shaco.png,SUPPORT,,diamond,13.3,vn,37.41,223,0.0076,0.1689,0.4753,0.16940000000000002,D,2.48
Sett,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Sett.png,TOP,,diamond,13.3,vn,71.19,3052,0.0999,0.8903,0.5043,0.0374,S+,1.7
Shaco,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Shaco.png,JUNGLE,,diamond,13.3,vn,49.8,1044,0.0313,0.7909,0.5153,0.16940000000000002,A,2.91
Seraphine,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Seraphine.png,SUPPORT,,diamond,13.3,vn,46.52,695,0.024700000000000003,0.8264,0.5136999999999999,0.0022,B,2.5
Senna,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Senna.png,SUPPORT,,diamond,13.3,vn,42.28,876,0.028300000000000002,0.9637,0.4715,0.0032,C,2.38
Sejuani,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Sejuani.png,JUNGLE,,diamond,13.3,vn,51.56,1447,0.054299999999999994,0.8865999999999999,0.4914,0.0216,A,3.11
Rumble,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Rumble.png,JUNGLE,,diamond,13.3,vn,42.7,103,0.0029,0.1761,0.5146000000000001,0.0023,B,3.06
Samira,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Samira.png,ADC,,diamond,13.3,vn,57.79,2991,0.09449999999999999,0.9787,0.5383,0.12359999999999999,S,2.48
Ryze,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Ryze.png,MID,,diamond,13.3,vn,48.44,1562,0.047,0.9194,0.48590000000000005,0.0108,A,2.44
Teemo,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Teemo.png,SUPPORT,,platinum,13.3,vn,30.69,496,0.0052,0.19469999999999998,0.4556,0.0304,D,1.65
Tristana,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Tristana.png,MID,,platinum,13.3,vn,50.25,2124,0.0206,0.2531,0.5344,0.0109,A,2.17
Thresh,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Thresh.png,SUPPORT,,platinum,13.3,vn,71.07,12771,0.12890000000000001,0.9953,0.5,0.048,S+,2.49
Tristana,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Tristana.png,ADC,,platinum,13.3,vn,44.53,5856,0.061200000000000004,0.6977,0.5096,0.0109,B,2.36
Teemo,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Teemo.png,TOP,,platinum,13.3,vn,38.6,1542,0.016399999999999998,0.6053999999999999,0.48829999999999996,0.0304,C,1.52
Taric,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Taric.png,SUPPORT,,platinum,13.3,vn,45.84,396,0.0043,0.8722,0.5379,0.0019,B,2.66
Talon,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Talon.png,JUNGLE,,platinum,13.3,vn,27.67,357,0.004,0.15410000000000001,0.43979999999999997,0.0022,D,2.32
Teemo,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Teemo.png,MID,,platinum,13.3,vn,47.52,262,0.0024,0.10289999999999999,0.5305,0.0304,B,1.87
Tahm Kench,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/TahmKench.png,SUPPORT,,platinum,13.3,vn,47.93,375,0.004,0.22329999999999997,0.5573,0.0040999999999999995,A,2.51
Taliyah,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Taliyah.png,MID,,platinum,13.3,vn,52.35,1795,0.0169,0.4782,0.5448,0.0259,A,2.51
Talon,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Talon.png,MID,,platinum,13.3,vn,47.55,1892,0.0176,0.8169,0.5147999999999999,0.0022,B,2.23
Taliyah,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Taliyah.png,JUNGLE,,platinum,13.3,vn,43.54,1588,0.0141,0.423,0.5031,0.0259,B,2.68
Tahm Kench,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/TahmKench.png,TOP,,platinum,13.3,vn,48.46,1216,0.0131,0.7242000000000001,0.5196999999999999,0.0040999999999999995,A,2.52
Syndra,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Syndra.png,MID,,platinum,13.3,vn,48.03,5945,0.055099999999999996,0.9159999999999999,0.4954,0.0319,A,2.3
Sylas,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Sylas.png,JUNGLE,,platinum,13.3,vn,75.24,13134,0.114,0.5532,0.5186999999999999,0.28559999999999997,S+,2.56
Swain,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Swain.png,MID,,platinum,13.3,vn,49.31,1069,0.011200000000000002,0.256,0.5201,0.014199999999999999,A,2.77
Swain,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Swain.png,SUPPORT,,platinum,13.3,vn,47.6,2862,0.0275,0.6855,0.5164,0.014199999999999999,B,2.44
Soraka,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Soraka.png,SUPPORT,,platinum,13.3,vn,52.67,3922,0.0371,0.9761,0.524,0.0144,A,2.88
Sona,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Sona.png,SUPPORT,,platinum,13.3,vn,51.63,2566,0.0232,0.9919,0.539,0.0007000000000000001,A,2.96
Skarner,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Skarner.png,TOP,,platinum,13.3,vn,25.2,87,0.0009,0.20329999999999998,0.4253,0.0011,D,1.97
Skarner,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Skarner.png,MID,,platinum,13.3,vn,64.36,52,0.0005,0.1215,0.5962,0.0011,S,4.76
Skarner,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Skarner.png,JUNGLE,,platinum,13.3,vn,38.08,286,0.0029,0.6681999999999999,0.4825,0.0011,D,2.83
Sylas,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Sylas.png,MID,,platinum,13.3,vn,54.04,8565,0.0781,0.3607,0.5133,0.28559999999999997,A,2.19
Sivir,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Sivir.png,ADC,,platinum,13.3,vn,44.66,6664,0.0625,0.9849,0.5053,0.0105,B,2.48
Sion,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Sion.png,TOP,,platinum,13.3,vn,46.08,3456,0.0336,0.8723000000000001,0.4968,0.0060999999999999995,B,1.67
Shaco,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Shaco.png,JUNGLE,,gold,13.3,vn,52.64,5005,0.0434,0.8209000000000001,0.4947,0.28800000000000003,A,2.74
Sett,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Sett.png,TOP,,gold,13.3,vn,73.75,12189,0.1134,0.8651000000000001,0.5117,0.047,S+,1.74
Senna,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Senna.png,SUPPORT,,gold,13.3,vn,47.09,3925,0.0359,0.9632,0.491,0.0046,B,2.45
Samira,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Samira.png,ADC,,gold,13.3,vn,56.01,8702,0.085,0.9841,0.5287,0.1061,S,2.42
Sejuani,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Sejuani.png,JUNGLE,,gold,13.3,vn,57.25,6177,0.0613,0.9240999999999999,0.5079,0.0258,S,3.21
Ryze,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Ryze.png,MID,,gold,13.3,vn,47.39,4093,0.042199999999999994,0.9187000000000001,0.4894,0.009000000000000001,B,2.37
Rumble,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Rumble.png,TOP,,gold,13.3,vn,33.25,902,0.0085,0.5134000000000001,0.4523,0.0025,D,1.94
Seraphine,https://ddragon.leagueoflegends.com/cdn/13.3.1/img/champion/Seraphine.png,SUPPORT,,gold,13.3,vn,49.12,3004,0.030299999999999997,0.9005,0.517,0.0036,A,2.41
