name,image_url,role,trend,elo,patch,region,score,games,pickrate,rolerate,winrate,banrate,tier,kda
Nocturne,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Nocturne.png,JUNGLE,+0.85,diamond,13.6,vn,50.54,1853,0.0415,0.9512,0.5143,0.049699999999999994,A,2.71
Nilah,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Nilah.png,ADC,-4.68,diamond,13.6,vn,37.37,687,0.011699999999999999,0.9649,0.5255,0.0062,D,2.23
Neeko,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Neeko.png,SUPPORT,-2.62,diamond,13.6,vn,36.91,67,0.0017000000000000001,0.2548,0.47759999999999997,0.0007000000000000001,D,1.83
Neeko,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Neeko.png,MID,-6.51,diamond,13.6,vn,43.27,171,0.0045000000000000005,0.6502,0.5556,0.0007000000000000001,B,2.39
Nasus,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Nasus.png,MID,-5.21,diamond,13.6,vn,42.21,466,0.0068000000000000005,0.17600000000000002,0.5428999999999999,0.044800000000000006,C,2.16
Nidalee,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Nidalee.png,JUNGLE,+0.94,diamond,13.6,vn,54.98,3683,0.076,0.9576,0.5058,0.06709999999999999,S,2.94
Morgana,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Morgana.png,SUPPORT,+1.26,diamond,13.6,vn,55.56,1960,0.044000000000000004,0.9011,0.5092,0.3895,S,2.43
Nami,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Nami.png,SUPPORT,-6.56,diamond,13.6,vn,61.19,4555,0.0941,0.9972,0.499,0.037200000000000004,S,3.07
Mordekaiser,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Mordekaiser.png,TOP,-1.91,diamond,13.6,vn,54.32,2218,0.051500000000000004,0.9016,0.5117,0.0652,S,1.9
Nautilus,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Nautilus.png,SUPPORT,-0.07,diamond,13.6,vn,64.5,4062,0.09300000000000001,0.9639,0.5177,0.1938,S,2.27
Miss Fortune,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/MissFortune.png,ADC,-2.82,diamond,13.6,vn,41.92,1860,0.042,0.7283,0.514,0.0026,C,2.31
Nasus,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Nasus.png,TOP,-0.97,diamond,13.6,vn,53.35,2006,0.044500000000000005,0.7576,0.5239,0.044800000000000006,A,1.91
Maokai,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Maokai.png,JUNGLE,-3.16,diamond,13.6,vn,44.67,634,0.0131,0.5201,0.4874,0.0115,B,2.88
Miss Fortune,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/MissFortune.png,SUPPORT,+2.83,diamond,13.6,vn,38.77,642,0.0127,0.2514,0.4704,0.0026,D,2.0
Master Yi,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/MasterYi.png,JUNGLE,+0.01,diamond,13.6,vn,48.98,3105,0.060899999999999996,0.9294,0.4915,0.07150000000000001,A,2.15
Maokai,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Maokai.png,TOP,,diamond,13.6,vn,43.39,138,0.0023,0.11320000000000001,0.5072,0.0115,B,2.38
Milio,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Milio.png,SUPPORT,,diamond,13.6,vn,88.66,7693,0.1557,0.9716,0.5115,0.31989999999999996,S+,3.22
Maokai,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Maokai.png,SUPPORT,+5.46,diamond,13.6,vn,45.76,441,0.0091,0.3618,0.5374,0.0115,B,2.3
Malzahar,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Malzahar.png,MID,+0.31,diamond,13.6,vn,50.42,1226,0.0278,0.9267,0.5383,0.0226,A,2.36
Malphite,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Malphite.png,MID,+2.49,diamond,13.6,vn,50.74,836,0.0171,0.1094,0.5502,0.25379999999999997,A,2.7
Zoe,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Zoe.png,MID,+3.96,master,13.6,vn,56.36,1377,0.0319,0.8855,0.5476,0.044800000000000006,S,3.02
Zilean,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Zilean.png,MID,-8.16,master,13.6,vn,48.26,96,0.0036,0.2217,0.5729,0.0066,A,3.76
Ziggs,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Ziggs.png,ADC,-2.40,master,13.6,vn,38.4,123,0.0034999999999999996,0.1604,0.5285,0.0026,C,2.53
Zeri,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Zeri.png,ADC,+1.45,master,13.6,vn,64.52,6427,0.1399,0.9612999999999999,0.5365,0.15,S,2.7
Ziggs,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Ziggs.png,SUPPORT,+1.26,master,13.6,vn,41.41,83,0.0031,0.1082,0.5181,0.0026,C,2.07
Ziggs,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Ziggs.png,MID,-4.50,master,13.6,vn,38.14,556,0.0148,0.7249,0.48200000000000004,0.0026,C,2.43
Zilean,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Zilean.png,SUPPORT,+1.47,master,13.6,vn,46.42,314,0.01,0.7252,0.5223,0.0066,B,3.18
Zed,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Zed.png,JUNGLE,+2.19,master,13.6,vn,43.48,1152,0.030299999999999997,0.261,0.4644,0.22519999999999998,B,2.42
Zed,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Zed.png,MID,+16.17,master,13.6,vn,81.64,3107,0.0848,0.7041,0.4899,0.22519999999999998,S+,2.2
Zac,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Zac.png,MID,-12.69,master,13.6,vn,42.54,228,0.0046,0.1232,0.5395,0.056100000000000004,C,3.08
Zac,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Zac.png,SUPPORT,-1.30,master,13.6,vn,46.3,209,0.005,0.11289999999999999,0.5407,0.056100000000000004,B,2.75
Yorick,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Yorick.png,TOP,+5.78,master,13.6,vn,40.85,432,0.013500000000000002,0.9172,0.5069,0.0089,C,1.39
Zac,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Zac.png,JUNGLE,+0.24,master,13.6,vn,51.42,1259,0.031400000000000004,0.6801999999999999,0.5155,0.056100000000000004,A,3.7
Yuumi,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Yuumi.png,SUPPORT,-8.56,master,13.6,vn,86.18,4185,0.11789999999999999,0.9983,0.5082,0.3931,S+,4.46
Yone,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Yone.png,TOP,-1.45,master,13.6,vn,46.35,1612,0.044000000000000004,0.4395,0.46840000000000004,0.0506,B,1.63
Yasuo,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Yasuo.png,TOP,+1.62,master,13.6,vn,39.91,705,0.0225,0.14279999999999998,0.4667,0.1404,C,1.4
Yone,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Yone.png,MID,+8.58,master,13.6,vn,59.39,1985,0.0571,0.5412,0.5023,0.0506,S,1.9
Yasuo,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Yasuo.png,MID,+20.69,master,13.6,vn,84.98,3851,0.1033,0.7802,0.4916,0.1404,S+,1.7
Xin Zhao,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/XinZhao.png,JUNGLE,-7.29,master,13.6,vn,40.14,546,0.0138,0.8893000000000001,0.46520000000000006,0.0016,C,2.29
Xerath,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Xerath.png,MID,-0.52,master,13.6,vn,50.31,887,0.0226,0.3043,0.5118,0.1457,A,3.38
Xerath,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Xerath.png,SUPPORT,+1.07,master,13.6,vn,56.78,2001,0.0602,0.6864,0.5202,0.1457,S,2.54
Xayah,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Xayah.png,ADC,+11.34,master,13.6,vn,67.64,8019,0.1862,0.9947,0.5201,0.0716,S+,2.51
Warwick,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Warwick.png,JUNGLE,-1.78,master,13.6,vn,44.21,397,0.012,0.5847,0.5063,0.0073,B,2.44
Wukong,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/MonkeyKing.png,JUNGLE,+5.13,master,13.6,vn,66.95,5165,0.1295,0.9146,0.5545,0.15259999999999999,S,2.93
Warwick,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Warwick.png,TOP,+2.82,master,13.6,vn,45.71,241,0.0063,0.3549,0.5519,0.0073,B,1.86
Vladimir,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Vladimir.png,TOP,+9.96,master,13.6,vn,42.87,141,0.0040999999999999995,0.1458,0.5106,0.025,B,2.37
Volibear,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Volibear.png,TOP,+0.88,master,13.6,vn,44.45,528,0.011899999999999999,0.5758,0.5303,0.0028000000000000004,B,1.76
Vladimir,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Vladimir.png,MID,-0.54,master,13.6,vn,46.61,825,0.0241,0.8532,0.5127,0.025,B,2.54
Vi,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Vi.png,MID,,master,13.6,vn,43.41,297,0.0055000000000000005,0.11539999999999999,0.5724,0.0365,B,2.13
Viktor,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Viktor.png,MID,+13.13,master,13.6,vn,83.35,3382,0.0932,0.9706999999999999,0.5068,0.1393,S+,2.28
Volibear,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Volibear.png,JUNGLE,-0.34,master,13.6,vn,45.07,358,0.0073,0.39039999999999997,0.5056,0.0028000000000000004,B,2.93
Viego,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Viego.png,JUNGLE,+0.44,master,13.6,vn,50.86,2572,0.0668,0.9629000000000001,0.5019,0.0138,A,2.58
Vi,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Vi.png,JUNGLE,-0.02,master,13.6,vn,51.19,2214,0.06709999999999999,0.8604999999999999,0.5095000000000001,0.0365,A,2.39
Malphite,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Malphite.png,TOP,+3.00,diamond,13.6,vn,87.81,6072,0.1322,0.7945,0.5448,0.25379999999999997,S+,2.54
Lux,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Lux.png,SUPPORT,-2.02,diamond,13.6,vn,72.2,6672,0.1355,0.7328,0.5246,0.083,S+,2.52
Lulu,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Lulu.png,SUPPORT,-2.65,diamond,13.6,vn,67.62,5920,0.11900000000000001,0.9911,0.4971,0.10400000000000001,S+,2.96
Lucian,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Lucian.png,ADC,-2.68,diamond,13.6,vn,56.53,6100,0.1229,0.9037999999999999,0.5056,0.0356,S,2.31
Lissandra,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Lissandra.png,MID,+4.34,diamond,13.6,vn,54.7,2209,0.0437,0.9651000000000001,0.5134000000000001,0.023,S,2.56
Lillia,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Lillia.png,JUNGLE,-3.65,diamond,13.6,vn,42.35,618,0.0139,0.8583,0.46759999999999996,0.0042,C,2.77
Lillia,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Lillia.png,TOP,,diamond,13.6,vn,54.93,80,0.0016,0.11109999999999999,0.6625,0.0042,S,2.11
Lux,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Lux.png,MID,+3.26,diamond,13.6,vn,59.2,2300,0.0484,0.2526,0.5113,0.083,S,3.06
Leona,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Leona.png,SUPPORT,+2.81,diamond,13.6,vn,45.45,1309,0.03,0.9879000000000001,0.49579999999999996,0.0285,B,2.19
Lee Sin,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/LeeSin.png,JUNGLE,+5.52,diamond,13.6,vn,92.74,15548,0.3079,0.9508,0.5127,0.2113,S+,2.86
Kog'Maw,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/KogMaw.png,MID,-6.95,diamond,13.6,vn,37.94,179,0.0024,0.1906,0.514,0.0033,D,2.3
LeBlanc,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Leblanc.png,MID,+6.63,diamond,13.6,vn,60.4,3055,0.0629,0.8896,0.48090000000000005,0.0636,S,2.72
Kog'Maw,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/KogMaw.png,ADC,+6.50,diamond,13.6,vn,40.08,718,0.014199999999999999,0.7646,0.5446,0.0033,C,2.23
Kled,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Kled.png,TOP,-0.56,diamond,13.6,vn,49.68,1147,0.024700000000000003,0.9295,0.5196000000000001,0.024399999999999998,A,2.36
Kennen,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Kennen.png,MID,+5.37,diamond,13.6,vn,41.64,154,0.0027,0.1301,0.539,0.0045000000000000005,C,2.61
Kindred,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Kindred.png,JUNGLE,-4.41,diamond,13.6,vn,43.04,798,0.0159,0.9466,0.49119999999999997,0.0054,B,2.17
Kha'Zix,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Khazix.png,JUNGLE,-2.30,diamond,13.6,vn,51.56,3154,0.0604,0.9906,0.506,0.023700000000000002,A,2.61
Kayle,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Kayle.png,TOP,-1.47,diamond,13.6,vn,48.03,1357,0.0286,0.8519,0.5166,0.0046,A,1.76
Kayle,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Kayle.png,MID,-7.22,diamond,13.6,vn,40.13,219,0.0045000000000000005,0.1375,0.5342,0.0046,C,2.1
Kayn,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Kayn.png,JUNGLE,+2.31,diamond,13.6,vn,56.58,3863,0.0742,0.9854999999999999,0.5379,0.0388,S,2.57
Kennen,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Kennen.png,TOP,+7.57,diamond,13.6,vn,47.86,991,0.0199,0.8370000000000001,0.5267000000000001,0.0045000000000000005,A,2.04
Kassadin,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Kassadin.png,MID,+2.74,diamond,13.6,vn,56.39,1965,0.0374,0.982,0.5379,0.09699999999999999,S,2.69
Karthus,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Karthus.png,MID,-6.82,diamond,13.6,vn,39.16,148,0.0029,0.1442,0.5203,0.005699999999999999,D,2.41
Karthus,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Karthus.png,JUNGLE,+0.78,diamond,13.6,vn,43.06,796,0.015600000000000001,0.7757999999999999,0.47609999999999997,0.005699999999999999,B,2.66
Karma,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Karma.png,SUPPORT,-1.62,diamond,13.6,vn,53.51,3433,0.07339999999999999,0.9447,0.47979999999999995,0.018500000000000003,S,2.61
K'Sante,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/KSante.png,TOP,+0.95,diamond,13.6,vn,56.46,3053,0.0661,0.9143000000000001,0.4841,0.1041,S,1.91
Kalista,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Kalista.png,TOP,-0.61,diamond,13.6,vn,39.07,201,0.0042,0.1117,0.4826,0.0096,D,1.63
Kalista,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Kalista.png,ADC,-3.24,diamond,13.6,vn,38.58,1492,0.0271,0.8289,0.508,0.0096,D,2.33
Kai'Sa,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Kaisa.png,ADC,-4.19,diamond,13.6,vn,92.01,14923,0.292,0.9489,0.5144,0.059000000000000004,S+,2.51
Katarina,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Katarina.png,MID,+11.31,diamond,13.6,vn,66.18,4054,0.0712,0.9756999999999999,0.5123,0.059699999999999996,S+,2.52
Jinx,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Jinx.png,ADC,+4.31,diamond,13.6,vn,73.3,10142,0.1967,0.9863,0.5302,0.013500000000000002,S+,2.45
Jhin,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Jhin.png,ADC,-1.75,diamond,13.6,vn,59.49,5640,0.12210000000000001,0.9329999999999999,0.5115,0.0040999999999999995,S,2.97
Jayce,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Jayce.png,MID,+2.29,diamond,13.6,vn,50.88,1569,0.0294,0.1481,0.5335,0.10220000000000001,A,2.15
Janna,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Janna.png,SUPPORT,+2.27,diamond,13.6,vn,45.75,740,0.016,0.992,0.5054,0.0017000000000000001,B,3.04
Vex,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Vex.png,MID,+2.65,master,13.6,vn,51.13,1061,0.0263,0.9499,0.5418999999999999,0.026099999999999998,A,2.56
Jayce,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Jayce.png,TOP,-3.98,diamond,13.6,vn,84.51,8924,0.16690000000000002,0.8421,0.512,0.10220000000000001,S+,1.82
Jax,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Jax.png,TOP,-11.54,diamond,13.6,vn,66.04,5230,0.1005,0.9222,0.4985,0.1193,S+,1.64
Vel'Koz,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Velkoz.png,MID,-18.73,master,13.6,vn,29.94,234,0.0064,0.239,0.4487,0.0043,D,2.31
Jarvan IV,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/JarvanIV.png,JUNGLE,+1.79,diamond,13.6,vn,64.6,5489,0.11130000000000001,0.919,0.5431,0.0378,S,3.44
Vel'Koz,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Velkoz.png,SUPPORT,+0.60,master,13.6,vn,46.82,723,0.0175,0.7384999999999999,0.5339,0.0043,B,2.31
Veigar,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Veigar.png,MID,+12.47,master,13.6,vn,73.45,2616,0.0768,0.7970999999999999,0.5164,0.0724,S+,2.46
Vayne,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Vayne.png,ADC,+3.73,master,13.6,vn,40.69,1762,0.0489,0.6735,0.4926,0.0302,C,2.19
Vayne,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Vayne.png,TOP,+5.60,master,13.6,vn,47.05,706,0.018500000000000003,0.2699,0.5453,0.0302,B,1.55
Urgot,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Urgot.png,TOP,+0.05,master,13.6,vn,43.9,599,0.0171,0.9448000000000001,0.5075,0.006,B,1.88
Varus,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Varus.png,ADC,-2.15,master,13.6,vn,48.59,3130,0.0797,0.8759999999999999,0.5182,0.018500000000000003,A,2.36
Udyr,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Udyr.png,TOP,+3.26,master,13.6,vn,44.5,205,0.0046,0.1882,0.5317000000000001,0.016,B,2.19
Twitch,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Twitch.png,SUPPORT,-4.08,master,13.6,vn,42.09,834,0.021,0.37810000000000005,0.4868,0.08449999999999999,C,2.11
Twitch,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Twitch.png,ADC,-4.68,master,13.6,vn,42.75,1172,0.0255,0.5313,0.5357999999999999,0.08449999999999999,C,2.51
Twisted Fate,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/TwistedFate.png,MID,+0.50,master,13.6,vn,53.08,1590,0.0432,0.9725,0.49689999999999995,0.0054,A,2.45
Tryndamere,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Tryndamere.png,MID,,master,13.6,vn,37.35,101,0.002,0.11230000000000001,0.5347,0.0123,D,2.14
Tryndamere,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Tryndamere.png,TOP,-2.71,master,13.6,vn,41.97,736,0.0182,0.8187000000000001,0.4932,0.0123,C,1.7
Trundle,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Trundle.png,JUNGLE,+7.62,master,13.6,vn,45.31,196,0.0058,0.5748,0.5102,0.0016,B,2.93
Trundle,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Trundle.png,TOP,+8.15,master,13.6,vn,41.23,124,0.0027,0.3636,0.5323,0.0016,C,1.52
Udyr,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Udyr.png,JUNGLE,+0.42,master,13.6,vn,44.28,873,0.018000000000000002,0.8017,0.49829999999999997,0.016,B,2.46
Tristana,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Tristana.png,MID,-6.09,master,13.6,vn,44.74,921,0.023700000000000002,0.3119,0.5157,0.010700000000000001,B,2.0
Teemo,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Teemo.png,MID,,master,13.6,vn,30.25,85,0.0023,0.1043,0.4824,0.0152,D,1.81
Thresh,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Thresh.png,SUPPORT,+9.91,master,13.6,vn,92.92,7689,0.21600000000000003,0.9886,0.5241,0.1133,S+,2.62
Tristana,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Tristana.png,ADC,-2.34,master,13.6,vn,45.29,1918,0.0528,0.6495000000000001,0.524,0.010700000000000001,B,2.46
Teemo,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Teemo.png,SUPPORT,-1.34,master,13.6,vn,32.23,115,0.0034999999999999996,0.1411,0.4435,0.0152,D,1.74
Teemo,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Teemo.png,TOP,+8.85,master,13.6,vn,41.02,533,0.0154,0.654,0.4953,0.0152,C,1.6
Taric,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Taric.png,SUPPORT,-8.44,master,13.6,vn,43.63,194,0.0046,0.9372,0.5155,0.0013,B,2.85
Talon,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Talon.png,JUNGLE,-2.55,master,13.6,vn,41.54,326,0.0066,0.2772,0.47850000000000004,0.0045000000000000005,C,2.62
Talon,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Talon.png,MID,+8.46,master,13.6,vn,48.66,828,0.0226,0.7041,0.5447,0.0045000000000000005,A,2.32
Taliyah,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Taliyah.png,JUNGLE,+5.21,master,13.6,vn,46.86,433,0.0078000000000000005,0.2161,0.5312,0.037000000000000005,B,2.7
Taliyah,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Taliyah.png,MID,+5.57,master,13.6,vn,55.51,1455,0.0339,0.726,0.5471,0.037000000000000005,S,2.56
Tahm Kench,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/TahmKench.png,SUPPORT,-2.92,master,13.6,vn,48.33,185,0.0043,0.30829999999999996,0.5568,0.0037,A,2.91
Sylas,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Sylas.png,JUNGLE,-4.80,master,13.6,vn,55.76,3209,0.0784,0.4508,0.5014,0.2834,S,2.58
Tahm Kench,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/TahmKench.png,TOP,-2.89,master,13.6,vn,44.44,386,0.0128,0.6433,0.5025999999999999,0.0037,B,2.4
Swain,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Swain.png,MID,+3.28,master,13.6,vn,45.34,320,0.0075,0.3309,0.5468999999999999,0.006500000000000001,B,3.28
Swain,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Swain.png,SUPPORT,+3.21,master,13.6,vn,46.96,552,0.0207,0.5708,0.5236,0.006500000000000001,B,2.54
Soraka,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Soraka.png,SUPPORT,-1.26,master,13.6,vn,50.35,1790,0.0394,0.9787,0.5106,0.014499999999999999,A,2.87
Syndra,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Syndra.png,MID,+5.62,master,13.6,vn,58.1,2046,0.0529,0.9325,0.5005,0.030600000000000002,S,2.32
Irelia,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Irelia.png,MID,+2.87,diamond,13.6,vn,59.26,2921,0.0528,0.46090000000000003,0.5039,0.2061,S,1.74
Ivern,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Ivern.png,JUNGLE,-6.95,diamond,13.6,vn,41.17,228,0.0034000000000000002,0.8085,0.4518,0.0017000000000000001,C,3.3
Sylas,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Sylas.png,MID,+13.68,master,13.6,vn,82.96,2976,0.07690000000000001,0.4181,0.5101,0.2834,S+,2.19
Heimerdinger,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Heimerdinger.png,SUPPORT,-3.64,diamond,13.6,vn,42.57,784,0.0154,0.6379,0.5025999999999999,0.0276,C,1.96
Irelia,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Irelia.png,TOP,-5.66,diamond,13.6,vn,59.76,3346,0.065,0.528,0.514,0.2061,S,1.63
Illaoi,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Illaoi.png,TOP,-1.03,diamond,13.6,vn,51.57,2156,0.051,0.9591,0.4991,0.0757,A,1.43
Heimerdinger,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Heimerdinger.png,TOP,,diamond,13.6,vn,40.42,156,0.003,0.12689999999999999,0.5064,0.0276,C,1.54
Heimerdinger,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Heimerdinger.png,MID,+3.54,diamond,13.6,vn,48.87,237,0.0043,0.1928,0.6203,0.0276,A,2.11
Hecarim,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Hecarim.png,JUNGLE,+4.03,diamond,13.6,vn,53.22,4057,0.0756,0.9881,0.4949,0.06559999999999999,A,2.76
Graves,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Graves.png,JUNGLE,-2.99,diamond,13.6,vn,50.35,3874,0.0703,0.9288,0.4855,0.0227,A,2.52
Gragas,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Gragas.png,TOP,-2.68,diamond,13.6,vn,52.57,1693,0.0353,0.19699999999999998,0.5103,0.1204,A,2.41
Gwen,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Gwen.png,TOP,-0.07,diamond,13.6,vn,46.37,1227,0.0264,0.8924,0.5029,0.0070999999999999995,B,1.75
Garen,https://ddragon.leagueoflegends.com/cdn/13.6.1/img/champion/Garen.png,MID,,diamond,13.6,vn,35.19,136,0.0025,0.10619999999999999,0.4926,0.0023,D,2.11
