name,image_url,role,trend,elo,patch,region,score,games,pickrate,rolerate,winrate,banrate,tier,kda
Taric,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Taric.png,SUPPORT,-5.39,bronze,13.1,jp,60.58,2218,0.0143,0.8886,0.5293,0.0043,A,2.75
Sylas,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Sylas.png,MID,-13.72,bronze,13.1,jp,62.5,11301,0.0677,0.3908,0.49119999999999997,0.3389,S,2.08
Sylas,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Sylas.png,JUNGLE,-5.93,bronze,13.1,jp,70.35,16348,0.113,0.5654,0.5041,0.3389,S,2.42
Swain,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Swain.png,MID,-6.26,bronze,13.1,jp,64.28,4586,0.0273,0.3125,0.5456,0.0383,S,2.78
Swain,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Swain.png,SUPPORT,+6.21,bronze,13.1,jp,65.57,8494,0.0487,0.5788,0.5328,0.0383,S,2.49
Sona,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Sona.png,SUPPORT,-1.90,bronze,13.1,jp,57.53,5495,0.0359,0.9901000000000001,0.5143,0.0022,A,2.69
Soraka,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Soraka.png,SUPPORT,-7.35,bronze,13.1,jp,49.1,5087,0.0363,0.9643999999999999,0.49729999999999996,0.0073,B,2.47
Sivir,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Sivir.png,ADC,+4.14,bronze,13.1,jp,49.47,9557,0.06480000000000001,0.9878,0.5047999999999999,0.0161,B,2.54
Skarner,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Skarner.png,JUNGLE,-11.95,bronze,13.1,jp,50.24,1495,0.0095,0.8984000000000001,0.49829999999999997,0.0009,A,2.73
Sion,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Sion.png,TOP,+7.14,bronze,13.1,jp,53.16,4942,0.0345,0.6581,0.5069,0.0235,A,1.7
Sion,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Sion.png,MID,+11.24,bronze,13.1,jp,43.89,1255,0.0104,0.1671,0.5339,0.0235,B,1.06
Nunu,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Nunu.png,JUNGLE,-0.06,master,13.1,jp,43.6,103,0.0406,0.9717,0.4175,0.008199999999999999,B,3.04
Singed,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Singed.png,JUNGLE,+23.31,bronze,13.1,jp,79.55,364,0.0024,0.11689999999999999,0.6071,0.0087,S+,3.29
Nocturne,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Nocturne.png,JUNGLE,+1.63,master,13.1,jp,42.99,40,0.0179,0.9091,0.45,0.0023,B,2.74
Singed,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Singed.png,TOP,+16.10,bronze,13.1,jp,66.79,1934,0.016,0.6213000000000001,0.544,0.0087,S,2.04
Nidalee,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Nidalee.png,TOP,,master,13.1,jp,41.84,32,0.0063,0.2051,0.46880000000000005,0.0177,B,2.86
Nilah,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Nilah.png,ADC,-22.74,master,13.1,jp,26.6,32,0.0207,0.9697,0.46880000000000005,0.0241,D,1.86
Nidalee,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Nidalee.png,JUNGLE,-0.32,master,13.1,jp,42.96,122,0.0385,0.7820999999999999,0.418,0.0177,B,2.77
Neeko,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Neeko.png,MID,+3.60,master,13.1,jp,45.55,52,0.0263,0.8387,0.5,0.0213,B,2.38
Nautilus,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Nautilus.png,SUPPORT,+9.67,master,13.1,jp,63.74,193,0.0928,0.9897,0.4767,0.084,S,2.06
Nami,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Nami.png,SUPPORT,+13.43,master,13.1,jp,79.39,247,0.1114,1.0,0.5061,0.0698,S+,3.08
Nasus,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Nasus.png,TOP,-14.56,master,13.1,jp,37.53,97,0.0304,0.9604,0.4021,0.0102,C,1.71
Morgana,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Morgana.png,SUPPORT,-8.75,master,13.1,jp,42.15,144,0.0518,0.9114,0.4653,0.0421,B,2.03
Mordekaiser,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Mordekaiser.png,JUNGLE,-7.24,master,13.1,jp,37.84,27,0.0086,0.1125,0.40740000000000004,0.037200000000000004,C,2.37
Mordekaiser,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Mordekaiser.png,TOP,+2.07,master,13.1,jp,55.08,199,0.0516,0.8292,0.5276,0.037200000000000004,A,1.56
Master Yi,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/MasterYi.png,MID,,master,13.1,jp,37.07,62,0.0079,0.248,0.4839,0.08039999999999999,C,2.07
Miss Fortune,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/MissFortune.png,ADC,+7.70,master,13.1,jp,39.33,138,0.0499,0.9079,0.4928,0.0012,C,2.39
Master Yi,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/MasterYi.png,JUNGLE,+4.59,master,13.1,jp,53.52,179,0.048799999999999996,0.716,0.5418999999999999,0.08039999999999999,A,2.23
Malzahar,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Malzahar.png,MID,+0.99,master,13.1,jp,47.67,89,0.042,0.9673999999999999,0.4719,0.0143,B,2.27
Maokai,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Maokai.png,SUPPORT,+13.71,master,13.1,jp,53.5,94,0.045,0.18289999999999998,0.4468,0.4793,A,2.03
Malphite,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Malphite.png,TOP,+11.99,master,13.1,jp,55.75,80,0.038599999999999995,0.7692,0.5375,0.011200000000000002,S,2.52
Lux,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Lux.png,MID,-17.42,master,13.1,jp,36.34,52,0.022099999999999998,0.1387,0.42310000000000003,0.027200000000000002,C,2.17
Maokai,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Maokai.png,JUNGLE,+40.09,master,13.1,jp,82.46,402,0.1283,0.7820999999999999,0.5995,0.4793,S+,3.18
Lux,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Lux.png,SUPPORT,+13.16,master,13.1,jp,80.33,317,0.1166,0.8453,0.5363,0.027200000000000002,S+,2.33
Lucian,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Lucian.png,ADC,-4.67,master,13.1,jp,53.53,234,0.0975,0.8966,0.5,0.077,A,2.27
Lissandra,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Lissandra.png,MID,+4.82,master,13.1,jp,45.73,89,0.0405,0.9468000000000001,0.44939999999999997,0.0118,B,2.47
Lillia,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Lillia.png,JUNGLE,+3.08,master,13.1,jp,54.17,125,0.0417,0.8929,0.544,0.0354,A,3.12
Leona,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Leona.png,SUPPORT,-2.16,master,13.1,jp,46.03,173,0.045,0.983,0.5029,0.0203,B,2.67
LeBlanc,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Leblanc.png,MID,-1.06,master,13.1,jp,51.12,81,0.0273,0.8617,0.5309,0.0258,A,3.04
Lee Sin,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/LeeSin.png,JUNGLE,-6.35,master,13.1,jp,54.31,364,0.111,0.9784999999999999,0.45049999999999996,0.0191,A,2.83
Lulu,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Lulu.png,SUPPORT,+7.54,master,13.1,jp,65.82,257,0.0849,0.9772,0.5019,0.0341,S,3.19
Kog'Maw,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/KogMaw.png,ADC,-16.95,master,13.1,jp,30.04,41,0.0208,0.8367,0.4878,0.0028000000000000004,D,2.07
Kled,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Kled.png,TOP,-1.32,master,13.1,jp,48.94,65,0.030299999999999997,0.8553000000000001,0.49229999999999996,0.0192,A,2.43
Kha'Zix,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Khazix.png,JUNGLE,-2.93,master,13.1,jp,49.48,112,0.0321,1.0,0.5179,0.0037,A,2.41
Kindred,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Kindred.png,JUNGLE,+8.10,master,13.1,jp,56.95,237,0.0633,0.9368000000000001,0.557,0.0973,S,2.36
Jinx,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Jinx.png,ADC,-2.43,master,13.1,na,41.84,1627,0.0535,0.9926999999999999,0.5046,0.0012,C,2.36
Jhin,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Jhin.png,ADC,+5.24,master,13.1,na,72.78,5535,0.1537,0.9116,0.5117,0.0106,S+,3.13
Jayce,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Jayce.png,TOP,+11.25,master,13.1,na,60.05,3524,0.0781,0.8026000000000001,0.5102,0.0288,S,1.87
Jax,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Jax.png,TOP,+33.66,master,13.1,na,89.59,5630,0.1351,0.941,0.5261,0.3494,S+,1.74
Jarvan IV,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/JarvanIV.png,JUNGLE,+2.73,master,13.1,na,41.3,980,0.0239,0.9133,0.4694,0.0014000000000000002,C,3.29
Ivern,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Ivern.png,SUPPORT,-13.03,master,13.1,na,30.72,87,0.0024,0.1142,0.4943,0.0075,D,2.87
Jayce,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Jayce.png,MID,+2.82,master,13.1,na,49.96,832,0.0189,0.1895,0.5361,0.0288,A,2.31
Janna,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Janna.png,SUPPORT,-4.21,master,13.1,na,55.93,2131,0.0588,0.9682,0.4984,0.0276,S,3.3
Ivern,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Ivern.png,MID,,master,13.1,na,45.25,90,0.0017000000000000001,0.11810000000000001,0.5111,0.0075,B,2.86
Ivern,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Ivern.png,JUNGLE,+13.91,master,13.1,na,52.33,545,0.0178,0.7152,0.5431,0.0075,A,4.43
Irelia,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Irelia.png,MID,+1.36,master,13.1,na,56.02,2518,0.061500000000000006,0.49369999999999997,0.5052,0.1017,S,1.86
Irelia,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Irelia.png,TOP,+2.02,master,13.1,na,57.08,2499,0.061900000000000004,0.49,0.5134000000000001,0.1017,S,1.67
Illaoi,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Illaoi.png,TOP,-1.42,master,13.1,na,46.65,1087,0.0368,0.9428,0.4876,0.021,B,1.43
Gwen,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Gwen.png,JUNGLE,-1.72,master,13.1,na,32.04,165,0.0040999999999999995,0.1282,0.4606,0.004699999999999999,D,2.4
Heimerdinger,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Heimerdinger.png,SUPPORT,+2.03,master,13.1,na,50.41,1866,0.0513,0.8281999999999999,0.4914,0.157,A,2.07
Gwen,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Gwen.png,TOP,-2.33,master,13.1,na,45.62,1064,0.0275,0.8267,0.49060000000000004,0.004699999999999999,B,1.67
Graves,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Graves.png,JUNGLE,-6.88,master,13.1,na,70.48,5129,0.1116,0.9314,0.4935,0.10710000000000001,S+,2.81
Hecarim,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Hecarim.png,JUNGLE,-18.31,master,13.1,na,57.49,2643,0.068,0.9944,0.48729999999999996,0.1536,S,2.81
Gragas,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Gragas.png,JUNGLE,+6.38,master,13.1,na,48.65,969,0.0256,0.39840000000000003,0.5232,0.0097,A,3.33
Gragas,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Gragas.png,TOP,+8.17,master,13.1,na,50.66,1144,0.0302,0.4704,0.5157,0.0097,A,2.2
Gnar,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Gnar.png,TOP,+2.19,master,13.1,na,44.55,899,0.0246,0.9856999999999999,0.4783,0.0011,B,1.88
Garen,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Garen.png,TOP,+3.01,master,13.1,na,50.57,1288,0.0447,0.7995,0.48840000000000006,0.0070999999999999995,A,2.02
Gangplank,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Gangplank.png,MID,-1.32,master,13.1,na,49.93,502,0.019799999999999998,0.1837,0.5219,0.1052,A,2.57
Galio,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Galio.png,MID,+1.09,master,13.1,na,52.56,1512,0.0348,0.9005,0.502,0.0034000000000000002,A,3.16
Fizz,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Fizz.png,MID,-4.15,master,13.1,na,48.45,1371,0.0336,0.9793000000000001,0.4814,0.0158,A,2.61
Gangplank,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Gangplank.png,TOP,+2.74,master,13.1,na,61.16,2220,0.0756,0.8126000000000001,0.5068,0.1052,S,2.01
Fiora,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Fiora.png,TOP,-11.55,master,13.1,na,79.13,4265,0.1027,0.9868000000000001,0.5266,0.36,S+,1.76
Garen,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Garen.png,MID,-6.12,master,13.1,na,42.47,269,0.0078000000000000005,0.16699999999999998,0.4907,0.0070999999999999995,B,2.26
Fiddlesticks,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Fiddlesticks.png,JUNGLE,-2.35,master,13.1,na,54.92,1409,0.0388,0.8986,0.5415,0.062,A,3.25
Ezreal,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Ezreal.png,ADC,-5.57,master,13.1,na,75.45,7641,0.1973,0.9764,0.4717,0.0323,S+,2.41
Evelynn,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Evelynn.png,JUNGLE,-3.37,master,13.1,na,54.68,1777,0.0504,0.9961,0.5042,0.1176,A,3.28
Elise,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Elise.png,JUNGLE,+10.65,master,13.1,na,71.84,3807,0.09449999999999999,0.9626,0.5232,0.17079999999999998,S+,3.03
Ekko,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Ekko.png,MID,-6.06,master,13.1,na,45.59,915,0.0256,0.191,0.4754,0.1189,B,2.27
Dr. Mundo,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/DrMundo.png,TOP,-21.76,master,13.1,na,41.74,802,0.0248,0.8451000000000001,0.45890000000000003,0.037200000000000004,C,1.57
Diana,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Diana.png,MID,-0.21,master,13.1,na,46.35,736,0.0245,0.2073,0.4918,0.0332,B,2.23
Ekko,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Ekko.png,JUNGLE,-3.63,master,13.1,na,70.7,3851,0.0987,0.8038,0.5165,0.1189,S+,3.1
Aatrox,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Aatrox.png,TOP,-35.13,diamond,13.1,jp,57.05,1137,0.0653,0.8876000000000001,0.49079999999999996,0.0839,S,1.82
Aatrox,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Aatrox.png,TOP,-15.00,grandmaster,13.1,na,53.72,183,0.061,0.9289000000000001,0.5301,0.048799999999999996,A,1.93
Jax,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Jax.png,TOP,+39.41,silver,13.1,jp,90.83,19844,0.1268,0.8370000000000001,0.5034000000000001,0.2236,S+,1.73
Jarvan IV,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/JarvanIV.png,SUPPORT,-1.20,silver,13.1,jp,44.23,460,0.0029,0.10710000000000001,0.513,0.0018,B,2.52
Draven,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Draven.png,ADC,+8.99,master,13.1,na,71.18,4639,0.1056,0.9601000000000001,0.5065999999999999,0.3868,S+,2.14
Aatrox,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Aatrox.png,TOP,-22.84,bronze,13.1,na,41.95,7138,0.0507,0.9091,0.4587,0.1127,B,1.71
Jarvan IV,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/JarvanIV.png,JUNGLE,+1.96,silver,13.1,jp,47.12,3604,0.0218,0.8391,0.4886,0.0018,B,3.04
Janna,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Janna.png,SUPPORT,-2.68,silver,13.1,jp,45.26,2450,0.016399999999999998,0.9899,0.4955,0.0022,B,2.79
Ivern,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Ivern.png,SUPPORT,-19.94,silver,13.1,jp,17.1,190,0.0011,0.1024,0.36840000000000006,0.0104,D,2.15
Ivern,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Ivern.png,JUNGLE,+5.43,silver,13.1,jp,49.2,1527,0.0091,0.8227,0.5036,0.0104,A,3.49
Irelia,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Irelia.png,MID,+3.32,silver,13.1,jp,66.71,10750,0.0737,0.5502,0.5193,0.1435,S,1.93
Heimerdinger,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Heimerdinger.png,SUPPORT,+9.05,silver,13.1,jp,77.59,10685,0.0684,0.8112,0.5453,0.5231,S+,2.16
Illaoi,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Illaoi.png,TOP,+9.44,silver,13.1,jp,72.61,10991,0.073,0.9495,0.5455,0.1558,S+,1.54
Heimerdinger,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Heimerdinger.png,MID,-1.88,silver,13.1,jp,52.28,1519,0.0097,0.1153,0.5517,0.5231,A,2.08
Hecarim,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Hecarim.png,JUNGLE,-5.56,silver,13.1,jp,40.38,4253,0.0269,0.9882,0.45539999999999997,0.0146,C,2.52
Irelia,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Irelia.png,TOP,+5.58,silver,13.1,jp,55.28,8500,0.0536,0.435,0.4938,0.1435,A,1.69
Gwen,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Gwen.png,TOP,+0.69,silver,13.1,jp,46.26,6317,0.04190000000000001,0.9102,0.4806,0.0076,B,1.75
Gragas,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Gragas.png,MID,+1.78,silver,13.1,jp,40.31,637,0.0036,0.1394,0.4976,0.0016,C,2.48
Graves,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Graves.png,JUNGLE,-1.21,silver,13.1,jp,48.37,7545,0.0466,0.8362999999999999,0.4793,0.0208,B,2.58
Garen,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Garen.png,TOP,+9.47,silver,13.1,jp,71.22,12778,0.0834,0.8047,0.5222,0.03,S+,2.14
Garen,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Garen.png,MID,-0.33,silver,13.1,jp,51.12,2174,0.0138,0.1369,0.5455,0.03,A,2.47
Gnar,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Gnar.png,TOP,+2.31,silver,13.1,jp,39.59,3258,0.0227,0.9704999999999999,0.47609999999999997,0.0021,C,1.88
Gragas,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Gragas.png,JUNGLE,+7.79,silver,13.1,jp,40.82,2203,0.0147,0.48229999999999995,0.46299999999999997,0.0016,C,2.88
Gangplank,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Gangplank.png,MID,-2.87,silver,13.1,jp,42.94,2251,0.0146,0.1481,0.4976,0.0967,B,2.2
Gragas,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Gragas.png,TOP,-11.32,silver,13.1,jp,25.49,1298,0.0086,0.2842,0.42369999999999997,0.0016,D,2.05
Galio,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Galio.png,SUPPORT,+8.82,silver,13.1,jp,45.09,565,0.0039000000000000003,0.1025,0.5186,0.0051,B,2.45
Gangplank,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Gangplank.png,TOP,+9.38,silver,13.1,jp,66.16,12803,0.078,0.8423999999999999,0.4987,0.0967,S,2.05
Fizz,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Fizz.png,MID,-1.62,silver,13.1,jp,48.81,3736,0.024300000000000002,0.9504,0.5088,0.0192,A,2.54
Fiddlesticks,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Fiddlesticks.png,SUPPORT,-9.47,silver,13.1,jp,38.16,733,0.0042,0.10369999999999999,0.48840000000000006,0.0158,C,2.06
Galio,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Galio.png,MID,+0.55,silver,13.1,jp,54.0,4842,0.0313,0.8786,0.5227,0.0051,A,2.76
Fiora,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Fiora.png,TOP,-11.10,silver,13.1,jp,69.38,12736,0.0781,0.982,0.4996,0.2343,S+,1.67
Fiddlesticks,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Fiddlesticks.png,JUNGLE,-0.10,silver,13.1,jp,55.13,5996,0.0382,0.8482999999999999,0.517,0.0158,A,3.07
Ezreal,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Ezreal.png,ADC,-13.30,silver,13.1,jp,72.28,30531,0.1909,0.9672,0.48,0.0395,S+,2.51
Evelynn,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Evelynn.png,JUNGLE,+2.65,silver,13.1,jp,53.62,6160,0.0397,0.9921,0.5029,0.0637,A,3.12
Ekko,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Ekko.png,MID,-3.97,silver,13.1,jp,44.89,2581,0.016200000000000003,0.1791,0.5025,0.07629999999999999,B,2.37
Zed,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Zed.png,JUNGLE,-4.97,platinum,13.1,jp,37.11,835,0.0173,0.19079999999999997,0.45630000000000004,0.25670000000000004,C,2.4
Elise,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Elise.png,JUNGLE,+5.51,silver,13.1,jp,54.06,9314,0.061900000000000004,0.9732,0.4849,0.1115,A,2.76
Zac,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Zac.png,MID,,platinum,13.1,jp,55.1,664,0.013300000000000001,0.115,0.5437,0.30829999999999996,S,3.19
Zed,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Zed.png,MID,-21.86,platinum,13.1,jp,67.5,3414,0.0746,0.7802,0.5075999999999999,0.25670000000000004,S,2.3
Zac,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Zac.png,SUPPORT,,platinum,13.1,jp,49.55,598,0.014499999999999999,0.1035,0.5318,0.30829999999999996,A,2.91
Zac,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Zac.png,TOP,+12.45,platinum,13.1,jp,62.99,897,0.025699999999999997,0.1553,0.5507,0.30829999999999996,S,2.9
Yuumi,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Yuumi.png,SUPPORT,-25.32,platinum,13.1,jp,44.73,2310,0.051,0.9944,0.4286,0.1107,B,3.69
Yone,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Yone.png,TOP,+6.41,platinum,13.1,jp,43.72,1295,0.027200000000000002,0.2802,0.495,0.0364,B,1.59
Yorick,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Yorick.png,TOP,+5.65,platinum,13.1,jp,57.35,1794,0.0518,0.8781,0.5217,0.11320000000000001,S,1.6
Zac,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Zac.png,JUNGLE,+4.22,platinum,13.1,jp,73.23,3582,0.0859,0.6202000000000001,0.5307,0.30829999999999996,S+,3.84
Yasuo,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Yasuo.png,MID,-3.90,platinum,13.1,jp,59.1,3722,0.0843,0.7515999999999999,0.4868,0.0693,S,1.8
Yone,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Yone.png,MID,+0.18,platinum,13.1,jp,59.16,3180,0.0726,0.688,0.5082,0.0364,S,1.95
Yasuo,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Yasuo.png,ADC,+5.00,platinum,13.1,jp,32.11,682,0.0138,0.1377,0.5117,0.0693,D,2.09
Xin Zhao,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/XinZhao.png,JUNGLE,+5.56,platinum,13.1,jp,52.8,1052,0.023700000000000002,0.8687,0.5437,0.0036,A,2.5
Wukong,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/MonkeyKing.png,JUNGLE,-0.66,platinum,13.1,jp,53.23,1827,0.0475,0.7329000000000001,0.5129,0.0151,A,2.89
Wukong,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/MonkeyKing.png,TOP,+6.42,platinum,13.1,jp,53.65,615,0.011200000000000002,0.24670000000000003,0.5577000000000001,0.0151,A,2.27
Xerath,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Xerath.png,MID,-5.31,platinum,13.1,jp,46.47,562,0.0126,0.18100000000000002,0.4947,0.0576,B,3.48
Xayah,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Xayah.png,ADC,+19.82,platinum,13.1,jp,58.96,4954,0.121,0.9934000000000001,0.5055,0.0316,S,2.81
Xerath,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Xerath.png,SUPPORT,+1.04,platinum,13.1,jp,59.27,2429,0.0501,0.7823,0.5311,0.0576,S,2.68
Warwick,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Warwick.png,JUNGLE,-3.58,platinum,13.1,jp,51.83,1300,0.037000000000000005,0.5893,0.5238,0.0291,A,2.51
Volibear,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Volibear.png,TOP,+4.20,platinum,13.1,jp,41.64,584,0.0125,0.5887,0.49829999999999997,0.0028000000000000004,C,1.96
Vladimir,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Vladimir.png,TOP,+17.89,platinum,13.1,jp,47.06,435,0.0086,0.2159,0.5264,0.0158,B,2.24
Volibear,https://ddragon.leagueoflegends.com/cdn/13.1.1/img/champion/Volibear.png,JUNGLE,+3.95,platinum,13.1,jp,47.16,375,0.0105,0.37799999999999995,0.5173,0.0028000000000000004,B,2.8
