name,image_url,role,trend,elo,patch,region,score,games,pickrate,rolerate,winrate,banrate,tier,kda
Zyra,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Zyra.png,SUPPORT,+0.31,silver,13.5,sg,50.8,1592,0.0363,0.9337000000000001,0.5283,0.023399999999999997,A,2.1
Ziggs,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Ziggs.png,ADC,-24.60,silver,13.5,sg,14.07,244,0.0053,0.23149999999999998,0.4508,0.0025,D,2.59
Zoe,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Zoe.png,MID,-0.21,silver,13.5,sg,42.39,995,0.0239,0.7792,0.4643,0.009399999999999999,C,2.34
Zilean,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Zilean.png,MID,,silver,13.5,sg,56.1,112,0.0019,0.11939999999999999,0.5446,0.0073,S,3.84
Ziggs,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Ziggs.png,SUPPORT,-4.60,silver,13.5,sg,39.26,208,0.0044,0.1973,0.5,0.0025,C,2.05
Ziggs,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Ziggs.png,MID,-4.23,silver,13.5,sg,42.46,584,0.012199999999999999,0.5540999999999999,0.4743,0.0025,C,2.36
Jax,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Jax.png,JUNGLE,-8.79,bronze,13.5,sg,40.28,703,0.0147,0.1668,0.4865,0.172,B,2.04
Zed,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Zed.png,JUNGLE,+5.06,silver,13.5,sg,50.38,1196,0.027999999999999997,0.16079999999999997,0.49579999999999996,0.42700000000000005,A,2.44
Zed,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Zed.png,MID,+10.07,silver,13.5,sg,73.92,5928,0.1377,0.7970999999999999,0.5145000000000001,0.42700000000000005,S+,2.26
Zac,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Zac.png,JUNGLE,+1.34,silver,13.5,sg,59.61,1622,0.0359,0.8434999999999999,0.5302,0.045,S,3.52
Zeri,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Zeri.png,ADC,+10.23,silver,13.5,sg,47.5,3182,0.07490000000000001,0.966,0.48810000000000003,0.034300000000000004,B,2.58
Yuumi,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Yuumi.png,SUPPORT,+51.76,silver,13.5,sg,86.09,5969,0.1341,0.9945,0.5068,0.2402,S+,4.61
Yorick,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Yorick.png,TOP,-2.12,silver,13.5,sg,61.96,2601,0.0559,0.9217,0.519,0.0951,S,1.5
Yone,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Yone.png,MID,+0.49,silver,13.5,sg,52.02,3432,0.0774,0.6221,0.4936,0.0969,A,1.92
Yone,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Yone.png,TOP,+2.18,silver,13.5,sg,52.49,1837,0.044500000000000005,0.33299999999999996,0.4916,0.0969,A,1.68
Yasuo,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Yasuo.png,MID,+5.64,silver,13.5,sg,63.26,6247,0.1368,0.7323000000000001,0.507,0.2091,S,1.73
Yasuo,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Yasuo.png,TOP,+4.47,silver,13.5,sg,46.45,1365,0.031400000000000004,0.16,0.48719999999999997,0.2091,B,1.51
Xin Zhao,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/XinZhao.png,JUNGLE,+5.16,silver,13.5,sg,55.1,1178,0.0296,0.8284,0.5501,0.0054,A,2.33
Xerath,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Xerath.png,SUPPORT,-4.08,silver,13.5,sg,51.41,1853,0.0391,0.7936,0.5186,0.0435,A,2.49
Xerath,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Xerath.png,MID,+6.45,silver,13.5,sg,55.37,438,0.0092,0.18760000000000002,0.5388000000000001,0.0435,A,3.61
Wukong,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/MonkeyKing.png,TOP,-1.39,silver,13.5,sg,40.46,496,0.0111,0.1514,0.502,0.042800000000000005,C,2.14
Xayah,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Xayah.png,ADC,+1.44,silver,13.5,sg,68.03,4901,0.1103,0.9897,0.5144,0.0862,S+,2.52
Alistar,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Alistar.png,SUPPORT,-2.56,iron,13.5,sg,44.42,467,0.024900000000000002,0.8553000000000001,0.4839,0.0096,B,2.25
Akshan,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Akshan.png,ADC,-10.55,iron,13.5,sg,20.79,126,0.005,0.1953,0.47619999999999996,0.023399999999999997,D,1.99
Amumu,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Amumu.png,JUNGLE,+19.12,iron,13.5,sg,90.45,644,0.034300000000000004,0.6858,0.5683,0.034300000000000004,S+,2.69
Amumu,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Amumu.png,SUPPORT,-5.37,iron,13.5,sg,51.83,279,0.0138,0.29710000000000003,0.5054,0.034300000000000004,A,2.03
Akshan,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Akshan.png,TOP,+16.13,iron,13.5,sg,48.44,116,0.006500000000000001,0.17980000000000002,0.5,0.023399999999999997,B,1.88
Akali,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Akali.png,TOP,+1.97,iron,13.5,sg,41.8,523,0.0235,0.2021,0.47229999999999994,0.1266,B,1.92
Akshan,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Akshan.png,MID,+20.55,iron,13.5,sg,60.41,377,0.0197,0.5845,0.5225,0.023399999999999997,A,2.02
Akali,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Akali.png,MID,+8.13,iron,13.5,sg,55.57,2002,0.0933,0.7736,0.48100000000000004,0.1266,A,2.21
Ahri,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Ahri.png,MID,-2.61,iron,13.5,sg,54.88,1524,0.07440000000000001,0.9153,0.4869,0.0253,A,2.25
Aatrox,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Aatrox.png,TOP,+15.57,grandmaster,13.5,lan,62.0,157,0.06309999999999999,0.929,0.5032,0.054000000000000006,S,1.96
Gragas,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Gragas.png,,0.00,challenger,13.5,lan,0.0,6,0.0639,0.5,0.6667000000000001,0.1041,Off Meta,3.48
Gangplank,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Gangplank.png,,0.00,challenger,13.5,lan,0.0,9,0.0799,0.9,0.44439999999999996,0.1388,Off Meta,2.2
Garen,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Garen.png,,0.00,challenger,13.5,lan,0.0,2,0.0331,0.6667000000000001,0.5,0.0072,Off Meta,2.13
Ezreal,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Ezreal.png,,0.00,challenger,13.5,lan,0.0,13,0.1553,1.0,0.46149999999999997,0.0407,Off Meta,2.33
Fiora,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Fiora.png,,0.00,challenger,13.5,lan,0.0,9,0.06849999999999999,0.9,0.5556,0.16390000000000002,Off Meta,2.15
Fiddlesticks,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Fiddlesticks.png,,0.00,challenger,13.5,lan,0.0,2,0.044500000000000005,1.0,0.0,0.32539999999999997,Off Meta,1.43
Draven,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Draven.png,,0.00,challenger,13.5,lan,0.0,15,0.0753,0.8824,0.5333,0.23800000000000002,Off Meta,2.16
Diana,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Diana.png,,0.00,challenger,13.5,lan,0.0,16,0.0639,0.8889,0.5625,0.0443,Off Meta,2.92
Ekko,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Ekko.png,,0.00,challenger,13.5,lan,0.0,9,0.0308,0.5294,0.6667000000000001,0.0682,Off Meta,2.92
Elise,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Elise.png,,0.00,challenger,13.5,lan,0.0,2,0.0183,1.0,0.5,0.0239,Off Meta,3.8
Darius,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Darius.png,,0.00,challenger,13.5,lan,0.0,8,0.0696,0.8,0.5,0.25,Off Meta,1.66
Corki,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Corki.png,,0.00,challenger,13.5,lan,0.0,2,0.008,0.6667000000000001,0.5,0.0,Off Meta,3.18
Cho'Gath,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Chogath.png,,0.00,challenger,13.5,lan,0.0,6,0.0365,0.6667000000000001,0.16670000000000001,0.0084,Off Meta,1.41
Camille,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Camille.png,,0.00,challenger,13.5,lan,0.0,3,0.0605,1.0,0.6667000000000001,0.029900000000000003,Off Meta,3.18
Caitlyn,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Caitlyn.png,,0.00,challenger,13.5,lan,0.0,11,0.1153,0.7857,0.5455,0.1746,Off Meta,2.16
Aphelios,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Aphelios.png,ADC,,challenger,13.5,lan,100.0,21,0.0753,1.0,0.6667000000000001,0.0096,A,2.91
Braum,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Braum.png,,0.00,challenger,13.5,lan,0.0,2,0.0297,1.0,0.0,0.0,Off Meta,1.55
Blitzcrank,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Blitzcrank.png,,0.00,challenger,13.5,lan,0.0,8,0.0799,1.0,0.5,0.14,Off Meta,2.48
Bel'Veth,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Belveth.png,,0.00,challenger,13.5,lan,0.0,7,0.04,1.0,0.7143,0.0873,Off Meta,3.1
Ashe,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Ashe.png,,0.00,challenger,13.5,lan,0.0,8,0.0331,0.6667000000000001,0.625,0.0144,Off Meta,2.49
Bard,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Bard.png,,0.00,challenger,13.5,lan,0.0,2,0.041100000000000005,1.0,1.0,0.0,Off Meta,49.0
Yasuo,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Yasuo.png,MID,+7.46,platinum,13.5,sg,57.66,1617,0.1091,0.7161,0.5201,0.1306,S,1.72
Annie,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Annie.png,,0.00,challenger,13.5,lan,0.0,14,0.0548,0.9333,0.6429,0.16870000000000002,Off Meta,2.89
Aurelion Sol,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/AurelionSol.png,,0.00,challenger,13.5,lan,0.0,10,0.10619999999999999,0.8332999999999999,0.5,0.5132,Off Meta,2.92
Xin Zhao,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/XinZhao.png,JUNGLE,+1.65,platinum,13.5,sg,47.46,474,0.0282,0.8859999999999999,0.5232,0.0043,B,2.4
Anivia,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Anivia.png,,0.00,challenger,13.5,lan,0.0,2,0.0263,0.6667000000000001,0.5,0.029900000000000003,Off Meta,1.9
Xerath,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Xerath.png,MID,+0.68,platinum,13.5,sg,50.93,179,0.011200000000000002,0.2532,0.5084000000000001,0.0334,A,3.44
Xayah,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Xayah.png,ADC,-13.55,platinum,13.5,sg,77.78,1990,0.135,0.9842,0.503,0.1642,S+,2.59
Xerath,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Xerath.png,SUPPORT,+2.77,platinum,13.5,sg,53.7,513,0.0363,0.7256,0.5361,0.0334,A,2.52
Wukong,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/MonkeyKing.png,TOP,-3.36,platinum,13.5,sg,44.45,175,0.0132,0.1477,0.5257000000000001,0.0601,B,2.11
Alistar,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Alistar.png,,0.00,challenger,13.5,lan,0.0,1,0.022799999999999997,1.0,0.0,0.0048,Off Meta,1.0
Amumu,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Amumu.png,,0.00,challenger,13.5,lan,0.0,4,0.0183,0.8,0.5,0.0167,Off Meta,5.27
Warwick,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Warwick.png,TOP,+3.32,platinum,13.5,sg,37.47,118,0.009899999999999999,0.2096,0.5085000000000001,0.0171,C,1.73
Warwick,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Warwick.png,JUNGLE,-2.05,platinum,13.5,sg,50.75,439,0.0302,0.7798,0.5421,0.0171,A,2.39
Volibear,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Volibear.png,TOP,+5.28,platinum,13.5,sg,42.29,194,0.0141,0.4814,0.5257999999999999,0.0045000000000000005,C,1.69
Vladimir,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Vladimir.png,TOP,-0.37,platinum,13.5,sg,42.34,138,0.009899999999999999,0.1765,0.5217,0.0757,C,2.13
Vladimir,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Vladimir.png,MID,+5.74,platinum,13.5,sg,52.92,631,0.0462,0.8069,0.5261,0.0757,A,2.32
Wukong,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/MonkeyKing.png,JUNGLE,-8.22,platinum,13.5,sg,58.97,993,0.0698,0.838,0.5246999999999999,0.0601,S,2.83
Vex,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Vex.png,MID,-3.92,platinum,13.5,sg,48.58,388,0.0285,0.9065000000000001,0.5,0.0406,B,2.6
Viego,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Viego.png,JUNGLE,-0.80,platinum,13.5,sg,53.64,1042,0.073,0.9490000000000001,0.5,0.0337,A,2.4
Viktor,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Viktor.png,MID,+0.02,platinum,13.5,sg,55.39,926,0.0638,0.9656,0.5292,0.043899999999999995,A,2.42
Vi,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Vi.png,JUNGLE,-0.97,platinum,13.5,sg,61.19,989,0.0708,0.9419,0.5429999999999999,0.048,S,2.7
Vel'Koz,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Velkoz.png,SUPPORT,+6.48,platinum,13.5,sg,45.12,199,0.0175,0.7184,0.5025,0.0031,B,2.21
Vel'Koz,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Velkoz.png,MID,+13.08,platinum,13.5,sg,38.01,66,0.005600000000000001,0.23829999999999998,0.43939999999999996,0.0031,C,2.46
Veigar,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Veigar.png,ADC,+26.96,platinum,13.5,sg,66.78,961,0.0591,0.4878,0.563,0.1689,S+,3.21
Volibear,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Volibear.png,JUNGLE,+4.98,platinum,13.5,sg,46.14,195,0.0118,0.4839,0.5179,0.0045000000000000005,B,3.07
Veigar,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Veigar.png,MID,-1.74,platinum,13.5,sg,52.98,818,0.0638,0.4152,0.4988,0.1689,A,2.52
Vayne,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Vayne.png,ADC,+10.85,platinum,13.5,sg,43.04,829,0.0537,0.7963,0.5103,0.0355,B,2.2
Vayne,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Vayne.png,TOP,+4.72,platinum,13.5,sg,47.02,188,0.012,0.18059999999999998,0.5585,0.0355,B,1.6
Varus,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Varus.png,ADC,-17.45,platinum,13.5,sg,42.35,963,0.0718,0.8811,0.4746,0.020099999999999996,C,2.48
Urgot,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Urgot.png,TOP,-13.61,platinum,13.5,sg,34.12,243,0.018000000000000002,0.7232,0.465,0.004,D,1.9
Urgot,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Urgot.png,JUNGLE,,platinum,13.5,sg,57.25,44,0.0017000000000000001,0.131,0.6136,0.004,S,2.79
Janna,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Janna.png,SUPPORT,+0.24,bronze,13.5,sg,48.27,613,0.014199999999999999,0.9839,0.4976,0.0015,B,2.77
Udyr,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Udyr.png,JUNGLE,-1.37,platinum,13.5,sg,48.38,567,0.0398,0.7798999999999999,0.5044,0.1063,B,2.5
Ivern,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Ivern.png,SUPPORT,-8.92,bronze,13.5,sg,6.29,60,0.0014000000000000002,0.12710000000000002,0.4,0.0029,D,2.06
Udyr,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Udyr.png,TOP,-1.21,platinum,13.5,sg,46.46,135,0.0083,0.1857,0.5481,0.1063,B,2.12
Ivern,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Ivern.png,JUNGLE,+0.99,bronze,13.5,sg,36.46,395,0.0085,0.8369,0.46840000000000004,0.0029,C,2.71
Irelia,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Irelia.png,MID,+4.92,bronze,13.5,sg,52.7,2204,0.042800000000000005,0.4841,0.5132,0.1564,A,1.9
Irelia,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Irelia.png,TOP,+3.55,bronze,13.5,sg,52.87,2263,0.0452,0.49700000000000005,0.48869999999999997,0.1564,A,1.66
Illaoi,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Illaoi.png,TOP,+1.23,bronze,13.5,sg,75.19,3138,0.061500000000000006,0.9216,0.5274,0.1826,S+,1.57
Hecarim,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Hecarim.png,JUNGLE,+8.66,bronze,13.5,sg,52.29,2711,0.059500000000000004,0.9894,0.4788,0.042699999999999995,A,2.41
Heimerdinger,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Heimerdinger.png,MID,+2.78,bronze,13.5,sg,53.03,390,0.0074,0.2349,0.5256000000000001,0.0271,A,2.05
Heimerdinger,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Heimerdinger.png,SUPPORT,-10.81,bronze,13.5,sg,43.88,945,0.0183,0.5693,0.4984,0.0271,B,1.84
Heimerdinger,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Heimerdinger.png,TOP,-22.82,bronze,13.5,sg,28.98,224,0.0043,0.1349,0.4732,0.0271,C,1.6
Gwen,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Gwen.png,TOP,-2.73,bronze,13.5,sg,41.7,1448,0.0311,0.8748999999999999,0.47859999999999997,0.009300000000000001,B,1.72
Graves,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Graves.png,JUNGLE,-0.81,bronze,13.5,sg,39.28,1578,0.0356,0.8318000000000001,0.4664,0.013999999999999999,C,2.28
Gragas,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Gragas.png,MID,+4.25,bronze,13.5,sg,49.66,340,0.0079,0.1401,0.5059,0.0097,B,2.39
Gragas,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Gragas.png,TOP,+0.76,bronze,13.5,sg,39.65,844,0.0187,0.3479,0.47509999999999997,0.0097,B,2.1
Gangplank,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Gangplank.png,MID,-21.04,bronze,13.5,sg,40.43,909,0.018500000000000003,0.2455,0.47740000000000005,0.1419,B,2.1
Gnar,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Gnar.png,TOP,-5.15,bronze,13.5,sg,31.75,1339,0.0275,0.9470000000000001,0.4556,0.0038,C,1.79
Garen,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Garen.png,TOP,+4.26,bronze,13.5,sg,66.38,2956,0.0572,0.8815999999999999,0.5074000000000001,0.0215,S,2.09
Gragas,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Gragas.png,JUNGLE,-5.12,bronze,13.5,sg,34.06,1026,0.023799999999999998,0.4229,0.4571,0.0097,C,2.48
Galio,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Galio.png,SUPPORT,-5.82,bronze,13.5,sg,19.89,238,0.0043,0.18710000000000002,0.43700000000000006,0.0022,D,1.99
Galio,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Galio.png,MID,-20.88,bronze,13.5,sg,36.97,962,0.0181,0.7563,0.46049999999999996,0.0022,C,2.37
Fizz,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Fizz.png,MID,+15.25,bronze,13.5,sg,60.99,2312,0.0436,0.9274,0.529,0.053899999999999997,S,2.45
Gangplank,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Gangplank.png,TOP,-10.30,bronze,13.5,sg,57.81,2722,0.0594,0.7353000000000001,0.4813,0.1419,A,1.91
Fiora,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Fiora.png,TOP,-0.99,bronze,13.5,sg,60.38,2691,0.0584,0.9739,0.49420000000000003,0.1137,A,1.76
Fiddlesticks,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Fiddlesticks.png,JUNGLE,+1.05,bronze,13.5,sg,52.51,1480,0.0315,0.8506,0.49729999999999996,0.0138,A,2.5
Ezreal,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Ezreal.png,ADC,+2.93,bronze,13.5,sg,63.25,7212,0.1508,0.9288,0.4792,0.0297,S,2.44
Fiddlesticks,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Fiddlesticks.png,SUPPORT,-30.99,bronze,13.5,sg,18.87,190,0.0034999999999999996,0.1092,0.4368,0.0138,D,1.85
Evelynn,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Evelynn.png,JUNGLE,+6.43,bronze,13.5,sg,45.03,2071,0.042199999999999994,0.9637,0.47130000000000005,0.0453,B,2.47
Elise,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Elise.png,JUNGLE,-4.52,bronze,13.5,sg,34.63,894,0.0202,0.9361,0.4631,0.026099999999999998,C,2.37
Ekko,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Ekko.png,MID,+5.26,bronze,13.5,sg,41.64,1073,0.021400000000000002,0.3119,0.48,0.0408,B,2.15
Ekko,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Ekko.png,JUNGLE,+17.17,bronze,13.5,sg,61.58,2269,0.045899999999999996,0.6596,0.5085999999999999,0.0408,S,2.54
Dr. Mundo,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/DrMundo.png,TOP,+13.90,bronze,13.5,sg,72.86,1620,0.0294,0.8608,0.5494,0.0285,S+,2.03
Diana,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Diana.png,MID,+8.08,bronze,13.5,sg,49.55,974,0.0208,0.2704,0.5082,0.0285,B,2.09
Wukong,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/MonkeyKing.png,JUNGLE,+4.57,silver,13.5,sg,65.18,2677,0.061399999999999996,0.8172,0.5349,0.042800000000000005,S,2.91
Draven,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Draven.png,ADC,-5.04,bronze,13.5,sg,25.18,2626,0.0572,0.9643999999999999,0.4718,0.11130000000000001,D,2.06
Warwick,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Warwick.png,JUNGLE,-2.07,silver,13.5,sg,56.82,1917,0.048799999999999996,0.7471,0.5263,0.045599999999999995,S,2.37
Warwick,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Warwick.png,TOP,-2.47,silver,13.5,sg,34.07,599,0.0126,0.2334,0.47409999999999997,0.045599999999999995,D,1.8
Volibear,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Volibear.png,TOP,+2.19,silver,13.5,sg,37.44,820,0.0178,0.4858,0.4805,0.0102,C,1.82
Volibear,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Volibear.png,JUNGLE,+5.27,silver,13.5,sg,41.43,793,0.0189,0.4698,0.49310000000000004,0.0102,C,2.5
Viktor,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Viktor.png,MID,+0.42,silver,13.5,sg,53.9,2026,0.0479,0.9656999999999999,0.5252,0.0264,A,2.42
Vladimir,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Vladimir.png,MID,-1.24,silver,13.5,sg,49.64,1850,0.04,0.8103,0.5027,0.0431,A,2.33
Viego,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Viego.png,JUNGLE,-6.09,silver,13.5,sg,60.15,3510,0.08039999999999999,0.9581999999999999,0.4966,0.0358,S,2.33
Vi,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Vi.png,JUNGLE,+7.02,silver,13.5,sg,66.57,2917,0.0703,0.892,0.5386,0.0316,S+,2.56
Vex,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Vex.png,MID,-0.77,silver,13.5,sg,48.68,1361,0.0319,0.9159,0.4989,0.0392,B,2.48
Vel'Koz,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Velkoz.png,MID,+0.37,silver,13.5,sg,45.31,278,0.0066,0.2409,0.4964,0.0042,B,2.49
Vel'Koz,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Velkoz.png,SUPPORT,+0.85,silver,13.5,sg,49.08,850,0.0197,0.7365999999999999,0.5388000000000001,0.0042,B,2.24
Vladimir,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Vladimir.png,TOP,+4.18,silver,13.5,sg,45.83,383,0.0089,0.1678,0.5379,0.0431,B,2.09
Veigar,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Veigar.png,MID,+1.46,silver,13.5,sg,60.07,3202,0.07440000000000001,0.5726,0.5353,0.1155,S,2.64
Veigar,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Veigar.png,ADC,,silver,13.5,sg,62.82,1830,0.0424,0.3273,0.5803,0.1155,S,3.15
Vayne,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Vayne.png,ADC,-4.12,silver,13.5,sg,39.85,2978,0.0666,0.8420000000000001,0.4815,0.046900000000000004,C,2.09
Varus,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Varus.png,ADC,-0.75,silver,13.5,sg,53.15,3274,0.0718,0.8504,0.5192,0.018000000000000002,A,2.57
Urgot,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Urgot.png,TOP,+2.29,silver,13.5,sg,50.55,1362,0.0285,0.8759,0.5169,0.0118,A,2.09
Vayne,https://ddragon.leagueoflegends.com/cdn/13.5.1/img/champion/Vayne.png,TOP,-4.77,silver,13.5,sg,34.48,500,0.0115,0.1414,0.488,0.046900000000000004,D,1.52
