name,image_url,role,trend,elo,patch,region,score,games,pickrate,rolerate,winrate,banrate,tier,kda
Poppy,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Poppy.png,JUNGLE,-1.51,platinum,13.12,vn,48.47,1915,0.0169,0.49829999999999997,0.5191,0.019299999999999998,A,2.98
Poppy,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Poppy.png,TOP,-0.42,platinum,13.12,vn,49.98,1528,0.013500000000000002,0.39759999999999995,0.5399,0.019299999999999998,A,2.34
Pantheon,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Pantheon.png,TOP,-5.65,platinum,13.12,vn,46.01,1785,0.0154,0.2439,0.5199,0.0416,B,2.08
Pantheon,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Pantheon.png,SUPPORT,+0.27,platinum,13.12,vn,43.74,2913,0.0269,0.39799999999999996,0.4954,0.0416,B,1.95
Orianna,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Orianna.png,MID,+4.52,platinum,13.12,vn,49.13,1708,0.0148,0.9521,0.517,0.0015,A,2.73
Olaf,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Olaf.png,TOP,-4.66,platinum,13.12,vn,43.43,1533,0.0139,0.9007,0.5166,0.019299999999999998,B,1.84
Nocturne,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Nocturne.png,JUNGLE,+0.65,platinum,13.12,vn,52.92,4993,0.042699999999999995,0.9615,0.5205,0.08439999999999999,A,2.66
Ornn,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Ornn.png,TOP,-6.46,platinum,13.12,vn,58.89,4713,0.0407,0.9440999999999999,0.5275,0.011699999999999999,S,2.5
Pantheon,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Pantheon.png,MID,-2.38,platinum,13.12,vn,47.8,2120,0.0191,0.2896,0.5175,0.0416,B,2.29
Nidalee,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Nidalee.png,JUNGLE,+1.60,platinum,13.12,vn,58.26,9087,0.0776,0.9449,0.5073,0.0574,S,2.87
Nunu,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Nunu.png,JUNGLE,-6.03,platinum,13.12,vn,41.31,1932,0.0182,0.9209,0.48710000000000003,0.0024,C,2.79
Neeko,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Neeko.png,MID,-2.78,platinum,13.12,vn,52.03,2649,0.0246,0.3104,0.5202,0.2263,A,2.55
Neeko,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Neeko.png,JUNGLE,+4.48,platinum,13.12,vn,41.95,2021,0.0169,0.2368,0.48590000000000005,0.2263,C,2.82
Neeko,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Neeko.png,SUPPORT,-1.34,platinum,13.12,vn,52.36,3600,0.0335,0.4219,0.5278,0.2263,A,2.11
Nilah,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Nilah.png,ADC,-4.42,platinum,13.12,vn,39.76,2791,0.0256,0.9521999999999999,0.5188,0.016200000000000003,C,2.27
Nasus,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Nasus.png,TOP,+11.65,platinum,13.12,vn,71.64,8613,0.0764,0.8644,0.5302,0.0873,S+,1.89
Nautilus,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Nautilus.png,SUPPORT,-2.45,platinum,13.12,vn,70.01,11372,0.107,0.9512,0.5215,0.2189,S+,2.27
Nami,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Nami.png,SUPPORT,-6.67,platinum,13.12,vn,53.34,6534,0.0562,0.9974,0.49920000000000003,0.0095,A,2.91
Morgana,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Morgana.png,SUPPORT,-2.96,platinum,13.12,vn,57.15,5224,0.0501,0.9181,0.5038,0.3997,S,2.34
Mordekaiser,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Mordekaiser.png,TOP,-1.91,platinum,13.12,vn,58.75,5378,0.0483,0.8904000000000001,0.5219,0.0786,S,1.9
Miss Fortune,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/MissFortune.png,SUPPORT,+0.02,platinum,13.12,vn,36.41,1930,0.018000000000000002,0.2218,0.4611,0.0043,D,1.94
Miss Fortune,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/MissFortune.png,ADC,+5.09,platinum,13.12,vn,47.72,6510,0.061,0.7482,0.5181,0.0043,B,2.37
Milio,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Milio.png,SUPPORT,-6.30,platinum,13.12,vn,69.37,10756,0.0958,0.9981,0.5105,0.2389,S+,3.17
Maokai,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Maokai.png,SUPPORT,+1.24,platinum,13.12,vn,39.06,527,0.0051,0.18719999999999998,0.48960000000000004,0.0051,C,2.14
Maokai,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Maokai.png,TOP,-4.98,platinum,13.12,vn,42.96,399,0.0033,0.1417,0.5238,0.0051,B,2.26
Master Yi,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/MasterYi.png,JUNGLE,+0.73,platinum,13.12,vn,57.46,10877,0.1036,0.9063,0.4866,0.1369,S,2.07
Maokai,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Maokai.png,JUNGLE,-2.29,platinum,13.12,vn,51.82,1859,0.016399999999999998,0.6604000000000001,0.5315,0.0051,A,3.18
Malphite,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Malphite.png,MID,-1.94,platinum,13.12,vn,46.13,1545,0.0143,0.128,0.5049,0.23079999999999998,B,2.46
Malphite,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Malphite.png,SUPPORT,,platinum,13.12,vn,35.62,1404,0.0181,0.11630000000000001,0.44939999999999997,0.23079999999999998,D,1.94
Malzahar,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Malzahar.png,MID,+0.84,platinum,13.12,vn,49.89,3537,0.0296,0.8826999999999999,0.5194,0.0336,A,2.24
Malphite,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Malphite.png,TOP,-4.43,platinum,13.12,vn,81.44,8493,0.0759,0.7038,0.5346,0.23079999999999998,S+,2.53
Lulu,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Lulu.png,SUPPORT,-11.74,platinum,13.12,vn,55.31,9871,0.08689999999999999,0.99,0.46759999999999996,0.08470000000000001,S,2.79
Lux,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Lux.png,MID,-0.85,platinum,13.12,vn,53.2,4860,0.043,0.2336,0.5004,0.1001,A,2.86
Lux,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Lux.png,SUPPORT,+0.41,platinum,13.12,vn,72.39,15661,0.1432,0.7526,0.5069,0.1001,S+,2.38
Yone,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Yone.png,TOP,+0.71,diamond,13.12,vn,54.05,2877,0.0507,0.48700000000000004,0.4894,0.051100000000000007,S,1.65
Yone,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Yone.png,MID,+0.08,diamond,13.12,vn,52.55,2834,0.0513,0.4797,0.5014,0.051100000000000007,A,1.89
Lucian,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Lucian.png,ADC,-8.13,platinum,13.12,vn,53.93,14312,0.1219,0.9079,0.4917,0.0233,S,2.25
Yasuo,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Yasuo.png,TOP,+3.07,diamond,13.12,vn,49.5,1766,0.0354,0.1783,0.4768,0.2457,A,1.48
Xin Zhao,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/XinZhao.png,JUNGLE,+0.63,diamond,13.12,vn,43.02,723,0.0151,0.8378,0.5118,0.0019,B,2.29
Yasuo,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Yasuo.png,MID,+1.50,diamond,13.12,vn,87.31,7350,0.1503,0.7422,0.47240000000000004,0.2457,S+,1.71
Xerath,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Xerath.png,MID,+4.12,diamond,13.12,vn,53.53,1214,0.0191,0.2227,0.5329,0.17620000000000002,S,3.27
Xerath,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Xerath.png,SUPPORT,+3.00,diamond,13.12,vn,62.59,4188,0.0756,0.7683,0.5337,0.17620000000000002,S,2.5
Wukong,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/MonkeyKing.png,TOP,-1.99,diamond,13.12,vn,36.69,440,0.0074,0.13119999999999998,0.47729999999999995,0.050199999999999995,D,1.87
Xayah,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Xayah.png,ADC,-2.29,diamond,13.12,vn,49.78,4827,0.0809,0.9940000000000001,0.5094,0.0297,A,2.39
Warwick,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Warwick.png,TOP,-2.82,diamond,13.12,vn,37.48,268,0.0045000000000000005,0.2919,0.4963,0.0051,D,1.85
Wukong,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/MonkeyKing.png,JUNGLE,-0.04,diamond,13.12,vn,52.01,2828,0.052199999999999996,0.8434,0.5081,0.050199999999999995,A,2.74
Volibear,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Volibear.png,TOP,+0.63,diamond,13.12,vn,41.98,855,0.013600000000000001,0.7506999999999999,0.5099,0.0019,C,1.75
Warwick,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Warwick.png,JUNGLE,+3.10,diamond,13.12,vn,45.73,628,0.014199999999999999,0.6840999999999999,0.5318,0.0051,B,2.44
Volibear,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Volibear.png,JUNGLE,-6.42,diamond,13.12,vn,41.73,234,0.0048,0.2054,0.5085000000000001,0.0019,C,2.61
Viktor,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Viktor.png,MID,+0.63,diamond,13.12,vn,61.03,3808,0.0658,0.9494,0.5173,0.1033,S,2.24
Vladimir,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Vladimir.png,TOP,-2.23,diamond,13.12,vn,43.14,290,0.0044,0.17129999999999998,0.531,0.0204,B,2.27
Vi,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Vi.png,JUNGLE,+3.59,diamond,13.12,vn,55.06,3385,0.0622,0.9434,0.5246999999999999,0.053099999999999994,S,2.46
Vladimir,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Vladimir.png,MID,+1.29,diamond,13.12,vn,48.65,1380,0.0245,0.8151,0.5145000000000001,0.0204,A,2.48
Viego,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Viego.png,JUNGLE,+1.98,diamond,13.12,vn,52.04,3629,0.061799999999999994,0.9670000000000001,0.5021,0.012,A,2.52
Vex,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Vex.png,MID,-0.46,diamond,13.12,vn,51.49,1041,0.0197,0.9345,0.5476,0.022400000000000003,A,2.52
Vel'Koz,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Velkoz.png,MID,+4.92,diamond,13.12,vn,49.76,421,0.0064,0.2786,0.5582,0.0042,A,2.69
Vel'Koz,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Velkoz.png,SUPPORT,-0.54,diamond,13.12,vn,44.69,1062,0.0181,0.7028,0.5075,0.0042,B,2.09
Veigar,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Veigar.png,SUPPORT,+0.09,diamond,13.12,vn,41.19,400,0.0086,0.12480000000000001,0.495,0.038599999999999995,C,1.92
Veigar,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Veigar.png,MID,-0.84,diamond,13.12,vn,53.55,2473,0.0482,0.7714,0.5063,0.038599999999999995,S,2.26
Vayne,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Vayne.png,ADC,-1.15,diamond,13.12,vn,36.5,2058,0.039,0.6575,0.4913,0.0219,D,2.03
Vayne,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Vayne.png,TOP,+4.17,diamond,13.12,vn,42.38,812,0.0132,0.2594,0.5196999999999999,0.0219,B,1.59
Udyr,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Udyr.png,TOP,-8.13,diamond,13.12,vn,33.6,110,0.0021,0.17129999999999998,0.4818,0.0042,D,1.52
Urgot,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Urgot.png,TOP,+1.27,diamond,13.12,vn,45.45,869,0.0166,0.9354,0.5236,0.0034000000000000002,B,1.94
Varus,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Varus.png,ADC,+0.71,diamond,13.12,vn,41.71,3247,0.0605,0.7541,0.49,0.0097,C,2.23
Udyr,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Udyr.png,JUNGLE,+1.76,diamond,13.12,vn,47.86,515,0.0104,0.8022,0.5515,0.0042,A,2.6
Varus,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Varus.png,MID,-3.95,diamond,13.12,vn,36.52,521,0.0104,0.121,0.4645,0.0097,D,1.9
Zyra,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Zyra.png,SUPPORT,-2.21,master,13.12,vn,45.61,468,0.0138,0.9551000000000001,0.5363,0.005699999999999999,B,2.03
Zoe,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Zoe.png,MID,-2.51,master,13.12,vn,54.02,1977,0.0387,0.909,0.523,0.0536,S,2.76
Ziggs,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Ziggs.png,ADC,+9.57,master,13.12,vn,38.58,137,0.003,0.16469999999999999,0.5547,0.0019,D,2.43
Zilean,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Zilean.png,MID,-2.46,master,13.12,vn,42.73,91,0.0019,0.16219999999999998,0.5055,0.005699999999999999,B,2.96
Zilean,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Zilean.png,SUPPORT,-2.24,master,13.12,vn,41.1,443,0.012199999999999999,0.7897,0.4763,0.005699999999999999,C,2.91
Ziggs,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Ziggs.png,SUPPORT,+8.27,master,13.12,vn,40.67,128,0.0034999999999999996,0.15380000000000002,0.5078,0.0019,C,2.09
Ziggs,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Ziggs.png,MID,-1.37,master,13.12,vn,44.52,551,0.0139,0.6623,0.5045000000000001,0.0019,B,2.49
Zed,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Zed.png,JUNGLE,-3.64,master,13.12,vn,39.96,537,0.013500000000000002,0.1423,0.46740000000000004,0.19010000000000002,C,2.59
Zed,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Zed.png,MID,-0.36,master,13.12,vn,65.77,3054,0.07919999999999999,0.809,0.5015999999999999,0.19010000000000002,S+,2.3
Zac,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Zac.png,SUPPORT,-2.96,master,13.12,vn,44.58,190,0.0049,0.1276,0.5211,0.0206,B,2.82
Zac,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Zac.png,TOP,+1.24,master,13.12,vn,50.11,181,0.0040999999999999995,0.1216,0.5635,0.0206,A,3.06
Zac,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Zac.png,MID,,master,13.12,vn,49.73,166,0.0029,0.1115,0.5722999999999999,0.0206,A,3.22
Zac,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Zac.png,JUNGLE,+1.41,master,13.12,vn,50.28,952,0.0229,0.6394,0.52,0.0206,A,3.86
Yuumi,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Yuumi.png,SUPPORT,-2.45,master,13.12,vn,93.47,6043,0.1561,0.9979,0.4804,0.4314,S+,4.3
Yorick,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Yorick.png,MID,-16.64,master,13.12,vn,27.89,56,0.0011,0.11789999999999999,0.39289999999999997,0.011399999999999999,D,1.33
Yorick,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Yorick.png,TOP,+2.74,master,13.12,vn,34.87,399,0.0126,0.84,0.46619999999999995,0.011399999999999999,D,1.41
Zeri,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Zeri.png,ADC,-25.18,master,13.12,vn,53.22,4883,0.1072,0.9095,0.478,0.1448,A,2.35
Lillia,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Lillia.png,TOP,-2.94,platinum,13.12,vn,38.25,279,0.0025,0.1009,0.509,0.0073,D,1.92
Yone,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Yone.png,MID,-0.53,master,13.12,vn,51.6,1793,0.04769999999999999,0.45770000000000005,0.49579999999999996,0.0433,A,1.92
Lissandra,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Lissandra.png,MID,-6.00,platinum,13.12,vn,51.15,4238,0.0361,0.9495999999999999,0.5127,0.04,A,2.44
LeBlanc,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Leblanc.png,MID,+18.36,platinum,13.12,vn,69.69,12590,0.1058,0.8803,0.5101,0.18420000000000003,S+,2.66
Kog'Maw,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/KogMaw.png,ADC,-12.43,platinum,13.12,vn,37.64,3262,0.0292,0.9051,0.5097999999999999,0.022400000000000003,D,2.16
Leona,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Leona.png,SUPPORT,-2.44,platinum,13.12,vn,48.34,3740,0.037599999999999995,0.9829000000000001,0.504,0.029300000000000003,A,2.28
Lee Sin,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/LeeSin.png,JUNGLE,+10.00,platinum,13.12,vn,90.72,25562,0.2324,0.9328,0.48719999999999997,0.1591,S+,2.63
Kindred,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Kindred.png,JUNGLE,+2.70,platinum,13.12,vn,47.76,4206,0.0368,0.9523999999999999,0.5128,0.018600000000000002,B,2.29
Kled,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Kled.png,TOP,-1.81,platinum,13.12,vn,47.53,1655,0.014499999999999999,0.8864,0.5251,0.0197,B,2.28
Lillia,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Lillia.png,JUNGLE,+0.88,platinum,13.12,vn,49.76,2353,0.0206,0.851,0.5257000000000001,0.0073,A,2.83
Kha'Zix,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Khazix.png,JUNGLE,-3.02,platinum,13.12,vn,93.52,19328,0.16269999999999998,0.9921,0.5309,0.3354,S+,2.66
Kennen,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Kennen.png,TOP,+2.58,platinum,13.12,vn,42.0,1657,0.0148,0.8175,0.5027,0.0066,C,1.96
Kennen,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Kennen.png,MID,,platinum,13.12,vn,51.18,247,0.0023,0.1219,0.5547,0.0066,A,2.29
Kayn,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Kayn.png,JUNGLE,+1.15,platinum,13.12,vn,54.99,7620,0.065,0.9597,0.5152,0.036699999999999997,S,2.47
Kayle,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Kayle.png,TOP,-4.89,platinum,13.12,vn,56.92,6236,0.054400000000000004,0.8920999999999999,0.5097999999999999,0.028900000000000002,S,1.71
Katarina,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Katarina.png,MID,+0.04,platinum,13.12,vn,52.59,6515,0.055,0.9553,0.5028,0.059800000000000006,A,2.29
Kassadin,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Kassadin.png,MID,+0.02,platinum,13.12,vn,44.88,1998,0.0172,0.9742000000000001,0.49950000000000006,0.019,B,2.44
Karthus,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Karthus.png,JUNGLE,-1.33,platinum,13.12,vn,40.34,1818,0.0151,0.7134999999999999,0.49119999999999997,0.0051,C,2.55
Karthus,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Karthus.png,MID,+2.37,platinum,13.12,vn,54.73,369,0.0034999999999999996,0.1448,0.5664,0.0051,S,2.51
Karma,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Karma.png,SUPPORT,-1.91,platinum,13.12,vn,50.8,5838,0.0509,0.9431,0.49950000000000006,0.0092,A,2.48
Kalista,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Kalista.png,TOP,-4.88,platinum,13.12,vn,28.15,421,0.0036,0.15259999999999999,0.4608,0.0063,D,1.49
Kalista,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Kalista.png,ADC,-1.49,platinum,13.12,vn,26.0,2174,0.0208,0.7879999999999999,0.4715,0.0063,D,2.08
Kai'Sa,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Kaisa.png,MID,,platinum,13.12,vn,51.48,3048,0.0248,0.1079,0.5299,0.0346,A,2.35
K'Sante,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/KSante.png,MID,+1.27,platinum,13.12,vn,34.75,869,0.0074,0.1015,0.46380000000000005,0.1184,D,2.1
Kai'Sa,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Kaisa.png,ADC,+11.57,platinum,13.12,vn,82.21,24503,0.21420000000000003,0.8678,0.5171,0.0346,S+,2.49
K'Sante,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/KSante.png,TOP,-8.62,platinum,13.12,vn,53.55,7534,0.06570000000000001,0.8798,0.4472,0.1184,A,1.78
Jayce,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Jayce.png,MID,+2.15,platinum,13.12,vn,53.07,4198,0.034,0.2231,0.5307,0.1173,A,2.16
Jinx,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Jinx.png,ADC,-15.99,platinum,13.12,vn,74.61,23802,0.20559999999999998,0.9914000000000001,0.4993,0.0302,S+,2.31
Jayce,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Jayce.png,TOP,-7.16,platinum,13.12,vn,84.23,14279,0.1157,0.7589,0.5041,0.1173,S+,1.81
Jax,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Jax.png,TOP,-6.66,platinum,13.12,vn,72.38,10846,0.09140000000000001,0.8854000000000001,0.5011,0.11289999999999999,S+,1.63
Jarvan IV,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/JarvanIV.png,JUNGLE,+1.56,platinum,13.12,vn,64.89,9609,0.0814,0.8768,0.5294,0.0195,S+,3.29
Ivern,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Ivern.png,TOP,,platinum,13.12,vn,41.92,559,0.0045000000000000005,0.276,0.5224,0.004699999999999999,C,2.04
Janna,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Janna.png,SUPPORT,-3.76,platinum,13.12,vn,51.17,2272,0.019,0.9921,0.5268,0.0022,A,3.13
Jhin,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Jhin.png,ADC,-5.44,platinum,13.12,vn,72.25,17429,0.1505,0.9548000000000001,0.524,0.0111,S+,2.92
Twitch,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Twitch.png,SUPPORT,-1.99,diamond,13.12,vn,39.86,750,0.014199999999999999,0.29100000000000004,0.4667,0.024399999999999998,C,2.09
Twisted Fate,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/TwistedFate.png,MID,+3.61,diamond,13.12,vn,55.61,3485,0.0613,0.9431999999999999,0.4996,0.0087,S,2.19
Twitch,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Twitch.png,ADC,-0.81,diamond,13.12,vn,41.08,1657,0.0285,0.643,0.5244,0.024399999999999998,C,2.45
Tryndamere,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Tryndamere.png,TOP,+8.15,diamond,13.12,vn,49.2,1508,0.028999999999999998,0.8824,0.5232,0.0138,A,1.71
Trundle,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Trundle.png,JUNGLE,+2.09,diamond,13.12,vn,43.7,410,0.0095,0.3568,0.5146000000000001,0.0019,B,2.71
Tristana,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Tristana.png,ADC,+1.19,diamond,13.12,vn,40.53,2563,0.0482,0.6972,0.4975,0.0072,C,2.29
Trundle,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Trundle.png,TOP,+8.49,diamond,13.12,vn,41.96,635,0.012,0.5527000000000001,0.5276,0.0019,C,1.42
Thresh,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Thresh.png,SUPPORT,+2.20,diamond,13.12,vn,90.32,11988,0.2187,0.9890000000000001,0.515,0.113,S+,2.51
Tristana,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Tristana.png,MID,+2.71,diamond,13.12,vn,45.66,1011,0.0167,0.275,0.5213,0.0072,B,2.07
Teemo,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Teemo.png,MID,-1.49,diamond,13.12,vn,38.7,212,0.0037,0.1276,0.5,0.0241,D,1.84
Teemo,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Teemo.png,TOP,+0.44,diamond,13.12,vn,41.83,919,0.0199,0.5529,0.4918,0.0241,C,1.6
Taric,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Taric.png,SUPPORT,-4.89,diamond,13.12,vn,44.26,235,0.0051,0.9362999999999999,0.5149,0.0011,B,2.56
Talon,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Talon.png,MID,-2.86,diamond,13.12,vn,45.39,1152,0.0187,0.7945,0.5052,0.0038,B,2.36
Talon,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Talon.png,JUNGLE,-4.63,diamond,13.12,vn,35.31,260,0.0046,0.1793,0.46149999999999997,0.0038,D,2.36
Teemo,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/Teemo.png,SUPPORT,+2.32,diamond,13.12,vn,43.81,419,0.006999999999999999,0.2521,0.5251,0.0241,B,1.89
Tahm Kench,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/TahmKench.png,SUPPORT,+1.10,diamond,13.12,vn,42.29,347,0.0072,0.29109999999999997,0.4928,0.0066,B,2.51
Tahm Kench,https://ddragon.leagueoflegends.com/cdn/13.12.1/img/champion/TahmKench.png,TOP,-6.42,diamond,13.12,vn,45.59,782,0.0168,0.6559999999999999,0.5013000000000001,0.0066,B,2.54
